,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VWAP,VOLUME,COUNT,DATE
68,1514599740,0.17719,0.17719,0.17719,0.17719,0.17719,0.03056721,1,2017-12-30 02:09:00
69,1514599800,0.17741,0.17741,0.17720,0.17720,0.17732,3.43362642,4,2017-12-30 02:10:00
70,1514599860,0.17720,0.17741,0.17715,0.17715,0.17733,2.17263635,5,2017-12-30 02:11:00
71,1514599920,0.17715,0.17760,0.17715,0.17760,0.17742,2.05613833,22,2017-12-30 02:12:00
72,1514599980,0.17760,0.17760,0.17760,0.17760,0.17760,1.67155033,1,2017-12-30 02:13:00
73,1514600040,0.17751,0.17768,0.17672,0.17672,0.17750,6.90667367,5,2017-12-30 02:14:00
74,1514600100,0.17655,0.17659,0.17653,0.17659,0.17656,9.78556798,4,2017-12-30 02:15:00
75,1514600160,0.17521,0.17522,0.17521,0.17522,0.17521,5.30140000,4,2017-12-30 02:16:00
76,1514600220,0.17522,0.17522,0.17522,0.17522,0.00000,0.00000000,0,2017-12-30 02:17:00
77,1514600280,0.17659,0.17659,0.17659,0.17659,0.17659,3.00000000,1,2017-12-30 02:18:00
78,1514600340,0.17659,0.17659,0.17658,0.17658,0.17658,0.20000000,1,2017-12-30 02:19:00
79,1514600400,0.17658,0.17755,0.17658,0.17755,0.17755,0.11189200,2,2017-12-30 02:20:00
80,1514600460,0.17754,0.17755,0.17528,0.17528,0.17629,5.55008635,13,2017-12-30 02:21:00
81,1514600520,0.17528,0.17528,0.17528,0.17528,0.00000,0.00000000,0,2017-12-30 02:22:00
82,1514600580,0.17754,0.17760,0.17754,0.17760,0.17759,0.26647021,3,2017-12-30 02:23:00
83,1514600640,0.17797,0.17804,0.17797,0.17804,0.17802,2.06123800,5,2017-12-30 02:24:00
84,1514600700,0.17808,0.17820,0.17796,0.17807,0.17806,23.64043995,23,2017-12-30 02:25:00
85,1514600760,0.17808,0.17826,0.17803,0.17804,0.17810,11.65322226,19,2017-12-30 02:26:00
86,1514600820,0.17804,0.17807,0.17803,0.17803,0.17804,7.81494162,14,2017-12-30 02:27:00
87,1514600880,0.17801,0.17836,0.17663,0.17836,0.17799,13.70207004,14,2017-12-30 02:28:00
88,1514600940,0.17836,0.17836,0.17836,0.17836,0.17836,0.72599100,1,2017-12-30 02:29:00
89,1514601000,0.17804,0.17836,0.17804,0.17836,0.17820,0.16349000,2,2017-12-30 02:30:00
90,1514601060,0.17807,0.17837,0.17804,0.17837,0.17806,1.09144217,5,2017-12-30 02:31:00
91,1514601120,0.17837,0.17925,0.17834,0.17925,0.17901,5.17149553,8,2017-12-30 02:32:00
92,1514601180,0.17837,0.17837,0.17753,0.17804,0.17783,6.54623144,11,2017-12-30 02:33:00
93,1514601240,0.17804,0.17804,0.17701,0.17747,0.17720,18.68690667,11,2017-12-30 02:34:00
94,1514601300,0.17747,0.17747,0.17747,0.17747,0.17747,1.09272682,1,2017-12-30 02:35:00
95,1514601360,0.17746,0.17747,0.17746,0.17747,0.17746,9.40756650,7,2017-12-30 02:36:00
96,1514601420,0.17793,0.17837,0.17793,0.17829,0.17809,16.74722333,9,2017-12-30 02:37:00
97,1514601480,0.17794,0.17794,0.17746,0.17746,0.17792,0.36977000,3,2017-12-30 02:38:00
98,1514601540,0.17829,0.17829,0.17829,0.17829,0.17829,3.98600000,2,2017-12-30 02:39:00
99,1514601600,0.17829,0.17829,0.17746,0.17746,0.17746,5.00000000,2,2017-12-30 02:40:00
100,1514601660,0.17746,0.17826,0.17746,0.17826,0.17805,0.41396477,2,2017-12-30 02:41:00
101,1514601720,0.17826,0.17826,0.17746,0.17823,0.17771,13.83186172,5,2017-12-30 02:42:00
102,1514601780,0.17746,0.17746,0.17746,0.17746,0.17746,15.52549321,9,2017-12-30 02:43:00
103,1514601840,0.17746,0.17746,0.17674,0.17674,0.17717,13.19957422,13,2017-12-30 02:44:00
104,1514601900,0.17658,0.17687,0.17584,0.17687,0.17649,32.42348209,13,2017-12-30 02:45:00
105,1514601960,0.17658,0.17658,0.17600,0.17600,0.17604,3.38000000,5,2017-12-30 02:46:00
106,1514602020,0.17586,0.17611,0.17519,0.17519,0.17584,4.86065972,13,2017-12-30 02:47:00
107,1514602080,0.17519,0.17686,0.17510,0.17612,0.17586,6.48415606,10,2017-12-30 02:48:00
108,1514602140,0.17687,0.17698,0.17687,0.17698,0.17694,1.72074543,2,2017-12-30 02:49:00
109,1514602200,0.17698,0.17698,0.17593,0.17593,0.17617,5.95000000,9,2017-12-30 02:50:00
110,1514602260,0.17595,0.17595,0.17595,0.17595,0.17595,0.48425000,2,2017-12-30 02:51:00
111,1514602320,0.17595,0.17595,0.17595,0.17595,0.00000,0.00000000,0,2017-12-30 02:52:00
112,1514602380,0.17595,0.17697,0.17595,0.17697,0.17613,0.07029000,3,2017-12-30 02:53:00
113,1514602440,0.17599,0.17600,0.17597,0.17598,0.17598,2.85034721,11,2017-12-30 02:54:00
114,1514602500,0.17616,0.17616,0.17597,0.17597,0.17601,1.97602721,4,2017-12-30 02:55:00
115,1514602560,0.17599,0.17616,0.17597,0.17616,0.17605,5.48576410,10,2017-12-30 02:56:00
116,1514602620,0.17616,0.17690,0.17515,0.17616,0.17598,5.51089089,7,2017-12-30 02:57:00
117,1514602680,0.17517,0.17616,0.17517,0.17616,0.17519,1.38398954,4,2017-12-30 02:58:00
118,1514602740,0.17616,0.17677,0.17616,0.17677,0.17668,5.22122678,3,2017-12-30 02:59:00
119,1514602800,0.17616,0.17616,0.17616,0.17616,0.17616,0.67864086,2,2017-12-30 03:00:00
120,1514602860,0.17616,0.17616,0.17614,0.17614,0.17614,0.21901141,3,2017-12-30 03:01:00
121,1514602920,0.17616,0.17616,0.17614,0.17614,0.17615,0.69031465,2,2017-12-30 03:02:00
122,1514602980,0.17675,0.17704,0.17675,0.17678,0.17693,5.31611200,11,2017-12-30 03:03:00
123,1514603040,0.17678,0.17678,0.17619,0.17620,0.17622,3.85935000,7,2017-12-30 03:04:00
124,1514603100,0.17619,0.17678,0.17619,0.17619,0.17638,10.63560024,15,2017-12-30 03:05:00
125,1514603160,0.17672,0.17734,0.17619,0.17734,0.17649,2.80870000,6,2017-12-30 03:06:00
126,1514603220,0.17734,0.17737,0.17678,0.17678,0.17735,0.76025295,8,2017-12-30 03:07:00
127,1514603280,0.17678,0.17679,0.17678,0.17679,0.17678,2.00000000,4,2017-12-30 03:08:00
128,1514603340,0.17678,0.17681,0.17512,0.17512,0.17580,7.29845353,14,2017-12-30 03:09:00
129,1514603400,0.17514,0.17623,0.17514,0.17623,0.17570,0.03853000,2,2017-12-30 03:10:00
130,1514603460,0.17623,0.17634,0.17623,0.17634,0.17632,0.73862789,5,2017-12-30 03:11:00
131,1514603520,0.17634,0.17644,0.17634,0.17644,0.17643,0.63412722,10,2017-12-30 03:12:00
132,1514603580,0.17644,0.17644,0.17515,0.17630,0.17552,6.21036865,15,2017-12-30 03:13:00
133,1514603640,0.17630,0.17644,0.17630,0.17631,0.17639,3.44269153,12,2017-12-30 03:14:00
134,1514603700,0.17630,0.17630,0.17514,0.17514,0.17571,5.58677207,17,2017-12-30 03:15:00
135,1514603760,0.17630,0.17630,0.17511,0.17630,0.17531,1.97845752,6,2017-12-30 03:16:00
136,1514603820,0.17525,0.17935,0.17525,0.17624,0.17739,32.68800133,60,2017-12-30 03:17:00
137,1514603880,0.17600,0.17624,0.17526,0.17601,0.17590,2.51689555,17,2017-12-30 03:18:00
138,1514603940,0.17601,0.17602,0.17530,0.17602,0.17593,2.05329443,12,2017-12-30 03:19:00
139,1514604000,0.17624,0.17625,0.17601,0.17625,0.17606,10.58136488,19,2017-12-30 03:20:00
140,1514604060,0.17624,0.17924,0.17603,0.17651,0.17662,8.61455615,18,2017-12-30 03:21:00
141,1514604120,0.17651,0.17689,0.17617,0.17651,0.17649,3.31304952,14,2017-12-30 03:22:00
142,1514604180,0.17651,0.17669,0.17606,0.17669,0.17650,6.45848571,15,2017-12-30 03:23:00
143,1514604240,0.17651,0.17651,0.17605,0.17606,0.17611,12.30343094,19,2017-12-30 03:24:00
144,1514604300,0.17606,0.17651,0.17606,0.17606,0.17635,9.80687683,20,2017-12-30 03:25:00
145,1514604360,0.17606,0.17651,0.17606,0.17606,0.17617,10.25507559,13,2017-12-30 03:26:00
146,1514604420,0.17606,0.17610,0.17606,0.17610,0.17606,10.37921503,9,2017-12-30 03:27:00
147,1514604480,0.17610,0.17610,0.17610,0.17610,0.00000,0.00000000,0,2017-12-30 03:28:00
148,1514604540,0.17610,0.17610,0.17610,0.17610,0.00000,0.00000000,0,2017-12-30 03:29:00
149,1514604600,0.17623,0.17642,0.17623,0.17642,0.17635,2.79468349,11,2017-12-30 03:30:00
150,1514604660,0.17642,0.17642,0.17606,0.17606,0.17611,6.24514312,12,2017-12-30 03:31:00
151,1514604720,0.17606,0.17624,0.17560,0.17624,0.17607,5.40421110,9,2017-12-30 03:32:00
152,1514604780,0.17607,0.17607,0.17607,0.17607,0.17607,0.01804000,1,2017-12-30 03:33:00
153,1514604840,0.17607,0.17607,0.17607,0.17607,0.17607,0.60069581,2,2017-12-30 03:34:00
154,1514604900,0.17607,0.17607,0.17607,0.17607,0.00000,0.00000000,0,2017-12-30 03:35:00
155,1514604960,0.17607,0.17607,0.17607,0.17607,0.17607,1.62930419,5,2017-12-30 03:36:00
156,1514605020,0.17607,0.17607,0.17607,0.17607,0.17607,0.01200000,1,2017-12-30 03:37:00
157,1514605080,0.17663,0.17804,0.17663,0.17804,0.17793,3.21000000,3,2017-12-30 03:38:00
158,1514605140,0.17615,0.17615,0.17615,0.17615,0.17615,0.51000000,1,2017-12-30 03:39:00
159,1514605200,0.17729,0.17729,0.17616,0.17729,0.17632,3.14246511,8,2017-12-30 03:40:00
160,1514605260,0.17729,0.17729,0.17729,0.17729,0.00000,0.00000000,0,2017-12-30 03:41:00
161,1514605320,0.17896,0.17896,0.17896,0.17896,0.17896,0.60000000,1,2017-12-30 03:42:00
162,1514605380,0.17896,0.17896,0.17896,0.17896,0.00000,0.00000000,0,2017-12-30 03:43:00
163,1514605440,0.17730,0.17731,0.17729,0.17730,0.17729,2.95832000,6,2017-12-30 03:44:00
164,1514605500,0.17729,0.17729,0.17729,0.17729,0.17729,2.72990000,11,2017-12-30 03:45:00
165,1514605560,0.17795,0.17795,0.17795,0.17795,0.17795,0.77000000,1,2017-12-30 03:46:00
166,1514605620,0.17795,0.17893,0.17795,0.17893,0.17892,9.89894100,7,2017-12-30 03:47:00
167,1514605680,0.17893,0.18073,0.17893,0.18073,0.17900,2.96907197,9,2017-12-30 03:48:00
168,1514605740,0.17990,0.18038,0.17989,0.18038,0.17998,4.33306095,8,2017-12-30 03:49:00
169,1514605800,0.17991,0.18004,0.17991,0.18004,0.17995,5.80000000,7,2017-12-30 03:50:00
170,1514605860,0.18037,0.18038,0.17805,0.17805,0.17953,33.01788837,17,2017-12-30 03:51:00
171,1514605920,0.18038,0.18038,0.18038,0.18038,0.18038,0.47576100,2,2017-12-30 03:52:00
172,1514605980,0.18038,0.18143,0.18037,0.18037,0.18085,4.63241450,14,2017-12-30 03:53:00
173,1514606040,0.18038,0.18146,0.18037,0.18146,0.18113,6.04753883,6,2017-12-30 03:54:00
174,1514606100,0.18038,0.18038,0.17966,0.17993,0.18004,10.64412152,13,2017-12-30 03:55:00
175,1514606160,0.17990,0.18033,0.17907,0.17988,0.17989,9.40323309,22,2017-12-30 03:56:00
176,1514606220,0.17973,0.17988,0.17869,0.17869,0.17927,6.13601375,15,2017-12-30 03:57:00
177,1514606280,0.17987,0.17987,0.17986,0.17986,0.17986,0.03430000,10,2017-12-30 03:58:00
178,1514606340,0.17986,0.17986,0.17986,0.17986,0.17986,0.01080000,4,2017-12-30 03:59:00
179,1514606400,0.17986,0.17986,0.17986,0.17986,0.00000,0.00000000,0,2017-12-30 04:00:00
180,1514606460,0.17986,0.17986,0.17986,0.17986,0.00000,0.00000000,0,2017-12-30 04:01:00
181,1514606520,0.17863,0.17863,0.17863,0.17863,0.17863,0.05700000,1,2017-12-30 04:02:00
182,1514606580,0.18028,0.18032,0.17863,0.17863,0.17866,1.53000000,4,2017-12-30 04:03:00
183,1514606640,0.17863,0.17863,0.17863,0.17863,0.00000,0.00000000,0,2017-12-30 04:04:00
184,1514606700,0.17863,0.17863,0.17863,0.17863,0.00000,0.00000000,0,2017-12-30 04:05:00
185,1514606760,0.17863,0.17866,0.17805,0.17805,0.17830,2.00000000,9,2017-12-30 04:06:00
186,1514606820,0.17806,0.17807,0.17805,0.17805,0.17805,0.51400000,4,2017-12-30 04:07:00
187,1514606880,0.17805,0.17805,0.17805,0.17805,0.00000,0.00000000,0,2017-12-30 04:08:00
188,1514606940,0.17809,0.17812,0.17805,0.17812,0.17811,0.66900000,6,2017-12-30 04:09:00
189,1514607000,0.17812,0.17812,0.17727,0.17727,0.17773,1.43290000,9,2017-12-30 04:10:00
190,1514607060,0.17727,0.18004,0.17727,0.18004,0.18004,2.20000000,1,2017-12-30 04:11:00
191,1514607120,0.18004,0.18004,0.18004,0.18004,0.00000,0.00000000,0,2017-12-30 04:12:00
192,1514607240,0.18004,0.18004,0.18004,0.18004,0.00000,0.00000000,0,2017-12-30 04:14:00
193,1514607300,0.18004,0.18004,0.18004,0.18004,0.00000,0.00000000,0,2017-12-30 04:15:00
194,1514607360,0.17727,0.17795,0.17669,0.17795,0.17753,1.44085405,7,2017-12-30 04:16:00
195,1514607420,0.17672,0.17794,0.17651,0.17792,0.17658,0.49346254,5,2017-12-30 04:17:00
196,1514607540,0.17792,0.17792,0.17792,0.17792,0.00000,0.00000000,0,2017-12-30 04:19:00
197,1514607600,0.17634,0.17634,0.17603,0.17603,0.17603,2.00000000,3,2017-12-30 04:20:00
198,1514607660,0.17635,0.17784,0.17605,0.17640,0.17632,4.24503824,7,2017-12-30 04:21:00
199,1514607720,0.17780,0.17780,0.17778,0.17779,0.17778,0.69387426,4,2017-12-30 04:22:00
200,1514607780,0.17778,0.17779,0.17778,0.17779,0.17778,3.24168125,7,2017-12-30 04:23:00
201,1514607840,0.17778,0.17778,0.17637,0.17777,0.17770,1.79200956,5,2017-12-30 04:24:00
202,1514607900,0.17777,0.17788,0.17640,0.17640,0.17726,2.46687677,8,2017-12-30 04:25:00
203,1514607960,0.17788,0.17788,0.17788,0.17788,0.17788,0.35900000,1,2017-12-30 04:26:00
204,1514608020,0.17798,0.17798,0.17791,0.17791,0.17794,0.92821962,3,2017-12-30 04:27:00
205,1514608080,0.17791,0.17800,0.17791,0.17800,0.17793,2.27929648,4,2017-12-30 04:28:00
206,1514608140,0.17791,0.17800,0.17791,0.17800,0.17791,0.33235548,2,2017-12-30 04:29:00
207,1514608200,0.17800,0.17800,0.17800,0.17800,0.00000,0.00000000,0,2017-12-30 04:30:00
208,1514608260,0.17653,0.17653,0.17653,0.17653,0.17653,0.21839340,3,2017-12-30 04:31:00
209,1514608320,0.17653,0.17653,0.17653,0.17653,0.00000,0.00000000,0,2017-12-30 04:32:00
210,1514608380,0.17845,0.17845,0.17656,0.17656,0.17826,1.10540000,9,2017-12-30 04:33:00
211,1514608440,0.17843,0.17844,0.17662,0.17662,0.17838,2.96390385,10,2017-12-30 04:34:00
212,1514608500,0.17663,0.17843,0.17659,0.17843,0.17740,0.67660000,5,2017-12-30 04:35:00
213,1514608560,0.17843,0.17843,0.17843,0.17843,0.00000,0.00000000,0,2017-12-30 04:36:00
214,1514608620,0.17669,0.17669,0.17669,0.17669,0.17669,0.75000000,2,2017-12-30 04:37:00
215,1514608680,0.17842,0.17842,0.17842,0.17842,0.17842,0.16000000,1,2017-12-30 04:38:00
216,1514608740,0.17675,0.17675,0.17675,0.17675,0.17675,0.03444000,2,2017-12-30 04:39:00
217,1514608800,0.17675,0.17675,0.17675,0.17675,0.17675,0.29990000,1,2017-12-30 04:40:00
218,1514608860,0.17675,0.17675,0.17675,0.17675,0.00000,0.00000000,0,2017-12-30 04:41:00
219,1514608920,0.17675,0.17675,0.17675,0.17675,0.00000,0.00000000,0,2017-12-30 04:42:00
220,1514608980,0.17683,0.17840,0.17683,0.17840,0.17717,0.09178000,2,2017-12-30 04:43:00
221,1514609040,0.17840,0.17840,0.17839,0.17839,0.17839,0.06000000,3,2017-12-30 04:44:00
222,1514609100,0.17839,0.17839,0.17839,0.17839,0.00000,0.00000000,0,2017-12-30 04:45:00
223,1514609160,0.17691,0.17691,0.17691,0.17691,0.17691,0.07990000,1,2017-12-30 04:46:00
224,1514609220,0.17691,0.17691,0.17691,0.17691,0.00000,0.00000000,0,2017-12-30 04:47:00
225,1514609280,0.17691,0.17691,0.17691,0.17691,0.00000,0.00000000,0,2017-12-30 04:48:00
226,1514609340,0.17700,0.17817,0.17700,0.17817,0.17782,5.02822820,7,2017-12-30 04:49:00
227,1514609400,0.17800,0.17838,0.17800,0.17838,0.17813,0.30130000,3,2017-12-30 04:50:00
228,1514609460,0.17838,0.17838,0.17704,0.17800,0.17810,2.61088344,9,2017-12-30 04:51:00
229,1514609520,0.17800,0.17800,0.17800,0.17800,0.17800,0.10880654,1,2017-12-30 04:52:00
230,1514609580,0.17800,0.17800,0.17799,0.17800,0.17799,0.90659346,2,2017-12-30 04:53:00
231,1514609640,0.17706,0.17818,0.17702,0.17817,0.17798,4.49982993,10,2017-12-30 04:54:00
232,1514609700,0.17818,0.17818,0.17809,0.17817,0.17817,12.50101946,10,2017-12-30 04:55:00
233,1514609760,0.17800,0.17800,0.17706,0.17706,0.17726,3.91814251,8,2017-12-30 04:56:00
234,1514609820,0.17799,0.17799,0.17691,0.17691,0.17719,13.37918532,7,2017-12-30 04:57:00
235,1514609880,0.17691,0.17691,0.17510,0.17511,0.17673,10.44542787,8,2017-12-30 04:58:00
236,1514609940,0.17514,0.17514,0.17514,0.17514,0.17514,0.02020000,1,2017-12-30 04:59:00
237,1514610000,0.17514,0.17514,0.17514,0.17514,0.00000,0.00000000,0,2017-12-30 05:00:00
238,1514610060,0.17514,0.17514,0.17514,0.17514,0.00000,0.00000000,0,2017-12-30 05:01:00
239,1514610120,0.17553,0.17553,0.17553,0.17553,0.17553,0.65904000,2,2017-12-30 05:02:00
240,1514610180,0.17685,0.17685,0.17685,0.17685,0.17685,1.92081500,3,2017-12-30 05:03:00
241,1514610240,0.17685,0.17685,0.17685,0.17685,0.00000,0.00000000,0,2017-12-30 05:04:00
242,1514610300,0.17685,0.17685,0.17685,0.17685,0.00000,0.00000000,0,2017-12-30 05:05:00
243,1514610360,0.17685,0.17685,0.17685,0.17685,0.00000,0.00000000,0,2017-12-30 05:06:00
244,1514610420,0.17555,0.17680,0.17550,0.17550,0.17592,6.34519325,8,2017-12-30 05:07:00
245,1514610480,0.17680,0.17680,0.17550,0.17550,0.17563,0.10787000,2,2017-12-30 05:08:00
246,1514610540,0.17550,0.17680,0.17550,0.17680,0.17678,1.32238586,5,2017-12-30 05:09:00
247,1514610600,0.17680,0.17680,0.17680,0.17680,0.00000,0.00000000,0,2017-12-30 05:10:00
248,1514610660,0.17680,0.17680,0.17680,0.17680,0.00000,0.00000000,0,2017-12-30 05:11:00
249,1514610720,0.17680,0.17680,0.17680,0.17680,0.00000,0.00000000,0,2017-12-30 05:12:00
250,1514610780,0.17680,0.17680,0.17551,0.17551,0.17556,4.75341699,7,2017-12-30 05:13:00
251,1514610840,0.17550,0.17550,0.17500,0.17500,0.17505,28.51688409,7,2017-12-30 05:14:00
252,1514610900,0.17500,0.17500,0.17500,0.17500,0.00000,0.00000000,0,2017-12-30 05:15:00
253,1514610960,0.17562,0.17682,0.17561,0.17561,0.17581,1.51000000,5,2017-12-30 05:16:00
254,1514611020,0.17561,0.17561,0.17561,0.17561,0.00000,0.00000000,0,2017-12-30 05:17:00
255,1514611080,0.17561,0.17561,0.17561,0.17561,0.17561,0.41892519,1,2017-12-30 05:18:00
256,1514611140,0.17561,0.17561,0.17561,0.17561,0.00000,0.00000000,0,2017-12-30 05:19:00
257,1514611200,0.17561,0.17673,0.17561,0.17673,0.17660,12.50000000,9,2017-12-30 05:20:00
258,1514611260,0.17502,0.17502,0.17502,0.17502,0.17502,0.01800000,1,2017-12-30 05:21:00
259,1514611320,0.17666,0.17666,0.17666,0.17666,0.17666,0.41151854,1,2017-12-30 05:22:00
260,1514611380,0.17665,0.17665,0.17500,0.17665,0.17644,9.42974182,11,2017-12-30 05:23:00
261,1514611440,0.17664,0.17684,0.17664,0.17664,0.17665,0.70106480,7,2017-12-30 05:24:00
