,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VWAP,VOLUME,COUNT,DATE
49,1514105880,290.49,290.97,290.49,290.96,290.96,9.4,4,2017-12-24 08:58:00
50,1514105940,290.96,294.42,290.96,292.13,293.06,24.21817754,7,2017-12-24 08:59:00
51,1514106000,292.13,292.13,292.13,292.13,0.0,0.0,0,2017-12-24 09:00:00
52,1514106060,292.13,292.13,290.62,290.74,290.71,4.23467924,3,2017-12-24 09:01:00
53,1514106120,290.74,290.74,290.74,290.74,0.0,0.0,0,2017-12-24 09:02:00
54,1514106180,290.74,290.74,290.49,290.49,290.55,3.2,3,2017-12-24 09:03:00
55,1514106240,290.98,290.98,290.98,290.98,290.98,0.13211146,1,2017-12-24 09:04:00
56,1514106300,290.98,291.0,290.42,290.42,290.72,4.0,3,2017-12-24 09:05:00
57,1514106360,290.42,290.42,290.42,290.42,0.0,0.0,0,2017-12-24 09:06:00
58,1514106420,291.0,291.0,291.0,291.0,291.0,1.72,1,2017-12-24 09:07:00
59,1514106480,291.0,292.24,290.61,290.61,291.75,4.89241575,7,2017-12-24 09:08:00
60,1514106540,290.61,290.62,290.61,290.62,290.62,4.11851972,2,2017-12-24 09:09:00
61,1514106600,290.62,292.07,290.47,290.7,290.88,9.64,7,2017-12-24 09:10:00
62,1514106660,290.7,290.7,290.7,290.7,0.0,0.0,0,2017-12-24 09:11:00
63,1514106720,290.7,290.7,290.7,290.7,290.7,0.67807741,1,2017-12-24 09:12:00
64,1514106780,290.7,290.7,290.0,290.0,290.65,2.73513477,3,2017-12-24 09:13:00
65,1514106840,290.0,290.34,290.0,290.34,290.34,1.8,2,2017-12-24 09:14:00
66,1514106900,290.34,290.34,284.55,290.0,285.86,46.20150166,18,2017-12-24 09:15:00
67,1514106960,287.0,287.02,287.0,287.02,287.01,3.11079028,3,2017-12-24 09:16:00
68,1514107020,287.04,289.85,287.04,288.48,287.51,4.5780812000000015,5,2017-12-24 09:17:00
69,1514107080,288.48,288.48,287.0,287.0,287.44,0.56980464,3,2017-12-24 09:18:00
70,1514107140,287.0,288.4,287.0,288.39,287.65,1.12757539,3,2017-12-24 09:19:00
71,1514107200,287.11,287.7,287.11,287.7,287.18,1.14714394,2,2017-12-24 09:20:00
72,1514107260,287.7,287.7,287.02,287.65,287.42,1.60496021,5,2017-12-24 09:21:00
73,1514107320,287.65,287.65,287.65,287.65,0.0,0.0,0,2017-12-24 09:22:00
74,1514107380,287.07,287.19,284.78,286.38,285.6,18.25404948,22,2017-12-24 09:23:00
75,1514107440,286.38,287.69,286.38,286.47,286.87,1.5,4,2017-12-24 09:24:00
76,1514107500,286.49,286.49,286.37,286.37,286.45,10.33233247,7,2017-12-24 09:25:00
77,1514107560,286.37,286.37,286.37,286.37,0.0,0.0,0,2017-12-24 09:26:00
78,1514107620,286.37,286.37,286.37,286.37,0.0,0.0,0,2017-12-24 09:27:00
79,1514107680,286.37,286.37,286.37,286.37,0.0,0.0,0,2017-12-24 09:28:00
80,1514107740,286.37,287.99,286.37,287.99,287.16,6.05045138,5,2017-12-24 09:29:00
81,1514107800,287.99,287.99,287.99,287.99,0.0,0.0,0,2017-12-24 09:30:00
82,1514107860,287.99,287.99,287.99,287.99,0.0,0.0,0,2017-12-24 09:31:00
83,1514107920,287.99,287.99,287.23,287.23,287.23,0.3,1,2017-12-24 09:32:00
84,1514107980,287.23,287.23,287.23,287.23,0.0,0.0,0,2017-12-24 09:33:00
85,1514108040,287.23,288.0,287.23,288.0,287.99,10.24734262,5,2017-12-24 09:34:00
86,1514108100,288.0,289.85,288.0,289.85,289.85,1.38985738,1,2017-12-24 09:35:00
87,1514108160,289.85,289.85,289.8,289.8,289.8,0.1,1,2017-12-24 09:36:00
88,1514108220,289.8,289.8,289.8,289.8,0.0,0.0,0,2017-12-24 09:37:00
89,1514108280,289.8,289.8,289.0,289.8,289.58,57.40425165,14,2017-12-24 09:38:00
90,1514108340,289.67,292.2,289.67,292.19,291.33,42.59574835,9,2017-12-24 09:39:00
91,1514108400,292.19,292.19,289.04,289.04,289.17,2.3583,3,2017-12-24 09:40:00
92,1514108460,289.04,289.04,289.0,289.01,289.0,6.94179941,2,2017-12-24 09:41:00
93,1514108520,289.04,289.04,289.0,289.0,289.0,9.34320655,4,2017-12-24 09:42:00
94,1514108580,289.0,289.0,287.23,289.0,288.19,8.337062,8,2017-12-24 09:43:00
95,1514108640,289.0,289.0,288.97,288.97,288.97,1.5,1,2017-12-24 09:44:00
96,1514108700,287.23,287.23,286.71,286.71,286.72,1.02074166,2,2017-12-24 09:45:00
97,1514108760,286.71,286.71,286.5,286.5,286.58,29.54904,3,2017-12-24 09:46:00
98,1514108820,286.7,286.7,286.3,286.3,286.34,2.2088,4,2017-12-24 09:47:00
99,1514108880,286.3,286.3,286.3,286.3,0.0,0.0,0,2017-12-24 09:48:00
100,1514108940,286.3,286.68,285.88,285.88,286.19,54.5887549,21,2017-12-24 09:49:00
101,1514109000,285.88,286.68,285.88,286.68,286.68,0.26626466,1,2017-12-24 09:50:00
102,1514109060,286.68,286.68,285.51,285.51,286.27,9.6668,7,2017-12-24 09:51:00
103,1514109120,285.51,286.2,285.11,285.11,285.25,1.77644969,3,2017-12-24 09:52:00
104,1514109180,285.11,285.11,285.0,285.0,285.03,11.27646548,6,2017-12-24 09:53:00
105,1514109240,285.0,285.87,285.0,285.87,285.15,19.40885312,6,2017-12-24 09:54:00
106,1514109300,285.0,285.87,282.0,285.01,283.58,16.614106,16,2017-12-24 09:55:00
107,1514109360,282.0,282.0,281.06,281.06,281.23,7.35,6,2017-12-24 09:56:00
108,1514109420,282.6,282.6,281.03,281.04,281.22,4.7423918,8,2017-12-24 09:57:00
109,1514109480,281.04,285.51,281.0,281.01,281.05,23.21921,10,2017-12-24 09:58:00
110,1514109540,281.01,283.72,281.01,283.72,283.72,0.5,1,2017-12-24 09:59:00
111,1514109600,283.72,283.72,283.72,283.72,0.0,0.0,0,2017-12-24 10:00:00
112,1514109660,281.03,281.03,279.12,279.12,279.83,77.19871097,20,2017-12-24 10:01:00
113,1514109720,283.6,283.6,281.05,281.05,282.97,3.08470463,4,2017-12-24 10:02:00
114,1514109780,281.05,283.52,279.12,281.06,279.32,101.0,12,2017-12-24 10:03:00
115,1514109840,281.11,281.11,279.49,279.49,280.54,11.07422148,5,2017-12-24 10:04:00
116,1514109900,279.49,283.44,279.49,279.51,279.69,5.26275377,7,2017-12-24 10:05:00
117,1514109960,280.0,283.4,279.51,282.26,280.44,11.96371,10,2017-12-24 10:06:00
118,1514110020,282.26,282.26,278.98,279.01,279.03,9.3539619,10,2017-12-24 10:07:00
119,1514110080,282.18,282.18,282.18,282.18,282.18,0.82478,1,2017-12-24 10:08:00
120,1514110140,279.98,279.99,279.2,279.2,279.62,2.18342857,4,2017-12-24 10:09:00
121,1514110200,279.2,280.0,278.0,278.0,278.08,26.62523729,10,2017-12-24 10:10:00
122,1514110260,277.22,279.97,275.67,279.97,276.6,34.60749271,9,2017-12-24 10:11:00
123,1514110320,277.14,278.05,276.89,278.05,277.41,9.68772745,11,2017-12-24 10:12:00
124,1514110380,278.05,278.05,276.31,276.33,276.79,3.46355693,7,2017-12-24 10:13:00
125,1514110440,276.9,277.99,275.0,275.0,275.44,81.54943933,25,2017-12-24 10:14:00
126,1514110500,276.9,276.9,275.2,275.22,276.38,4.15,6,2017-12-24 10:15:00
127,1514110560,275.22,277.95,275.0,275.0,276.49,11.02979089,7,2017-12-24 10:16:00
128,1514110620,275.1,277.74,275.0,277.74,275.07,4.22806806,4,2017-12-24 10:17:00
129,1514110680,275.0,277.9,275.0,275.0,275.13,21.0,5,2017-12-24 10:18:00
130,1514110740,275.0,275.0,275.0,275.0,275.0,0.5,1,2017-12-24 10:19:00
131,1514110800,275.01,275.01,275.0,275.0,275.0,25.0,3,2017-12-24 10:20:00
132,1514110860,275.0,275.0,275.0,275.0,275.0,75.0,1,2017-12-24 10:21:00
133,1514110920,275.01,275.01,275.0,275.0,275.0,7.1634100000000025,5,2017-12-24 10:22:00
134,1514110980,275.04,275.04,275.0,275.0,275.01,4.18,5,2017-12-24 10:23:00
135,1514111040,275.0,276.3,275.0,276.3,275.34,6.52806923,8,2017-12-24 10:24:00
136,1514111100,275.04,276.26,275.04,276.26,275.93,3.77,3,2017-12-24 10:25:00
137,1514111160,276.26,276.26,275.0,275.0,275.15,6.15,3,2017-12-24 10:26:00
138,1514111220,276.18,276.22,276.16,276.16,276.18,12.73619385,4,2017-12-24 10:27:00
139,1514111280,276.16,276.16,276.0,276.0,276.0,0.9974,1,2017-12-24 10:28:00
140,1514111340,276.0,276.0,276.0,276.0,0.0,0.0,0,2017-12-24 10:29:00
141,1514111400,276.11,276.11,276.11,276.11,276.11,5.19049783,2,2017-12-24 10:30:00
142,1514111460,276.14,276.16,276.11,276.11,276.12,11.69059069,9,2017-12-24 10:31:00
143,1514111520,276.32,279.19,276.0,276.11,277.83,57.06670127,17,2017-12-24 10:32:00
144,1514111580,276.11,276.13,276.11,276.11,276.11,0.3,2,2017-12-24 10:33:00
145,1514111640,276.11,276.11,276.01,276.01,276.02,2.14817255,3,2017-12-24 10:34:00
146,1514111700,276.11,276.11,275.0,275.0,275.16,122.55691907,15,2017-12-24 10:35:00
147,1514111760,275.0,275.0,275.0,275.0,275.0,3.83663004,4,2017-12-24 10:36:00
148,1514111820,274.99,277.77,273.23,273.23,276.14,22.03311021,14,2017-12-24 10:37:00
149,1514111880,276.05,276.1,276.05,276.1,276.06,14.18976,5,2017-12-24 10:38:00
150,1514111940,277.48,289.99,277.48,279.11,279.25,70.124,18,2017-12-24 10:39:00
151,1514112000,277.44,279.02,276.0,278.0,277.56,4.81308,5,2017-12-24 10:40:00
152,1514112060,278.98,279.05,278.98,279.05,279.02,2.0,4,2017-12-24 10:41:00
153,1514112120,279.0,279.0,278.0,278.0,278.09,3.25985873,6,2017-12-24 10:42:00
154,1514112180,278.0,278.99,278.0,278.99,278.98,1.2,2,2017-12-24 10:43:00
155,1514112240,278.49,278.99,278.0,278.96,278.15,4.0062372,5,2017-12-24 10:44:00
156,1514112300,278.96,278.96,278.0,278.4,278.38,2.87796309,5,2017-12-24 10:45:00
157,1514112360,278.38,278.39,278.38,278.39,278.38,0.22995092,3,2017-12-24 10:46:00
158,1514112420,278.37,278.37,278.37,278.37,278.37,0.18448939,1,2017-12-24 10:47:00
159,1514112480,278.0,278.88,277.0,277.0,278.58,6.00449864,4,2017-12-24 10:48:00
160,1514112540,277.0,277.99,277.0,277.99,277.15,1.36719063,2,2017-12-24 10:49:00
161,1514112600,277.99,277.99,276.32,276.32,276.58,3.5,4,2017-12-24 10:50:00
162,1514112660,276.32,276.32,276.32,276.32,0.0,0.0,0,2017-12-24 10:51:00
163,1514112720,276.45,276.45,276.45,276.45,276.45,0.4,1,2017-12-24 10:52:00
164,1514112780,276.51,277.01,275.17,275.18,276.11,37.89827366,17,2017-12-24 10:53:00
165,1514112840,277.99,277.99,276.51,276.51,277.63,13.35901955,6,2017-12-24 10:54:00
166,1514112900,277.99,278.4,277.99,278.4,278.33,11.396906,6,2017-12-24 10:55:00
167,1514112960,278.4,278.4,278.4,278.4,0.0,0.0,0,2017-12-24 10:56:00
168,1514113020,278.37,279.0,277.04,279.0,278.22,8.0,5,2017-12-24 10:57:00
169,1514113080,279.0,279.0,279.0,279.0,0.0,0.0,0,2017-12-24 10:58:00
170,1514113140,279.0,279.0,278.0,279.0,278.11,4.5,2,2017-12-24 10:59:00
171,1514113200,279.0,279.0,279.0,279.0,0.0,0.0,0,2017-12-24 11:00:00
172,1514113260,277.1,277.1,277.1,277.1,277.1,0.49383,1,2017-12-24 11:01:00
173,1514113320,277.1,278.0,277.1,278.0,278.0,0.9161729999999999,1,2017-12-24 11:02:00
174,1514113380,277.14,278.0,277.14,278.0,277.53,0.183827,2,2017-12-24 11:03:00
175,1514113440,278.0,278.91,277.99,278.91,278.45,10.02362634,3,2017-12-24 11:04:00
176,1514113500,276.65,276.65,275.0,275.0,275.86,25.27825,21,2017-12-24 11:05:00
177,1514113560,276.65,276.65,275.0,275.0,275.33,97.6486413,17,2017-12-24 11:06:00
178,1514113620,275.0,275.0,274.95,274.95,274.96,3.45159828,4,2017-12-24 11:07:00
179,1514113680,274.96,275.0,274.96,274.99,274.96,2.75130064,4,2017-12-24 11:08:00
180,1514113740,274.99,274.99,274.99,274.99,274.99,0.54949277,2,2017-12-24 11:09:00
181,1514113800,274.93,274.98,273.5,273.5,274.38,16.11361061,16,2017-12-24 11:10:00
182,1514113860,274.96,274.96,273.0,274.93,273.38,16.19136489,9,2017-12-24 11:11:00
183,1514113920,273.0,273.03,273.0,273.01,273.0,4.92243944,4,2017-12-24 11:12:00
184,1514113980,273.01,274.0,273.01,274.0,274.0,0.44,1,2017-12-24 11:13:00
185,1514114040,273.03,274.0,273.0,273.02,273.37,19.04040403,9,2017-12-24 11:14:00
186,1514114100,273.02,273.5,273.02,273.5,273.21,2.0755,2,2017-12-24 11:15:00
187,1514114160,273.16,273.5,273.0,273.0,273.01,21.0064901,6,2017-12-24 11:16:00
188,1514114220,273.0,273.0,272.98,272.98,272.98,2.34,1,2017-12-24 11:17:00
189,1514114280,272.98,273.0,271.0,271.0,271.87,26.82705981,21,2017-12-24 11:18:00
190,1514114340,272.0,272.0,270.91,270.91,271.09,0.9989334999999999,3,2017-12-24 11:19:00
191,1514114400,270.91,270.91,270.1,270.1,270.55,2.07407806,5,2017-12-24 11:20:00
192,1514114460,270.01,270.03,268.0,268.0,269.87,70.31577289,38,2017-12-24 11:21:00
193,1514114520,268.0,268.0,267.62,267.62,267.95,1.243654,7,2017-12-24 11:22:00
194,1514114580,267.97,267.99,266.0,266.0,266.92,11.53562,12,2017-12-24 11:23:00
195,1514114640,267.79,267.79,266.04,266.04,267.42,4.3089,4,2017-12-24 11:24:00
196,1514114700,266.04,267.79,265.0,265.0,265.44,93.37025821,26,2017-12-24 11:25:00
197,1514114760,265.0,267.79,255.0,255.0,259.95,262.30426096,83,2017-12-24 11:26:00
198,1514114820,261.23,264.11,257.01,260.0,257.65,67.80774628,11,2017-12-24 11:27:00
199,1514114880,259.99,259.99,255.11,256.85,256.29,71.19759621,22,2017-12-24 11:28:00
200,1514114940,257.1,259.96,257.0,259.96,259.04,17.409288600000004,10,2017-12-24 11:29:00
201,1514115000,259.95,259.95,257.04,257.04,258.04,7.9227,6,2017-12-24 11:30:00
202,1514115060,257.04,259.94,256.87,256.89,257.65,20.00441832,15,2017-12-24 11:31:00
203,1514115120,256.89,256.89,256.61,256.87,256.69,12.52396947,4,2017-12-24 11:32:00
204,1514115180,259.89,264.9,256.67,264.9,260.38,83.95092999,16,2017-12-24 11:33:00
205,1514115240,262.62,264.43,261.9,261.9,262.54,53.217183999999996,9,2017-12-24 11:34:00
206,1514115300,261.9,261.93,261.9,261.93,261.93,1.3636348,1,2017-12-24 11:35:00
207,1514115360,261.93,265.12,261.93,261.94,264.77,4.1128300000000015,4,2017-12-24 11:36:00
208,1514115420,261.94,261.94,261.92,261.92,261.93,6.46465432,6,2017-12-24 11:37:00
209,1514115480,262.0,264.97,261.91,261.98,262.29,14.59775312,14,2017-12-24 11:38:00
210,1514115540,264.96,264.96,262.02,264.96,264.55,3.6010000000000004,3,2017-12-24 11:39:00
211,1514115600,262.02,264.92,262.02,264.92,262.42,2.32293063,2,2017-12-24 11:40:00
212,1514115660,264.92,264.92,262.03,262.03,262.03,1.3689506,1,2017-12-24 11:41:00
213,1514115720,262.03,262.05,262.01,262.03,262.02,2.7671562,3,2017-12-24 11:42:00
214,1514115780,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:43:00
215,1514115840,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:44:00
216,1514115900,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:45:00
217,1514115960,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:46:00
218,1514116020,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:47:00
219,1514116080,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:48:00
220,1514116140,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:49:00
221,1514116200,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:50:00
222,1514116260,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:51:00
223,1514116320,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:52:00
224,1514116380,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:53:00
225,1514116440,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:54:00
226,1514116500,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:55:00
227,1514116560,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:56:00
228,1514116620,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:57:00
229,1514116680,262.03,262.03,262.03,262.03,0.0,0.0,0,2017-12-24 11:58:00
230,1514116740,262.03,263.69,262.03,263.69,263.29,15.0,5,2017-12-24 11:59:00
231,1514116800,263.69,263.69,262.05,262.05,262.16,10.03165816,5,2017-12-24 12:00:00
232,1514116860,262.05,264.79,262.05,264.79,262.65,20.01867251,10,2017-12-24 12:01:00
233,1514116920,263.93,264.0,262.09,264.0,263.23,24.3941,14,2017-12-24 12:02:00
234,1514116980,264.88,264.88,264.01,264.01,264.83,5.941,4,2017-12-24 12:03:00
235,1514117040,264.01,264.1,264.0,264.1,264.07,2.647,3,2017-12-24 12:04:00
236,1514117100,264.02,267.58,264.02,267.58,264.66,2.74294,6,2017-12-24 12:05:00
237,1514117160,264.99,264.99,264.99,264.99,264.99,0.15,1,2017-12-24 12:06:00
238,1514117220,264.99,265.0,262.12,264.13,262.9,48.70942082,17,2017-12-24 12:07:00
239,1514117280,264.13,265.02,264.12,264.12,264.91,60.17292307,5,2017-12-24 12:08:00
240,1514117340,264.1,265.01,262.15,265.01,262.91,19.93235555,4,2017-12-24 12:09:00
241,1514117400,265.01,265.01,264.98,264.98,264.98,1.0,1,2017-12-24 12:10:00
242,1514117460,264.98,264.98,262.95,262.96,263.04,12.065851400000001,4,2017-12-24 12:11:00
243,1514117520,263.8,265.0,262.96,265.0,264.7,7.5,4,2017-12-24 12:12:00
244,1514117580,265.0,265.0,265.0,265.0,0.0,0.0,0,2017-12-24 12:13:00
245,1514117640,264.76,264.77,264.76,264.77,264.76,4.84359,7,2017-12-24 12:14:00
246,1514117700,264.76,266.41,264.66,266.41,264.84,11.590755999999999,11,2017-12-24 12:15:00
247,1514117760,266.4,266.41,266.4,266.41,266.4,10.03059912,2,2017-12-24 12:16:00
248,1514117820,267.56,269.27,265.09,269.24,268.17,31.52823636,17,2017-12-24 12:17:00
249,1514117880,269.24,269.24,269.2,269.2,269.2,2.09900371,3,2017-12-24 12:18:00
250,1514117940,269.2,269.2,269.15,269.15,269.16,7.88738,6,2017-12-24 12:19:00
251,1514118000,269.11,269.13,266.44,266.44,268.61,2.35881539,8,2017-12-24 12:20:00
252,1514118060,269.12,269.12,268.0,269.09,268.97,9.1,5,2017-12-24 12:21:00
253,1514118120,269.09,269.09,269.06,269.06,269.06,1.5,1,2017-12-24 12:22:00
254,1514118180,269.06,269.06,266.47,269.01,268.9,8.0,2,2017-12-24 12:23:00
255,1514118240,269.01,269.01,268.97,268.97,268.97,2.5,2,2017-12-24 12:24:00
256,1514118300,268.97,268.97,268.97,268.97,268.97,2.2,1,2017-12-24 12:25:00
257,1514118360,265.03,268.95,264.97,265.06,266.16,11.045448,15,2017-12-24 12:26:00
258,1514118420,267.99,267.99,264.91,267.0,266.24,12.7806367,8,2017-12-24 12:27:00
259,1514118480,267.0,267.0,267.0,267.0,267.0,0.8899836999999999,3,2017-12-24 12:28:00
260,1514118540,267.0,267.0,264.37,264.41,264.58,8.42274912,8,2017-12-24 12:29:00
261,1514118600,265.01,265.01,264.68,264.68,264.72,2.36547288,3,2017-12-24 12:30:00
262,1514118660,264.68,264.68,264.36,264.36,264.37,4.0,3,2017-12-24 12:31:00
263,1514118720,264.36,264.36,264.35,264.35,264.35,5.05481,4,2017-12-24 12:32:00
264,1514118780,264.42,264.42,263.08,263.08,264.15,18.87583,10,2017-12-24 12:33:00
265,1514118840,263.08,264.3,261.44,261.44,262.95,4.55081324,5,2017-12-24 12:34:00
266,1514118900,261.44,261.44,261.44,261.44,0.0,0.0,0,2017-12-24 12:35:00
267,1514118960,261.44,261.44,260.0,260.99,260.54,14.62064412,15,2017-12-24 12:36:00
268,1514119020,260.04,260.94,260.0,260.94,260.04,16.47150212,12,2017-12-24 12:37:00
269,1514119080,260.94,260.94,260.94,260.94,0.0,0.0,0,2017-12-24 12:38:00
270,1514119140,260.06,260.06,255.0,256.12,258.5,13.39869828,12,2017-12-24 12:39:00
271,1514119200,260.8,260.85,252.82,252.82,255.0,10.81653927,18,2017-12-24 12:40:00
272,1514119260,252.82,254.96,252.82,254.93,254.93,0.67,2,2017-12-24 12:41:00
273,1514119320,254.93,259.28,252.3,252.3,253.03,46.25238109,11,2017-12-24 12:42:00
274,1514119380,255.0,255.0,253.47,254.92,254.75,7.07125307,6,2017-12-24 12:43:00
275,1514119440,254.9,255.21,254.01,255.21,254.9,15.04527679,15,2017-12-24 12:44:00
276,1514119500,256.15,256.25,254.02,255.03,255.03,31.75367135,8,2017-12-24 12:45:00
277,1514119560,256.51,256.51,256.51,256.51,256.51,1.5,1,2017-12-24 12:46:00
278,1514119620,256.51,259.13,256.51,259.13,258.95,0.4,2,2017-12-24 12:47:00
279,1514119680,259.07,259.07,258.0,258.0,258.08,3.811845,3,2017-12-24 12:48:00
280,1514119740,258.0,259.06,258.0,258.48,258.23,13.79917605,9,2017-12-24 12:49:00
281,1514119800,258.48,258.5,258.46,258.5,258.48,10.0,4,2017-12-24 12:50:00
282,1514119860,258.01,258.01,258.01,258.01,258.01,1.0,1,2017-12-24 12:51:00
283,1514119920,258.01,258.01,258.0,258.0,258.0,7.42735433,2,2017-12-24 12:52:00
284,1514119980,258.5,258.5,258.5,258.5,258.5,0.15,1,2017-12-24 12:53:00
285,1514120040,258.5,258.5,258.5,258.5,0.0,0.0,0,2017-12-24 12:54:00
286,1514120100,258.0,258.44,258.0,258.44,258.31,1.7009999999999998,2,2017-12-24 12:55:00
287,1514120160,258.0,259.33,258.0,259.28,258.91,19.59451672,12,2017-12-24 12:56:00
288,1514120220,258.5,259.28,256.59,256.66,258.09,34.51008749,15,2017-12-24 12:57:00
289,1514120280,256.66,259.23,255.17,255.17,256.49,52.3958704,20,2017-12-24 12:58:00
290,1514120340,256.6,256.6,256.53,256.53,256.58,0.5,2,2017-12-24 12:59:00
291,1514120400,256.53,256.53,256.53,256.53,0.0,0.0,0,2017-12-24 13:00:00
292,1514120460,257.07,259.12,257.07,257.1,257.87,15.77286847,12,2017-12-24 13:01:00
