,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VWAP,VOLUME,COUNT,DATE
22,1514596920,0.00015651,0.00015800,0.00015613,0.00015799,0.00015718,27528.36439385,45,2017-12-30 01:22:00
23,1514596980,0.00015651,0.00015799,0.00015505,0.00015799,0.00015626,21429.21225391,53,2017-12-30 01:23:00
24,1514597040,0.00015799,0.00016000,0.00015799,0.00015979,0.00015902,77869.19064539,48,2017-12-30 01:24:00
25,1514597100,0.00015887,0.00016000,0.00015886,0.00015886,0.00015922,40260.61632967,36,2017-12-30 01:25:00
26,1514597160,0.00015949,0.00016000,0.00015886,0.00015904,0.00015952,19276.49182590,23,2017-12-30 01:26:00
27,1514597220,0.00015904,0.00015999,0.00015886,0.00015999,0.00015962,63645.57155618,34,2017-12-30 01:27:00
28,1514597280,0.00015999,0.00016066,0.00015887,0.00015900,0.00015998,75720.11886229,63,2017-12-30 01:28:00
29,1514597340,0.00015887,0.00015920,0.00015887,0.00015920,0.00015895,15383.15485647,38,2017-12-30 01:29:00
30,1514597400,0.00015949,0.00016235,0.00015949,0.00016235,0.00016056,23858.30303612,43,2017-12-30 01:30:00
31,1514597460,0.00016000,0.00016235,0.00016000,0.00016235,0.00016068,8567.63887875,29,2017-12-30 01:31:00
32,1514597520,0.00016100,0.00016309,0.00016002,0.00016044,0.00016200,76627.68380052,46,2017-12-30 01:32:00
33,1514597580,0.00016024,0.00016496,0.00016001,0.00016067,0.00016261,31843.45517558,47,2017-12-30 01:33:00
34,1514597640,0.00016067,0.00016496,0.00016067,0.00016100,0.00016300,29284.97957861,24,2017-12-30 01:34:00
35,1514597700,0.00016189,0.00016491,0.00016126,0.00016400,0.00016338,11603.72680232,44,2017-12-30 01:35:00
36,1514597760,0.00016400,0.00016490,0.00016127,0.00016179,0.00016370,25279.58005782,36,2017-12-30 01:36:00
37,1514597820,0.00016126,0.00016488,0.00016126,0.00016426,0.00016361,49666.46080903,41,2017-12-30 01:37:00
38,1514597880,0.00016480,0.00016486,0.00016288,0.00016288,0.00016464,79275.67883516,50,2017-12-30 01:38:00
39,1514597940,0.00016277,0.00016400,0.00016277,0.00016400,0.00016388,91035.64750785,46,2017-12-30 01:39:00
40,1514598000,0.00016336,0.00016483,0.00016277,0.00016483,0.00016359,69184.80015706,60,2017-12-30 01:40:00
41,1514598060,0.00016482,0.00016499,0.00016327,0.00016499,0.00016476,24570.73921730,31,2017-12-30 01:41:00
42,1514598120,0.00016482,0.00016498,0.00016000,0.00016400,0.00016295,70171.97262390,69,2017-12-30 01:42:00
43,1514598180,0.00016423,0.00016498,0.00016400,0.00016498,0.00016481,8083.20956587,32,2017-12-30 01:43:00
44,1514598240,0.00016497,0.00016500,0.00016423,0.00016500,0.00016487,19479.77865999,19,2017-12-30 01:44:00
45,1514598300,0.00016500,0.00016750,0.00016101,0.00016750,0.00016457,226058.23342757,78,2017-12-30 01:45:00
46,1514598360,0.00016750,0.00016776,0.00016501,0.00016508,0.00016691,27139.70372566,36,2017-12-30 01:46:00
47,1514598420,0.00016501,0.00016776,0.00016501,0.00016501,0.00016549,12151.13890580,29,2017-12-30 01:47:00
48,1514598480,0.00016622,0.00016799,0.00016499,0.00016769,0.00016568,77144.02017855,60,2017-12-30 01:48:00
49,1514598540,0.00016603,0.00016754,0.00016502,0.00016569,0.00016625,24038.94821777,36,2017-12-30 01:49:00
50,1514598600,0.00016502,0.00016601,0.00016502,0.00016596,0.00016578,29775.35630593,33,2017-12-30 01:50:00
51,1514598660,0.00016570,0.00016629,0.00016423,0.00016629,0.00016548,75990.71893274,68,2017-12-30 01:51:00
52,1514598720,0.00016629,0.00016770,0.00016595,0.00016770,0.00016625,52572.30530299,47,2017-12-30 01:52:00
53,1514598780,0.00016770,0.00016800,0.00016629,0.00016800,0.00016755,14686.29645662,31,2017-12-30 01:53:00
54,1514598840,0.00016900,0.00016997,0.00016700,0.00016996,0.00016923,26664.22898826,49,2017-12-30 01:54:00
55,1514598900,0.00016785,0.00016996,0.00016776,0.00016776,0.00016919,9443.23348862,21,2017-12-30 01:55:00
56,1514598960,0.00016776,0.00016994,0.00016700,0.00016777,0.00016858,47615.35645429,55,2017-12-30 01:56:00
57,1514599020,0.00016777,0.00016995,0.00016745,0.00016987,0.00016936,37889.88882662,53,2017-12-30 01:57:00
58,1514599080,0.00016815,0.00016880,0.00016770,0.00016880,0.00016797,15465.56028493,28,2017-12-30 01:58:00
59,1514599140,0.00016863,0.00016987,0.00016790,0.00016811,0.00016893,33413.60413559,35,2017-12-30 01:59:00
60,1514599200,0.00016811,0.00016811,0.00016755,0.00016755,0.00016790,13519.83462195,20,2017-12-30 02:00:00
61,1514599260,0.00016745,0.00016745,0.00016407,0.00016407,0.00016623,64726.01844345,73,2017-12-30 02:01:00
62,1514599320,0.00016600,0.00016600,0.00016285,0.00016285,0.00016413,9624.36002850,38,2017-12-30 02:02:00
63,1514599380,0.00016299,0.00016300,0.00016000,0.00016276,0.00016279,200017.94644128,53,2017-12-30 02:03:00
64,1514599440,0.00016272,0.00016285,0.00015900,0.00015900,0.00016017,27424.45412370,33,2017-12-30 02:04:00
65,1514599500,0.00015891,0.00016000,0.00015308,0.00015343,0.00015603,45384.13764460,68,2017-12-30 02:05:00
66,1514599560,0.00015343,0.00015343,0.00015114,0.00015114,0.00015282,107096.37139261,50,2017-12-30 02:06:00
67,1514599620,0.00015093,0.00015319,0.00015000,0.00015319,0.00015169,117812.75342066,37,2017-12-30 02:07:00
68,1514599680,0.00015319,0.00015899,0.00015319,0.00015899,0.00015561,93805.28011811,51,2017-12-30 02:08:00
69,1514599740,0.00015899,0.00015899,0.00015501,0.00015666,0.00015709,14452.55217285,18,2017-12-30 02:09:00
70,1514599800,0.00015666,0.00015899,0.00015600,0.00015601,0.00015824,11877.07816916,20,2017-12-30 02:10:00
71,1514599860,0.00015601,0.00015898,0.00015600,0.00015848,0.00015669,9943.67114978,23,2017-12-30 02:11:00
72,1514599920,0.00015862,0.00015862,0.00015501,0.00015605,0.00015686,14069.62970191,35,2017-12-30 02:12:00
73,1514599980,0.00015700,0.00015842,0.00015600,0.00015600,0.00015693,15650.12532971,31,2017-12-30 02:13:00
74,1514600040,0.00015629,0.00015842,0.00015501,0.00015841,0.00015716,29808.94571551,32,2017-12-30 02:14:00
75,1514600100,0.00015700,0.00015700,0.00015500,0.00015692,0.00015647,44062.51715838,26,2017-12-30 02:15:00
76,1514600160,0.00015692,0.00015698,0.00015500,0.00015510,0.00015636,28478.24261028,31,2017-12-30 02:16:00
77,1514600220,0.00015501,0.00015698,0.00015425,0.00015425,0.00015582,138980.37154764,40,2017-12-30 02:17:00
78,1514600280,0.00015400,0.00015425,0.00015010,0.00015319,0.00015323,29596.67946385,38,2017-12-30 02:18:00
79,1514600340,0.00015010,0.00015500,0.00015003,0.00015321,0.00015291,17792.11520742,24,2017-12-30 02:19:00
80,1514600400,0.00015500,0.00015500,0.00015342,0.00015342,0.00015431,15040.26726336,20,2017-12-30 02:20:00
81,1514600460,0.00015331,0.00015500,0.00015004,0.00015500,0.00015341,29412.90238161,49,2017-12-30 02:21:00
82,1514600520,0.00015343,0.00015400,0.00015012,0.00015300,0.00015118,25436.53027634,24,2017-12-30 02:22:00
83,1514600580,0.00015268,0.00015499,0.00015241,0.00015343,0.00015317,40425.40839354,36,2017-12-30 02:23:00
84,1514600640,0.00015343,0.00015499,0.00015300,0.00015343,0.00015355,39928.45833046,39,2017-12-30 02:24:00
85,1514600700,0.00015303,0.00015494,0.00015301,0.00015350,0.00015339,18401.38720063,30,2017-12-30 02:25:00
86,1514600760,0.00015350,0.00015498,0.00015305,0.00015305,0.00015412,39834.61821364,46,2017-12-30 02:26:00
87,1514600820,0.00015343,0.00015343,0.00015307,0.00015327,0.00015311,23070.39727497,14,2017-12-30 02:27:00
88,1514600880,0.00015327,0.00015327,0.00015307,0.00015327,0.00015310,56733.80177178,15,2017-12-30 02:28:00
89,1514600940,0.00015327,0.00015493,0.00015308,0.00015308,0.00015329,17595.43068863,22,2017-12-30 02:29:00
90,1514601000,0.00015365,0.00015496,0.00015308,0.00015309,0.00015371,44038.93816266,41,2017-12-30 02:30:00
91,1514601060,0.00015343,0.00015536,0.00015308,0.00015495,0.00015371,89157.93897378,42,2017-12-30 02:31:00
92,1514601120,0.00015308,0.00015536,0.00015308,0.00015536,0.00015381,21099.58333648,30,2017-12-30 02:32:00
93,1514601180,0.00015495,0.00015518,0.00015333,0.00015367,0.00015458,5177.45150730,14,2017-12-30 02:33:00
94,1514601240,0.00015311,0.00015495,0.00015309,0.00015311,0.00015362,24899.78715551,27,2017-12-30 02:34:00
95,1514601300,0.00015311,0.00015487,0.00015264,0.00015310,0.00015306,39363.69218790,31,2017-12-30 02:35:00
96,1514601360,0.00015310,0.00015331,0.00015100,0.00015299,0.00015227,15418.00000000,17,2017-12-30 02:36:00
97,1514601420,0.00015264,0.00015298,0.00015264,0.00015265,0.00015276,57802.72361917,19,2017-12-30 02:37:00
98,1514601480,0.00015265,0.00015293,0.00015109,0.00015109,0.00015231,57298.88998649,20,2017-12-30 02:38:00
99,1514601540,0.00015109,0.00015262,0.00015000,0.00015262,0.00015069,260975.33142761,51,2017-12-30 02:39:00
100,1514601600,0.00015109,0.00015109,0.00014800,0.00014952,0.00014971,37353.90709927,43,2017-12-30 02:40:00
101,1514601660,0.00014953,0.00014953,0.00014509,0.00014509,0.00014523,109629.88938059,21,2017-12-30 02:41:00
102,1514601720,0.00014582,0.00014773,0.00014510,0.00014510,0.00014530,54362.42513030,31,2017-12-30 02:42:00
103,1514601780,0.00014511,0.00014672,0.00014510,0.00014513,0.00014536,11200.82843764,16,2017-12-30 02:43:00
104,1514601840,0.00014511,0.00014511,0.00014402,0.00014403,0.00014464,92294.07310868,33,2017-12-30 02:44:00
105,1514601900,0.00014403,0.00014455,0.00014252,0.00014403,0.00014377,97399.97218132,37,2017-12-30 02:45:00
106,1514601960,0.00014400,0.00014400,0.00014253,0.00014265,0.00014316,56949.51161666,22,2017-12-30 02:46:00
107,1514602020,0.00014377,0.00014410,0.00014373,0.00014399,0.00014391,58344.02799125,38,2017-12-30 02:47:00
108,1514602080,0.00014467,0.00015308,0.00014403,0.00015308,0.00014667,228766.02273523,65,2017-12-30 02:48:00
109,1514602140,0.00014731,0.00015490,0.00014673,0.00015000,0.00015192,44358.55403488,28,2017-12-30 02:49:00
110,1514602200,0.00014995,0.00015320,0.00014765,0.00015319,0.00015149,36637.89328158,28,2017-12-30 02:50:00
111,1514602260,0.00014853,0.00015318,0.00014853,0.00015318,0.00015079,4603.22444223,16,2017-12-30 02:51:00
112,1514602320,0.00014995,0.00015318,0.00014890,0.00015318,0.00015259,7700.41663630,15,2017-12-30 02:52:00
113,1514602380,0.00014995,0.00015318,0.00014890,0.00014916,0.00014992,36349.43842365,20,2017-12-30 02:53:00
114,1514602440,0.00014954,0.00015318,0.00014954,0.00015000,0.00015044,60311.83849038,25,2017-12-30 02:54:00
115,1514602500,0.00015000,0.00015490,0.00015000,0.00015489,0.00015482,27060.27995734,11,2017-12-30 02:55:00
116,1514602560,0.00015201,0.00015489,0.00015201,0.00015319,0.00015437,9246.58664849,17,2017-12-30 02:56:00
117,1514602620,0.00015319,0.00015489,0.00015319,0.00015489,0.00015447,12321.56533255,21,2017-12-30 02:57:00
118,1514602680,0.00015485,0.00015490,0.00015485,0.00015490,0.00015487,43787.29993957,21,2017-12-30 02:58:00
119,1514602740,0.00015490,0.00015500,0.00015490,0.00015500,0.00015493,32537.82540810,18,2017-12-30 02:59:00
120,1514602800,0.00015500,0.00015524,0.00015490,0.00015524,0.00015504,10660.36894215,24,2017-12-30 03:00:00
121,1514602860,0.00015524,0.00015597,0.00015524,0.00015597,0.00015559,38255.12590365,22,2017-12-30 03:01:00
122,1514602920,0.00015597,0.00015597,0.00015500,0.00015596,0.00015592,17109.25713174,26,2017-12-30 03:02:00
123,1514602980,0.00015538,0.00015597,0.00015491,0.00015597,0.00015508,57582.74622993,29,2017-12-30 03:03:00
124,1514603040,0.00015597,0.00015597,0.00015500,0.00015597,0.00015589,11896.18280877,24,2017-12-30 03:04:00
125,1514603100,0.00015597,0.00015734,0.00015500,0.00015734,0.00015612,24376.94286529,18,2017-12-30 03:05:00
126,1514603160,0.00015602,0.00015731,0.00015600,0.00015600,0.00015665,70939.69623825,20,2017-12-30 03:06:00
127,1514603220,0.00015600,0.00015700,0.00015485,0.00015599,0.00015511,55378.45288801,31,2017-12-30 03:07:00
128,1514603280,0.00015500,0.00015500,0.00015402,0.00015483,0.00015436,43089.55930713,33,2017-12-30 03:08:00
129,1514603340,0.00015483,0.00015500,0.00015483,0.00015500,0.00015488,28056.32982490,30,2017-12-30 03:09:00
130,1514603400,0.00015500,0.00015594,0.00015500,0.00015594,0.00015511,7242.53285262,12,2017-12-30 03:10:00
131,1514603460,0.00015594,0.00015897,0.00015567,0.00015567,0.00015673,25014.07044150,33,2017-12-30 03:11:00
132,1514603520,0.00015598,0.00015600,0.00015500,0.00015596,0.00015561,7493.56549236,36,2017-12-30 03:12:00
133,1514603580,0.00015500,0.00015896,0.00015500,0.00015602,0.00015610,23498.72147943,27,2017-12-30 03:13:00
134,1514603640,0.00015684,0.00015896,0.00015603,0.00015859,0.00015672,5544.47064937,21,2017-12-30 03:14:00
135,1514603700,0.00015704,0.00015898,0.00015603,0.00015860,0.00015824,29696.82703633,37,2017-12-30 03:15:00
136,1514603760,0.00015860,0.00015898,0.00015606,0.00015898,0.00015828,18450.54389180,31,2017-12-30 03:16:00
137,1514603820,0.00015858,0.00015895,0.00015606,0.00015893,0.00015801,7751.00422431,22,2017-12-30 03:17:00
138,1514603880,0.00015892,0.00015892,0.00015710,0.00015860,0.00015883,9830.68842190,24,2017-12-30 03:18:00
139,1514603940,0.00015845,0.00015960,0.00015810,0.00015960,0.00015919,21273.02308736,10,2017-12-30 03:19:00
140,1514604000,0.00015900,0.00015960,0.00015894,0.00015959,0.00015952,6418.87059567,20,2017-12-30 03:20:00
141,1514604060,0.00015894,0.00016269,0.00015894,0.00016269,0.00016126,41222.73122021,28,2017-12-30 03:21:00
142,1514604120,0.00015993,0.00016269,0.00015960,0.00015969,0.00016156,4929.29506896,12,2017-12-30 03:22:00
143,1514604180,0.00015963,0.00016000,0.00015963,0.00016000,0.00015972,1887.93418895,26,2017-12-30 03:23:00
144,1514604240,0.00016000,0.00016268,0.00016000,0.00016119,0.00016168,4735.65630403,15,2017-12-30 03:24:00
145,1514604300,0.00016119,0.00016270,0.00016000,0.00016119,0.00016246,2966.05402022,11,2017-12-30 03:25:00
146,1514604360,0.00016119,0.00016469,0.00016119,0.00016469,0.00016396,45085.29414973,32,2017-12-30 03:26:00
147,1514604420,0.00016219,0.00016469,0.00016000,0.00016267,0.00016098,7381.84011670,26,2017-12-30 03:27:00
148,1514604480,0.00016000,0.00016468,0.00016000,0.00016270,0.00016372,12782.73100218,13,2017-12-30 03:28:00
149,1514604540,0.00016272,0.00016468,0.00016272,0.00016272,0.00016419,25599.16519580,22,2017-12-30 03:29:00
150,1514604600,0.00016272,0.00016529,0.00016272,0.00016529,0.00016429,33769.03070387,36,2017-12-30 03:30:00
151,1514604660,0.00016529,0.00016529,0.00016350,0.00016350,0.00016369,8991.68572804,11,2017-12-30 03:31:00
152,1514604720,0.00016350,0.00016467,0.00016281,0.00016348,0.00016357,6683.88412819,31,2017-12-30 03:32:00
153,1514604780,0.00016348,0.00016529,0.00016303,0.00016529,0.00016393,5268.36645940,35,2017-12-30 03:33:00
154,1514604840,0.00016348,0.00016529,0.00016348,0.00016399,0.00016427,1875.64651323,18,2017-12-30 03:34:00
155,1514604900,0.00016350,0.00016350,0.00016350,0.00016350,0.00016350,400.00000000,1,2017-12-30 03:35:00
156,1514604960,0.00016350,0.00016529,0.00016348,0.00016421,0.00016371,7416.56740978,18,2017-12-30 03:36:00
157,1514605020,0.00016499,0.00016509,0.00016499,0.00016500,0.00016500,1937.45482350,8,2017-12-30 03:37:00
158,1514605080,0.00016500,0.00016530,0.00016425,0.00016530,0.00016521,10690.06569657,22,2017-12-30 03:38:00
159,1514605140,0.00016530,0.00016537,0.00016500,0.00016537,0.00016531,50528.47337769,20,2017-12-30 03:39:00
160,1514605200,0.00016537,0.00016537,0.00016537,0.00016537,0.00016537,18959.54201356,16,2017-12-30 03:40:00
161,1514605260,0.00016537,0.00016537,0.00016537,0.00016537,0.00016537,31342.78215256,19,2017-12-30 03:41:00
162,1514605320,0.00016537,0.00016849,0.00016537,0.00016849,0.00016653,41686.56376772,34,2017-12-30 03:42:00
163,1514605380,0.00016799,0.00016949,0.00016539,0.00016641,0.00016798,32220.48577528,20,2017-12-30 03:43:00
164,1514605440,0.00016849,0.00016949,0.00016538,0.00016539,0.00016658,32834.20496915,30,2017-12-30 03:44:00
165,1514605500,0.00016638,0.00016797,0.00016537,0.00016638,0.00016630,27522.55029822,25,2017-12-30 03:45:00
166,1514605560,0.00016638,0.00016899,0.00016537,0.00016538,0.00016548,45066.54550381,25,2017-12-30 03:46:00
167,1514605620,0.00016898,0.00016898,0.00016509,0.00016634,0.00016576,20420.66355788,44,2017-12-30 03:47:00
168,1514605680,0.00016797,0.00016896,0.00016509,0.00016884,0.00016610,3435.93622183,13,2017-12-30 03:48:00
169,1514605740,0.00016600,0.00016897,0.00016600,0.00016720,0.00016723,38067.94813895,29,2017-12-30 03:49:00
170,1514605800,0.00016639,0.00016639,0.00016537,0.00016600,0.00016591,25867.64478555,23,2017-12-30 03:50:00
171,1514605860,0.00016537,0.00016638,0.00016509,0.00016600,0.00016550,13775.07744566,22,2017-12-30 03:51:00
172,1514605920,0.00016600,0.00016640,0.00016500,0.00016500,0.00016586,26921.16327754,33,2017-12-30 03:52:00
173,1514605980,0.00016500,0.00016600,0.00016269,0.00016474,0.00016481,13286.01561032,37,2017-12-30 03:53:00
174,1514606040,0.00016348,0.00016600,0.00016269,0.00016483,0.00016499,4656.38165935,16,2017-12-30 03:54:00
175,1514606100,0.00016500,0.00016575,0.00016348,0.00016461,0.00016450,10242.01936145,18,2017-12-30 03:55:00
176,1514606160,0.00016369,0.00016484,0.00016001,0.00016348,0.00016276,23908.77076426,35,2017-12-30 03:56:00
177,1514606220,0.00016001,0.00016366,0.00016000,0.00016362,0.00016104,15420.67739652,28,2017-12-30 03:57:00
178,1514606280,0.00016300,0.00016573,0.00016120,0.00016120,0.00016364,10636.29466428,24,2017-12-30 03:58:00
179,1514606340,0.00016366,0.00016574,0.00016300,0.00016574,0.00016485,14395.87992142,25,2017-12-30 03:59:00
180,1514606400,0.00016573,0.00016574,0.00016340,0.00016395,0.00016436,3454.69204186,17,2017-12-30 04:00:00
181,1514606460,0.00016400,0.00016400,0.00016300,0.00016300,0.00016354,26929.18592132,18,2017-12-30 04:01:00
182,1514606520,0.00016300,0.00016364,0.00016018,0.00016364,0.00016339,38558.35382319,24,2017-12-30 04:02:00
183,1514606580,0.00016364,0.00016364,0.00016122,0.00016363,0.00016256,2021.46092558,8,2017-12-30 04:03:00
184,1514606640,0.00016363,0.00016363,0.00016120,0.00016120,0.00016180,878.48521916,6,2017-12-30 04:04:00
185,1514606700,0.00016120,0.00016350,0.00016021,0.00016119,0.00016205,20771.33502167,14,2017-12-30 04:05:00
186,1514606760,0.00016118,0.00016120,0.00016021,0.00016120,0.00016090,11608.63415684,12,2017-12-30 04:06:00
187,1514606820,0.00016100,0.00016118,0.00016000,0.00016110,0.00016056,15239.43906646,16,2017-12-30 04:07:00
188,1514606880,0.00016100,0.00016110,0.00016057,0.00016110,0.00016097,7988.51350057,18,2017-12-30 04:08:00
189,1514606940,0.00016110,0.00016347,0.00016102,0.00016198,0.00016133,19795.18730707,16,2017-12-30 04:09:00
190,1514607000,0.00016116,0.00016347,0.00016110,0.00016110,0.00016123,767.55003593,6,2017-12-30 04:10:00
191,1514607060,0.00016102,0.00016262,0.00016000,0.00016037,0.00016092,4161.44149000,17,2017-12-30 04:11:00
192,1514607120,0.00016000,0.00016037,0.00015961,0.00016037,0.00015967,7516.05384262,17,2017-12-30 04:12:00
193,1514607180,0.00015961,0.00016037,0.00015961,0.00016034,0.00015983,1377.98399389,5,2017-12-30 04:13:00
194,1514607240,0.00016034,0.00016110,0.00015988,0.00016110,0.00016018,8571.46978363,20,2017-12-30 04:14:00
195,1514607300,0.00016110,0.00016110,0.00016032,0.00016110,0.00016047,4108.66231631,9,2017-12-30 04:15:00
196,1514607360,0.00016110,0.00016364,0.00016110,0.00016364,0.00016329,22856.03822978,22,2017-12-30 04:16:00
197,1514607420,0.00016364,0.00016364,0.00016285,0.00016286,0.00016360,10343.37118143,14,2017-12-30 04:17:00
198,1514607480,0.00016283,0.00016573,0.00016281,0.00016363,0.00016380,19396.32391039,26,2017-12-30 04:18:00
199,1514607540,0.00016300,0.00016600,0.00016268,0.00016302,0.00016365,13640.22140030,27,2017-12-30 04:19:00
200,1514607600,0.00016302,0.00016364,0.00016283,0.00016364,0.00016316,7736.84813037,17,2017-12-30 04:20:00
201,1514607660,0.00016364,0.00016500,0.00016283,0.00016283,0.00016318,14634.49022585,30,2017-12-30 04:21:00
202,1514607720,0.00016283,0.00016364,0.00016283,0.00016364,0.00016300,12078.24012391,24,2017-12-30 04:22:00
203,1514607780,0.00016550,0.00016600,0.00016286,0.00016600,0.00016350,25334.69358697,25,2017-12-30 04:23:00
204,1514607840,0.00016595,0.00016600,0.00016386,0.00016592,0.00016579,2118.15147354,10,2017-12-30 04:24:00
205,1514607900,0.00016590,0.00016600,0.00016500,0.00016590,0.00016559,2491.81460617,13,2017-12-30 04:25:00
206,1514607960,0.00016500,0.00016600,0.00016500,0.00016541,0.00016579,3215.17626395,11,2017-12-30 04:26:00
207,1514608020,0.00016502,0.00016541,0.00016500,0.00016504,0.00016526,17438.59643205,19,2017-12-30 04:27:00
208,1514608080,0.00016506,0.00016506,0.00016365,0.00016506,0.00016474,27070.61670784,27,2017-12-30 04:28:00
209,1514608140,0.00016506,0.00016900,0.00016488,0.00016488,0.00016780,37600.63825124,30,2017-12-30 04:29:00
210,1514608200,0.00016488,0.00016800,0.00016364,0.00016800,0.00016466,18345.22662588,18,2017-12-30 04:30:00
211,1514608260,0.00016800,0.00016800,0.00016487,0.00016700,0.00016647,1038.60295837,10,2017-12-30 04:31:00
212,1514608320,0.00016800,0.00016978,0.00016502,0.00016794,0.00016782,60285.33596424,31,2017-12-30 04:32:00
213,1514608380,0.00016794,0.00016978,0.00016469,0.00016469,0.00016702,19467.23572770,25,2017-12-30 04:33:00
214,1514608440,0.00016420,0.00016976,0.00016285,0.00016488,0.00016447,17804.55411102,31,2017-12-30 04:34:00
215,1514608500,0.00016488,0.00016973,0.00016400,0.00016460,0.00016545,10642.48428425,26,2017-12-30 04:35:00
216,1514608560,0.00016940,0.00016973,0.00016400,0.00016400,0.00016823,7318.31158642,14,2017-12-30 04:36:00
217,1514608620,0.00016400,0.00016973,0.00016365,0.00016700,0.00016478,9176.65846764,15,2017-12-30 04:37:00
218,1514608680,0.00016593,0.00016973,0.00016402,0.00016702,0.00016576,5514.92804699,25,2017-12-30 04:38:00
219,1514608740,0.00016702,0.00016977,0.00016493,0.00016540,0.00016672,9016.12999797,18,2017-12-30 04:39:00
220,1514608800,0.00016601,0.00016979,0.00016601,0.00016979,0.00016964,14632.17853759,14,2017-12-30 04:40:00
221,1514608860,0.00016977,0.00016979,0.00016473,0.00016473,0.00016963,15545.11894426,24,2017-12-30 04:41:00
222,1514608920,0.00016970,0.00016979,0.00016510,0.00016510,0.00016929,4296.30256297,14,2017-12-30 04:42:00
223,1514608980,0.00016780,0.00016976,0.00016024,0.00016396,0.00016194,201168.94549000,53,2017-12-30 04:43:00
224,1514609040,0.00016396,0.00016495,0.00016396,0.00016494,0.00016491,5924.92186843,9,2017-12-30 04:44:00
225,1514609100,0.00016400,0.00016495,0.00016396,0.00016404,0.00016478,12636.53549304,10,2017-12-30 04:45:00
226,1514609160,0.00016404,0.00016495,0.00016404,0.00016479,0.00016492,32796.50771332,20,2017-12-30 04:46:00
227,1514609220,0.00016495,0.00016495,0.00016408,0.00016408,0.00016477,565.84855288,4,2017-12-30 04:47:00
228,1514609280,0.00016494,0.00016495,0.00016400,0.00016495,0.00016476,5085.94509630,15,2017-12-30 04:48:00
229,1514609340,0.00016495,0.00016495,0.00016450,0.00016495,0.00016493,22851.00000000,10,2017-12-30 04:49:00
230,1514609400,0.00016495,0.00016495,0.00016495,0.00016495,0.00016495,8403.05118625,10,2017-12-30 04:50:00
231,1514609460,0.00016495,0.00016495,0.00016494,0.00016495,0.00016495,19670.09909191,12,2017-12-30 04:51:00
232,1514609520,0.00016495,0.00016495,0.00016450,0.00016495,0.00016491,15065.85710073,18,2017-12-30 04:52:00
233,1514609580,0.00016494,0.00016495,0.00016299,0.00016300,0.00016398,63610.16477291,25,2017-12-30 04:53:00
234,1514609640,0.00016316,0.00016495,0.00016236,0.00016299,0.00016286,24797.39497177,23,2017-12-30 04:54:00
