,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VWAP,VOLUME,COUNT,DATE
55,1514599140,0.0005651,0.0005651,0.0005651,0.0005651,0.0000000,0.00000000,0,2017-12-30 01:59:00
56,1514599200,0.0005651,0.0005651,0.0005651,0.0005651,0.0005651,35.00000000,1,2017-12-30 02:00:00
57,1514599260,0.0005651,0.0005653,0.0005651,0.0005651,0.0005652,210.00000000,3,2017-12-30 02:01:00
58,1514599320,0.0005651,0.0005651,0.0005651,0.0005651,0.0000000,0.00000000,0,2017-12-30 02:02:00
59,1514599380,0.0005696,0.0005696,0.0005654,0.0005654,0.0005694,154.00000000,2,2017-12-30 02:03:00
60,1514599440,0.0005696,0.0005696,0.0005696,0.0005696,0.0005696,2352.00000000,1,2017-12-30 02:04:00
61,1514599500,0.0005653,0.0005653,0.0005653,0.0005653,0.0005653,50.00000000,1,2017-12-30 02:05:00
62,1514599560,0.0005654,0.0005654,0.0005653,0.0005653,0.0005653,59.00000000,2,2017-12-30 02:06:00
63,1514599620,0.0005695,0.0005699,0.0005695,0.0005699,0.0005698,2285.46636659,4,2017-12-30 02:07:00
64,1514599680,0.0005699,0.0005699,0.0005699,0.0005699,0.0000000,0.00000000,0,2017-12-30 02:08:00
65,1514599860,0.0005699,0.0005699,0.0005699,0.0005699,0.0000000,0.00000000,0,2017-12-30 02:11:00
66,1514599920,0.0005699,0.0005700,0.0005699,0.0005700,0.0005700,712.00000000,2,2017-12-30 02:12:00
67,1514599980,0.0005700,0.0005700,0.0005700,0.0005700,0.0000000,0.00000000,0,2017-12-30 02:13:00
68,1514600040,0.0005696,0.0005696,0.0005696,0.0005696,0.0005696,5.80000000,1,2017-12-30 02:14:00
69,1514600100,0.0005696,0.0005696,0.0005696,0.0005696,0.0000000,0.00000000,0,2017-12-30 02:15:00
70,1514600160,0.0005650,0.0005650,0.0005650,0.0005650,0.0005650,1050.00000000,2,2017-12-30 02:16:00
71,1514600220,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:17:00
72,1514600280,0.0005651,0.0005651,0.0005650,0.0005650,0.0005650,70.00000000,2,2017-12-30 02:18:00
73,1514600340,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:19:00
74,1514600400,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:20:00
75,1514600520,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:22:00
76,1514600580,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:23:00
77,1514600640,0.0005651,0.0005651,0.0005650,0.0005650,0.0005650,93.68596181,3,2017-12-30 02:24:00
78,1514600700,0.0005651,0.0005700,0.0005651,0.0005652,0.0005677,787.15842997,5,2017-12-30 02:25:00
79,1514600760,0.0005652,0.0005699,0.0005652,0.0005699,0.0005653,198.44204839,2,2017-12-30 02:26:00
80,1514600820,0.0005652,0.0005652,0.0005650,0.0005650,0.0005650,1000.00000000,4,2017-12-30 02:27:00
81,1514600880,0.0005699,0.0005699,0.0005699,0.0005699,0.0005699,261.59500000,1,2017-12-30 02:28:00
82,1514600940,0.0005653,0.0005653,0.0005650,0.0005650,0.0005652,342.06883186,3,2017-12-30 02:29:00
83,1514601000,0.0005650,0.0005650,0.0005650,0.0005650,0.0005650,53.83098000,1,2017-12-30 02:30:00
84,1514601060,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:31:00
85,1514601120,0.0005698,0.0005698,0.0005698,0.0005698,0.0005698,85.00000000,1,2017-12-30 02:32:00
86,1514601180,0.0005698,0.0005698,0.0005698,0.0005698,0.0000000,0.00000000,0,2017-12-30 02:33:00
87,1514601240,0.0005697,0.0005697,0.0005697,0.0005697,0.0005697,3.00000000,1,2017-12-30 02:34:00
88,1514601300,0.0005697,0.0005697,0.0005697,0.0005697,0.0000000,0.00000000,0,2017-12-30 02:35:00
89,1514601360,0.0005700,0.0005744,0.0005700,0.0005744,0.0005732,347.72089136,2,2017-12-30 02:36:00
90,1514601420,0.0005744,0.0005744,0.0005744,0.0005744,0.0000000,0.00000000,0,2017-12-30 02:37:00
91,1514601480,0.0005744,0.0005744,0.0005744,0.0005744,0.0000000,0.00000000,0,2017-12-30 02:38:00
92,1514601540,0.0005744,0.0005744,0.0005744,0.0005744,0.0000000,0.00000000,0,2017-12-30 02:39:00
93,1514601600,0.0005744,0.0005744,0.0005744,0.0005744,0.0000000,0.00000000,0,2017-12-30 02:40:00
94,1514601660,0.0005744,0.0005744,0.0005744,0.0005744,0.0000000,0.00000000,0,2017-12-30 02:41:00
95,1514601720,0.0005652,0.0005652,0.0005652,0.0005652,0.0005652,121.75567288,2,2017-12-30 02:42:00
96,1514601780,0.0005653,0.0005653,0.0005650,0.0005653,0.0005651,651.02877505,6,2017-12-30 02:43:00
97,1514601840,0.0005650,0.0005650,0.0005650,0.0005650,0.0005650,121.78415071,1,2017-12-30 02:44:00
98,1514601900,0.0005653,0.0005653,0.0005653,0.0005653,0.0005653,20.00000000,1,2017-12-30 02:45:00
99,1514601960,0.0005695,0.0005695,0.0005695,0.0005695,0.0005695,27.19987708,1,2017-12-30 02:46:00
100,1514602020,0.0005652,0.0005693,0.0005652,0.0005693,0.0005686,41.80900000,2,2017-12-30 02:47:00
101,1514602080,0.0005650,0.0005650,0.0005650,0.0005650,0.0005650,37.00000000,1,2017-12-30 02:48:00
102,1514602140,0.0005650,0.0005650,0.0005650,0.0005650,0.0000000,0.00000000,0,2017-12-30 02:49:00
103,1514602200,0.0005691,0.0005692,0.0005691,0.0005692,0.0005691,200.00000000,2,2017-12-30 02:50:00
104,1514602260,0.0005692,0.0005692,0.0005692,0.0005692,0.0000000,0.00000000,0,2017-12-30 02:51:00
105,1514602380,0.0005692,0.0005692,0.0005692,0.0005692,0.0000000,0.00000000,0,2017-12-30 02:53:00
106,1514602440,0.0005692,0.0005692,0.0005692,0.0005692,0.0000000,0.00000000,0,2017-12-30 02:54:00
107,1514602500,0.0005692,0.0005692,0.0005692,0.0005692,0.0000000,0.00000000,0,2017-12-30 02:55:00
108,1514602560,0.0005692,0.0005692,0.0005692,0.0005692,0.0000000,0.00000000,0,2017-12-30 02:56:00
109,1514602620,0.0005655,0.0005655,0.0005655,0.0005655,0.0005655,117.45300000,1,2017-12-30 02:57:00
110,1514602680,0.0005696,0.0005700,0.0005656,0.0005656,0.0005690,225.00000000,3,2017-12-30 02:58:00
111,1514602740,0.0005656,0.0005656,0.0005656,0.0005656,0.0000000,0.00000000,0,2017-12-30 02:59:00
112,1514602800,0.0005656,0.0005675,0.0005656,0.0005675,0.0005675,10.00000000,1,2017-12-30 03:00:00
113,1514602860,0.0005675,0.0005675,0.0005657,0.0005657,0.0005657,10.00000000,1,2017-12-30 03:01:00
114,1514602920,0.0005657,0.0005657,0.0005657,0.0005657,0.0000000,0.00000000,0,2017-12-30 03:02:00
115,1514602980,0.0005657,0.0005657,0.0005657,0.0005657,0.0005657,62.19475000,1,2017-12-30 03:03:00
116,1514603040,0.0005675,0.0005675,0.0005675,0.0005675,0.0005675,6.84196164,1,2017-12-30 03:04:00
117,1514603100,0.0005696,0.0005696,0.0005696,0.0005696,0.0005696,10.00000000,1,2017-12-30 03:05:00
118,1514603160,0.0005696,0.0005700,0.0005696,0.0005700,0.0005700,328.69965000,1,2017-12-30 03:06:00
119,1514603220,0.0005700,0.0005700,0.0005700,0.0005700,0.0000000,0.00000000,0,2017-12-30 03:07:00
120,1514603280,0.0005730,0.0005799,0.0005723,0.0005723,0.0005765,10065.64534711,11,2017-12-30 03:08:00
121,1514603340,0.0005723,0.0005723,0.0005723,0.0005723,0.0000000,0.00000000,0,2017-12-30 03:09:00
122,1514603400,0.0005723,0.0005723,0.0005657,0.0005657,0.0005657,7.73551000,1,2017-12-30 03:10:00
123,1514603460,0.0005657,0.0005657,0.0005657,0.0005657,0.0000000,0.00000000,0,2017-12-30 03:11:00
124,1514603520,0.0005788,0.0005788,0.0005788,0.0005788,0.0005788,9.65791292,1,2017-12-30 03:12:00
125,1514603580,0.0005792,0.0005792,0.0005792,0.0005792,0.0005792,100.00000000,1,2017-12-30 03:13:00
126,1514603640,0.0005665,0.0005665,0.0005665,0.0005665,0.0005665,5.00000000,1,2017-12-30 03:14:00
127,1514603700,0.0005665,0.0005665,0.0005665,0.0005665,0.0000000,0.00000000,0,2017-12-30 03:15:00
128,1514603820,0.0005665,0.0005665,0.0005665,0.0005665,0.0000000,0.00000000,0,2017-12-30 03:17:00
129,1514603880,0.0005776,0.0005776,0.0005673,0.0005673,0.0005714,250.00000000,2,2017-12-30 03:18:00
130,1514603940,0.0005673,0.0005673,0.0005673,0.0005673,0.0000000,0.00000000,0,2017-12-30 03:19:00
131,1514604000,0.0005673,0.0005673,0.0005673,0.0005673,0.0000000,0.00000000,0,2017-12-30 03:20:00
132,1514604060,0.0005681,0.0005681,0.0005679,0.0005679,0.0005679,1107.70400000,5,2017-12-30 03:21:00
133,1514604120,0.0005679,0.0005679,0.0005679,0.0005679,0.0000000,0.00000000,0,2017-12-30 03:22:00
134,1514604180,0.0005679,0.0005770,0.0005679,0.0005770,0.0005768,460.00000000,4,2017-12-30 03:23:00
135,1514604240,0.0005770,0.0005770,0.0005770,0.0005770,0.0005770,9.01213171,1,2017-12-30 03:24:00
136,1514604300,0.0005769,0.0005769,0.0005686,0.0005686,0.0005712,88.20000000,2,2017-12-30 03:25:00
137,1514604360,0.0005684,0.0005684,0.0005683,0.0005683,0.0005683,6.80000000,2,2017-12-30 03:26:00
138,1514604420,0.0005683,0.0005683,0.0005683,0.0005683,0.0000000,0.00000000,0,2017-12-30 03:27:00
139,1514604480,0.0005683,0.0005683,0.0005683,0.0005683,0.0000000,0.00000000,0,2017-12-30 03:28:00
140,1514604540,0.0005683,0.0005683,0.0005683,0.0005683,0.0000000,0.00000000,0,2017-12-30 03:29:00
141,1514604600,0.0005683,0.0005683,0.0005683,0.0005683,0.0000000,0.00000000,0,2017-12-30 03:30:00
142,1514604660,0.0005755,0.0005755,0.0005682,0.0005683,0.0005733,50.81161743,3,2017-12-30 03:31:00
143,1514604720,0.0005683,0.0005683,0.0005683,0.0005683,0.0000000,0.00000000,0,2017-12-30 03:32:00
144,1514604780,0.0005748,0.0005748,0.0005748,0.0005748,0.0005748,52.20000000,1,2017-12-30 03:33:00
145,1514604840,0.0005748,0.0005748,0.0005748,0.0005748,0.0000000,0.00000000,0,2017-12-30 03:34:00
146,1514604900,0.0005748,0.0005748,0.0005748,0.0005748,0.0000000,0.00000000,0,2017-12-30 03:35:00
147,1514604960,0.0005675,0.0005675,0.0005675,0.0005675,0.0005675,20.00000000,1,2017-12-30 03:36:00
148,1514605020,0.0005677,0.0005678,0.0005677,0.0005678,0.0005677,159.97803688,4,2017-12-30 03:37:00
149,1514605080,0.0005678,0.0005678,0.0005678,0.0005678,0.0005678,25.65568742,1,2017-12-30 03:38:00
150,1514605140,0.0005679,0.0005679,0.0005679,0.0005679,0.0005679,25.73765975,1,2017-12-30 03:39:00
151,1514605200,0.0005679,0.0005679,0.0005679,0.0005679,0.0000000,0.00000000,0,2017-12-30 03:40:00
152,1514605260,0.0005725,0.0005725,0.0005725,0.0005725,0.0005725,11.03318198,1,2017-12-30 03:41:00
153,1514605320,0.0005725,0.0005725,0.0005673,0.0005673,0.0005676,93.78737369,2,2017-12-30 03:42:00
154,1514605380,0.0005673,0.0005673,0.0005673,0.0005673,0.0000000,0.00000000,0,2017-12-30 03:43:00
155,1514605440,0.0005673,0.0005788,0.0005673,0.0005788,0.0005770,20.00000000,2,2017-12-30 03:44:00
156,1514605500,0.0005788,0.0005788,0.0005675,0.0005675,0.0005675,4.29036803,1,2017-12-30 03:45:00
157,1514605560,0.0005675,0.0005675,0.0005675,0.0005675,0.0000000,0.00000000,0,2017-12-30 03:46:00
158,1514605620,0.0005675,0.0005675,0.0005675,0.0005675,0.0000000,0.00000000,0,2017-12-30 03:47:00
159,1514605680,0.0005675,0.0005675,0.0005675,0.0005675,0.0000000,0.00000000,0,2017-12-30 03:48:00
160,1514605740,0.0005675,0.0005675,0.0005675,0.0005675,0.0000000,0.00000000,0,2017-12-30 03:49:00
161,1514605800,0.0005675,0.0005675,0.0005675,0.0005675,0.0000000,0.00000000,0,2017-12-30 03:50:00
162,1514605860,0.0005759,0.0005759,0.0005756,0.0005756,0.0005756,14.10274353,2,2017-12-30 03:51:00
163,1514605920,0.0005754,0.0005754,0.0005754,0.0005754,0.0005754,7.00000000,1,2017-12-30 03:52:00
164,1514606040,0.0005754,0.0005754,0.0005754,0.0005754,0.0000000,0.00000000,0,2017-12-30 03:54:00
165,1514606100,0.0005747,0.0005747,0.0005747,0.0005747,0.0005747,5.50000000,1,2017-12-30 03:55:00
166,1514606160,0.0005690,0.0005690,0.0005682,0.0005682,0.0005685,499.27960376,6,2017-12-30 03:56:00
167,1514606220,0.0005682,0.0005682,0.0005682,0.0005682,0.0000000,0.00000000,0,2017-12-30 03:57:00
168,1514606280,0.0005687,0.0005687,0.0005687,0.0005687,0.0005687,7.23000000,1,2017-12-30 03:58:00
169,1514606340,0.0005687,0.0005738,0.0005673,0.0005673,0.0005703,43.63275315,4,2017-12-30 03:59:00
170,1514606400,0.0005673,0.0005673,0.0005670,0.0005670,0.0005671,117.68382167,3,2017-12-30 04:00:00
171,1514606460,0.0005686,0.0005686,0.0005670,0.0005670,0.0005673,250.00000000,2,2017-12-30 04:01:00
172,1514606640,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:04:00
173,1514606700,0.0005687,0.0005687,0.0005670,0.0005670,0.0005674,46.00000000,2,2017-12-30 04:05:00
174,1514606760,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:06:00
175,1514606820,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:07:00
176,1514606880,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:08:00
177,1514606940,0.0005670,0.0005679,0.0005670,0.0005679,0.0005679,60.00000000,1,2017-12-30 04:09:00
178,1514607000,0.0005679,0.0005679,0.0005679,0.0005679,0.0000000,0.00000000,0,2017-12-30 04:10:00
179,1514607060,0.0005670,0.0005674,0.0005660,0.0005674,0.0005660,568.19978000,4,2017-12-30 04:11:00
180,1514607120,0.0005675,0.0005675,0.0005660,0.0005660,0.0005671,39.00000000,2,2017-12-30 04:12:00
181,1514607180,0.0005660,0.0005660,0.0005660,0.0005660,0.0000000,0.00000000,0,2017-12-30 04:13:00
182,1514607240,0.0005660,0.0005660,0.0005660,0.0005660,0.0000000,0.00000000,0,2017-12-30 04:14:00
183,1514607300,0.0005670,0.0005670,0.0005670,0.0005670,0.0005670,129.93537918,2,2017-12-30 04:15:00
184,1514607360,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:16:00
185,1514607420,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:17:00
186,1514607480,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:18:00
187,1514607540,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:19:00
188,1514607600,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:20:00
189,1514607720,0.0005670,0.0005670,0.0005670,0.0005670,0.0000000,0.00000000,0,2017-12-30 04:22:00
190,1514607780,0.0005660,0.0005660,0.0005660,0.0005660,0.0005660,5.00000000,1,2017-12-30 04:23:00
191,1514607840,0.0005661,0.0005661,0.0005660,0.0005660,0.0005660,291.00000000,2,2017-12-30 04:24:00
192,1514607900,0.0005660,0.0005660,0.0005660,0.0005660,0.0000000,0.00000000,0,2017-12-30 04:25:00
193,1514607960,0.0005660,0.0005660,0.0005660,0.0005660,0.0005660,175.00000000,1,2017-12-30 04:26:00
194,1514608020,0.0005660,0.0005660,0.0005660,0.0005660,0.0005660,15.00000000,1,2017-12-30 04:27:00
195,1514608080,0.0005660,0.0005660,0.0005660,0.0005660,0.0000000,0.00000000,0,2017-12-30 04:28:00
196,1514608140,0.0005689,0.0005696,0.0005689,0.0005696,0.0005693,3496.69133257,5,2017-12-30 04:29:00
197,1514608200,0.0005696,0.0005696,0.0005696,0.0005696,0.0000000,0.00000000,0,2017-12-30 04:30:00
198,1514608260,0.0005662,0.0005662,0.0005662,0.0005662,0.0005662,25.00000000,1,2017-12-30 04:31:00
199,1514608320,0.0005718,0.0005725,0.0005718,0.0005725,0.0005720,175.00000000,2,2017-12-30 04:32:00
200,1514608380,0.0005725,0.0005725,0.0005725,0.0005725,0.0000000,0.00000000,0,2017-12-30 04:33:00
201,1514608440,0.0005725,0.0005740,0.0005725,0.0005740,0.0005740,5.00000000,1,2017-12-30 04:34:00
202,1514608500,0.0005740,0.0005740,0.0005740,0.0005740,0.0000000,0.00000000,0,2017-12-30 04:35:00
203,1514608560,0.0005740,0.0005740,0.0005740,0.0005740,0.0000000,0.00000000,0,2017-12-30 04:36:00
204,1514608620,0.0005740,0.0005740,0.0005740,0.0005740,0.0000000,0.00000000,0,2017-12-30 04:37:00
205,1514608680,0.0005740,0.0005740,0.0005740,0.0005740,0.0000000,0.00000000,0,2017-12-30 04:38:00
206,1514608740,0.0005740,0.0005740,0.0005740,0.0005740,0.0000000,0.00000000,0,2017-12-30 04:39:00
207,1514608800,0.0005740,0.0005740,0.0005700,0.0005700,0.0005700,60.00000000,1,2017-12-30 04:40:00
208,1514608860,0.0005700,0.0005700,0.0005699,0.0005700,0.0005699,300.00000000,3,2017-12-30 04:41:00
209,1514608920,0.0005699,0.0005700,0.0005699,0.0005700,0.0005699,435.36728615,3,2017-12-30 04:42:00
210,1514608980,0.0005668,0.0005668,0.0005668,0.0005668,0.0005668,15.00000000,2,2017-12-30 04:43:00
211,1514609040,0.0005671,0.0005671,0.0005671,0.0005671,0.0005671,5.00000000,1,2017-12-30 04:44:00
212,1514609100,0.0005671,0.0005671,0.0005671,0.0005671,0.0000000,0.00000000,0,2017-12-30 04:45:00
213,1514609220,0.0005671,0.0005671,0.0005671,0.0005671,0.0000000,0.00000000,0,2017-12-30 04:47:00
214,1514609280,0.0005678,0.0005678,0.0005678,0.0005678,0.0005678,25.00000000,1,2017-12-30 04:48:00
215,1514609340,0.0005678,0.0005678,0.0005678,0.0005678,0.0000000,0.00000000,0,2017-12-30 04:49:00
216,1514609400,0.0005709,0.0005709,0.0005708,0.0005708,0.0005708,9.00000000,2,2017-12-30 04:50:00
217,1514609460,0.0005708,0.0005708,0.0005708,0.0005708,0.0000000,0.00000000,0,2017-12-30 04:51:00
218,1514609520,0.0005709,0.0005710,0.0005708,0.0005710,0.0005709,1459.84513058,6,2017-12-30 04:52:00
219,1514609580,0.0005737,0.0005750,0.0005737,0.0005750,0.0005743,200.00000000,3,2017-12-30 04:53:00
220,1514609640,0.0005747,0.0005747,0.0005747,0.0005747,0.0005747,10.00000000,1,2017-12-30 04:54:00
221,1514609700,0.0005693,0.0005693,0.0005693,0.0005693,0.0005693,7.00000000,1,2017-12-30 04:55:00
222,1514609760,0.0005693,0.0005693,0.0005693,0.0005693,0.0000000,0.00000000,0,2017-12-30 04:56:00
223,1514609820,0.0005693,0.0005693,0.0005693,0.0005693,0.0000000,0.00000000,0,2017-12-30 04:57:00
224,1514609880,0.0005693,0.0005693,0.0005693,0.0005693,0.0000000,0.00000000,0,2017-12-30 04:58:00
225,1514609940,0.0005693,0.0005743,0.0005693,0.0005743,0.0005741,250.00000000,2,2017-12-30 04:59:00
226,1514610000,0.0005743,0.0005743,0.0005743,0.0005743,0.0000000,0.00000000,0,2017-12-30 05:00:00
227,1514610060,0.0005743,0.0005743,0.0005743,0.0005743,0.0000000,0.00000000,0,2017-12-30 05:01:00
228,1514610120,0.0005697,0.0005697,0.0005697,0.0005697,0.0005697,79.00000000,1,2017-12-30 05:02:00
229,1514610420,0.0005697,0.0005697,0.0005697,0.0005697,0.0000000,0.00000000,0,2017-12-30 05:07:00
230,1514610480,0.0005748,0.0005748,0.0005689,0.0005689,0.0005696,108.00000000,3,2017-12-30 05:08:00
231,1514610660,0.0005689,0.0005689,0.0005689,0.0005689,0.0000000,0.00000000,0,2017-12-30 05:11:00
232,1514610720,0.0005689,0.0005689,0.0005689,0.0005689,0.0000000,0.00000000,0,2017-12-30 05:12:00
233,1514610780,0.0005689,0.0005741,0.0005689,0.0005741,0.0005741,25.00000000,1,2017-12-30 05:13:00
234,1514610840,0.0005739,0.0005739,0.0005739,0.0005739,0.0005739,162.99614135,2,2017-12-30 05:14:00
235,1514610900,0.0005739,0.0005739,0.0005739,0.0005739,0.0000000,0.00000000,0,2017-12-30 05:15:00
236,1514610960,0.0005739,0.0005739,0.0005739,0.0005739,0.0000000,0.00000000,0,2017-12-30 05:16:00
237,1514611020,0.0005734,0.0005739,0.0005734,0.0005739,0.0005736,4004.08273000,8,2017-12-30 05:17:00
238,1514611080,0.0005739,0.0005739,0.0005739,0.0005739,0.0000000,0.00000000,0,2017-12-30 05:18:00
