,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VWAP,VOLUME,COUNT,DATE
107,1514602440,0.03473,0.03473,0.03473,0.03473,0.03473,1.87300000,1,2017-12-30 02:54:00
108,1514602500,0.03474,0.03474,0.03474,0.03474,0.03474,5.97700000,5,2017-12-30 02:55:00
109,1514602560,0.03468,0.03475,0.03468,0.03475,0.03471,3.51251059,5,2017-12-30 02:56:00
110,1514602620,0.03466,0.03466,0.03466,0.03466,0.03466,0.31000000,1,2017-12-30 02:57:00
111,1514602680,0.03466,0.03466,0.03466,0.03466,0.00000,0.00000000,0,2017-12-30 02:58:00
112,1514602740,0.03476,0.03476,0.03476,0.03476,0.03476,0.18527042,1,2017-12-30 02:59:00
113,1514602800,0.03476,0.03476,0.03476,0.03476,0.00000,0.00000000,0,2017-12-30 03:00:00
114,1514602860,0.03476,0.03477,0.03476,0.03477,0.03476,1.00000000,2,2017-12-30 03:01:00
115,1514602920,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 03:02:00
116,1514602980,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 03:03:00
117,1514603040,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 03:04:00
118,1514603160,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 03:06:00
119,1514603220,0.03488,0.03488,0.03488,0.03488,0.03488,0.71071071,1,2017-12-30 03:07:00
120,1514603280,0.03488,0.03494,0.03488,0.03492,0.03492,10.87704351,7,2017-12-30 03:08:00
121,1514603340,0.03492,0.03492,0.03492,0.03492,0.00000,0.00000000,0,2017-12-30 03:09:00
122,1514603400,0.03493,0.03493,0.03493,0.03493,0.03493,8.49000000,10,2017-12-30 03:10:00
123,1514603460,0.03479,0.03479,0.03473,0.03473,0.03475,0.86799500,4,2017-12-30 03:11:00
124,1514603520,0.03473,0.03473,0.03473,0.03473,0.00000,0.00000000,0,2017-12-30 03:12:00
125,1514603580,0.03473,0.03473,0.03473,0.03473,0.03473,0.35106909,1,2017-12-30 03:13:00
126,1514603640,0.03473,0.03473,0.03473,0.03473,0.00000,0.00000000,0,2017-12-30 03:14:00
127,1514603700,0.03473,0.03473,0.03473,0.03473,0.00000,0.00000000,0,2017-12-30 03:15:00
128,1514603760,0.03473,0.03473,0.03473,0.03473,0.00000,0.00000000,0,2017-12-30 03:16:00
129,1514603820,0.03465,0.03465,0.03463,0.03463,0.03464,2.22135598,4,2017-12-30 03:17:00
130,1514603880,0.03455,0.03467,0.03453,0.03454,0.03458,1.89942117,6,2017-12-30 03:18:00
131,1514603940,0.03454,0.03458,0.03454,0.03458,0.03456,3.31350688,4,2017-12-30 03:19:00
132,1514604000,0.03451,0.03453,0.03451,0.03453,0.03451,4.18542258,5,2017-12-30 03:20:00
133,1514604060,0.03453,0.03453,0.03453,0.03453,0.00000,0.00000000,0,2017-12-30 03:21:00
134,1514604120,0.03453,0.03453,0.03453,0.03453,0.00000,0.00000000,0,2017-12-30 03:22:00
135,1514604180,0.03454,0.03461,0.03449,0.03453,0.03453,2.62833912,6,2017-12-30 03:23:00
136,1514604240,0.03453,0.03453,0.03453,0.03453,0.03453,0.69711634,1,2017-12-30 03:24:00
137,1514604300,0.03461,0.03466,0.03461,0.03466,0.03463,11.00000000,6,2017-12-30 03:25:00
138,1514604360,0.03450,0.03467,0.03450,0.03453,0.03463,1.65941482,4,2017-12-30 03:26:00
139,1514604420,0.03453,0.03453,0.03453,0.03453,0.00000,0.00000000,0,2017-12-30 03:27:00
140,1514604480,0.03453,0.03453,0.03453,0.03453,0.00000,0.00000000,0,2017-12-30 03:28:00
141,1514604540,0.03449,0.03449,0.03449,0.03449,0.03449,0.77060050,2,2017-12-30 03:29:00
142,1514604600,0.03467,0.03467,0.03467,0.03467,0.03467,1.63800000,2,2017-12-30 03:30:00
143,1514604660,0.03448,0.03448,0.03448,0.03448,0.03448,0.87088664,1,2017-12-30 03:31:00
144,1514604720,0.03450,0.03450,0.03447,0.03447,0.03448,0.82694656,3,2017-12-30 03:32:00
145,1514604780,0.03465,0.03465,0.03465,0.03465,0.03465,0.60400000,1,2017-12-30 03:33:00
146,1514604840,0.03465,0.03465,0.03465,0.03465,0.00000,0.00000000,0,2017-12-30 03:34:00
147,1514604900,0.03465,0.03465,0.03465,0.03465,0.00000,0.00000000,0,2017-12-30 03:35:00
148,1514604960,0.03465,0.03465,0.03465,0.03465,0.00000,0.00000000,0,2017-12-30 03:36:00
149,1514605020,0.03449,0.03452,0.03449,0.03452,0.03450,1.73000000,3,2017-12-30 03:37:00
150,1514605080,0.03449,0.03449,0.03443,0.03443,0.03444,10.47286395,15,2017-12-30 03:38:00
151,1514605140,0.03441,0.03443,0.03441,0.03443,0.03441,2.58681232,4,2017-12-30 03:39:00
152,1514605200,0.03443,0.03449,0.03443,0.03449,0.03444,1.74604280,5,2017-12-30 03:40:00
153,1514605260,0.03449,0.03452,0.03418,0.03446,0.03439,9.26778481,11,2017-12-30 03:41:00
154,1514605320,0.03446,0.03455,0.03446,0.03455,0.03450,2.56017012,3,2017-12-30 03:42:00
155,1514605380,0.03451,0.03451,0.03451,0.03451,0.03451,0.31760231,1,2017-12-30 03:43:00
156,1514605440,0.03451,0.03451,0.03451,0.03451,0.00000,0.00000000,0,2017-12-30 03:44:00
157,1514605500,0.03451,0.03451,0.03451,0.03451,0.00000,0.00000000,0,2017-12-30 03:45:00
158,1514605560,0.03450,0.03453,0.03450,0.03450,0.03450,3.47947613,5,2017-12-30 03:46:00
159,1514605620,0.03450,0.03451,0.03447,0.03448,0.03449,24.77228817,5,2017-12-30 03:47:00
160,1514605680,0.03446,0.03446,0.03446,0.03446,0.03446,2.50000000,2,2017-12-30 03:48:00
161,1514605740,0.03446,0.03455,0.03446,0.03455,0.03454,1.87700000,2,2017-12-30 03:49:00
162,1514605800,0.03455,0.03469,0.03423,0.03423,0.03465,13.78174224,14,2017-12-30 03:50:00
163,1514605860,0.03465,0.03465,0.03465,0.03465,0.03465,1.78142911,1,2017-12-30 03:51:00
164,1514605920,0.03463,0.03464,0.03454,0.03462,0.03461,4.42691088,9,2017-12-30 03:52:00
165,1514605980,0.03462,0.03462,0.03462,0.03462,0.00000,0.00000000,0,2017-12-30 03:53:00
166,1514606040,0.03462,0.03462,0.03462,0.03462,0.03462,1.85900000,2,2017-12-30 03:54:00
167,1514606100,0.03462,0.03462,0.03462,0.03462,0.00000,0.00000000,0,2017-12-30 03:55:00
168,1514606160,0.03462,0.03465,0.03462,0.03465,0.03463,11.60979049,10,2017-12-30 03:56:00
169,1514606220,0.03463,0.03463,0.03463,0.03463,0.03463,1.45014967,1,2017-12-30 03:57:00
170,1514606280,0.03463,0.03463,0.03463,0.03463,0.00000,0.00000000,0,2017-12-30 03:58:00
171,1514606340,0.03463,0.03471,0.03463,0.03471,0.03471,0.16514261,1,2017-12-30 03:59:00
172,1514606400,0.03471,0.03471,0.03467,0.03471,0.03470,2.18345738,5,2017-12-30 04:00:00
173,1514606460,0.03473,0.03473,0.03473,0.03473,0.03473,0.17162796,3,2017-12-30 04:01:00
174,1514606520,0.03473,0.03473,0.03473,0.03473,0.00000,0.00000000,0,2017-12-30 04:02:00
175,1514606580,0.03450,0.03450,0.03450,0.03450,0.03450,0.06013000,1,2017-12-30 04:03:00
176,1514606640,0.03470,0.03470,0.03470,0.03470,0.03470,0.03000000,1,2017-12-30 04:04:00
177,1514606700,0.03470,0.03488,0.03470,0.03488,0.03488,0.47727727,1,2017-12-30 04:05:00
178,1514606760,0.03488,0.03488,0.03488,0.03488,0.03488,0.42132132,1,2017-12-30 04:06:00
179,1514606820,0.03488,0.03489,0.03488,0.03489,0.03488,10.14246141,3,2017-12-30 04:07:00
180,1514606880,0.03489,0.03489,0.03489,0.03489,0.00000,0.00000000,0,2017-12-30 04:08:00
181,1514606940,0.03489,0.03489,0.03489,0.03489,0.00000,0.00000000,0,2017-12-30 04:09:00
182,1514607000,0.03489,0.03489,0.03489,0.03489,0.00000,0.00000000,0,2017-12-30 04:10:00
183,1514607060,0.03489,0.03491,0.03489,0.03491,0.03491,2.58490472,3,2017-12-30 04:11:00
184,1514607120,0.03491,0.03491,0.03486,0.03486,0.03487,2.58374964,3,2017-12-30 04:12:00
185,1514607180,0.03486,0.03497,0.03486,0.03497,0.03495,10.73076675,5,2017-12-30 04:13:00
186,1514607240,0.03497,0.03497,0.03497,0.03497,0.00000,0.00000000,0,2017-12-30 04:14:00
187,1514607300,0.03493,0.03493,0.03493,0.03493,0.03493,0.61100000,1,2017-12-30 04:15:00
188,1514607360,0.03493,0.03493,0.03493,0.03493,0.03493,0.10793014,1,2017-12-30 04:16:00
189,1514607420,0.03493,0.03498,0.03493,0.03498,0.03496,0.50000000,3,2017-12-30 04:17:00
190,1514607480,0.03498,0.03498,0.03498,0.03498,0.00000,0.00000000,0,2017-12-30 04:18:00
191,1514607540,0.03498,0.03498,0.03493,0.03493,0.03493,0.11170891,1,2017-12-30 04:19:00
192,1514607600,0.03493,0.03493,0.03493,0.03493,0.00000,0.00000000,0,2017-12-30 04:20:00
193,1514607660,0.03493,0.03493,0.03493,0.03493,0.00000,0.00000000,0,2017-12-30 04:21:00
194,1514607720,0.03481,0.03481,0.03481,0.03481,0.03481,0.86638408,1,2017-12-30 04:22:00
195,1514607780,0.03481,0.03481,0.03481,0.03481,0.00000,0.00000000,0,2017-12-30 04:23:00
196,1514607840,0.03481,0.03481,0.03481,0.03481,0.00000,0.00000000,0,2017-12-30 04:24:00
197,1514607900,0.03495,0.03502,0.03495,0.03502,0.03498,1.91868024,3,2017-12-30 04:25:00
198,1514607960,0.03512,0.03512,0.03477,0.03477,0.03490,0.42150891,3,2017-12-30 04:26:00
199,1514608020,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:27:00
200,1514608080,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:28:00
201,1514608140,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:29:00
202,1514608200,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:30:00
203,1514608260,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:31:00
204,1514608320,0.03471,0.03471,0.03389,0.03389,0.03457,10.09000000,10,2017-12-30 04:32:00
205,1514608380,0.03389,0.03389,0.03389,0.03389,0.00000,0.00000000,0,2017-12-30 04:33:00
206,1514608440,0.03505,0.03505,0.03505,0.03505,0.03505,0.06000000,1,2017-12-30 04:34:00
207,1514608560,0.03505,0.03505,0.03505,0.03505,0.00000,0.00000000,0,2017-12-30 04:36:00
208,1514608620,0.03505,0.03505,0.03466,0.03466,0.03466,0.49120830,2,2017-12-30 04:37:00
209,1514608680,0.03492,0.03499,0.03492,0.03499,0.03496,1.00000000,3,2017-12-30 04:38:00
210,1514608740,0.03499,0.03499,0.03499,0.03499,0.00000,0.00000000,0,2017-12-30 04:39:00
211,1514608800,0.03477,0.03477,0.03477,0.03477,0.03477,0.37082880,1,2017-12-30 04:40:00
212,1514608860,0.03477,0.03477,0.03477,0.03477,0.03477,0.48530944,1,2017-12-30 04:41:00
213,1514608920,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:42:00
214,1514608980,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:43:00
215,1514609040,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:44:00
216,1514609100,0.03477,0.03477,0.03477,0.03477,0.00000,0.00000000,0,2017-12-30 04:45:00
217,1514609160,0.03485,0.03486,0.03485,0.03486,0.03485,5.22200000,3,2017-12-30 04:46:00
218,1514609280,0.03486,0.03486,0.03486,0.03486,0.00000,0.00000000,0,2017-12-30 04:48:00
219,1514609340,0.03486,0.03486,0.03486,0.03486,0.00000,0.00000000,0,2017-12-30 04:49:00
220,1514609400,0.03486,0.03486,0.03481,0.03481,0.03481,0.43663063,1,2017-12-30 04:50:00
221,1514609460,0.03481,0.03499,0.03481,0.03499,0.03496,3.82564349,6,2017-12-30 04:51:00
222,1514609520,0.03499,0.03500,0.03499,0.03500,0.03499,0.88696540,2,2017-12-30 04:52:00
223,1514609580,0.03500,0.03500,0.03500,0.03500,0.00000,0.00000000,0,2017-12-30 04:53:00
224,1514609640,0.03503,0.03539,0.03503,0.03539,0.03503,0.07507758,2,2017-12-30 04:54:00
225,1514609700,0.03539,0.03539,0.03539,0.03539,0.00000,0.00000000,0,2017-12-30 04:55:00
226,1514609760,0.03539,0.03539,0.03539,0.03539,0.00000,0.00000000,0,2017-12-30 04:56:00
227,1514609820,0.03539,0.03539,0.03539,0.03539,0.00000,0.00000000,0,2017-12-30 04:57:00
228,1514609880,0.03507,0.03507,0.03487,0.03487,0.03499,3.20525354,4,2017-12-30 04:58:00
229,1514609940,0.03487,0.03487,0.03487,0.03487,0.00000,0.00000000,0,2017-12-30 04:59:00
230,1514610000,0.03487,0.03487,0.03487,0.03487,0.00000,0.00000000,0,2017-12-30 05:00:00
231,1514610060,0.03507,0.03507,0.03507,0.03507,0.03507,1.76961464,2,2017-12-30 05:01:00
232,1514610120,0.03491,0.03491,0.03491,0.03491,0.03491,1.77125072,2,2017-12-30 05:02:00
233,1514610180,0.03497,0.03508,0.03487,0.03487,0.03495,11.85923898,14,2017-12-30 05:03:00
234,1514610240,0.03497,0.03509,0.03494,0.03494,0.03501,6.22244941,8,2017-12-30 05:04:00
235,1514610300,0.03494,0.03494,0.03489,0.03489,0.03491,1.87169996,3,2017-12-30 05:05:00
236,1514610360,0.03489,0.03493,0.03489,0.03493,0.03490,1.48199999,3,2017-12-30 05:06:00
237,1514610420,0.03493,0.03493,0.03493,0.03493,0.03493,0.48822424,2,2017-12-30 05:07:00
238,1514610480,0.03493,0.03493,0.03486,0.03486,0.03486,2.16796057,4,2017-12-30 05:08:00
239,1514610540,0.03486,0.03493,0.03486,0.03493,0.03489,1.97180557,3,2017-12-30 05:09:00
240,1514610600,0.03493,0.03493,0.03493,0.03493,0.00000,0.00000000,0,2017-12-30 05:10:00
241,1514610660,0.03493,0.03493,0.03493,0.03493,0.03493,1.27243107,3,2017-12-30 05:11:00
242,1514610780,0.03493,0.03493,0.03493,0.03493,0.00000,0.00000000,0,2017-12-30 05:13:00
243,1514610840,0.03493,0.03493,0.03493,0.03493,0.00000,0.00000000,0,2017-12-30 05:14:00
244,1514610900,0.03493,0.03493,0.03493,0.03493,0.00000,0.00000000,0,2017-12-30 05:15:00
245,1514610960,0.03485,0.03485,0.03482,0.03482,0.03483,2.63897748,3,2017-12-30 05:16:00
246,1514611020,0.03482,0.03482,0.03482,0.03482,0.00000,0.00000000,0,2017-12-30 05:17:00
247,1514611080,0.03482,0.03482,0.03482,0.03482,0.00000,0.00000000,0,2017-12-30 05:18:00
248,1514611140,0.03485,0.03485,0.03485,0.03485,0.03485,0.25641342,1,2017-12-30 05:19:00
249,1514611200,0.03485,0.03485,0.03485,0.03485,0.03485,0.25641342,1,2017-12-30 05:20:00
250,1514611260,0.03485,0.03485,0.03485,0.03485,0.00000,0.00000000,0,2017-12-30 05:21:00
251,1514611320,0.03485,0.03485,0.03478,0.03478,0.03478,0.07082989,1,2017-12-30 05:22:00
252,1514611380,0.03485,0.03489,0.03485,0.03489,0.03488,13.72578148,6,2017-12-30 05:23:00
253,1514611440,0.03489,0.03489,0.03489,0.03489,0.03489,9.39297602,6,2017-12-30 05:24:00
254,1514611500,0.03489,0.03489,0.03489,0.03489,0.03489,7.46115450,7,2017-12-30 05:25:00
255,1514611560,0.03489,0.03489,0.03489,0.03489,0.00000,0.00000000,0,2017-12-30 05:26:00
256,1514611620,0.03489,0.03489,0.03489,0.03489,0.00000,0.00000000,0,2017-12-30 05:27:00
257,1514611680,0.03489,0.03489,0.03489,0.03489,0.00000,0.00000000,0,2017-12-30 05:28:00
258,1514611740,0.03487,0.03487,0.03487,0.03487,0.03487,2.00000000,2,2017-12-30 05:29:00
259,1514611800,0.03487,0.03487,0.03487,0.03487,0.00000,0.00000000,0,2017-12-30 05:30:00
260,1514611860,0.03483,0.03483,0.03483,0.03483,0.03483,0.31320000,1,2017-12-30 05:31:00
261,1514611920,0.03483,0.03483,0.03483,0.03483,0.00000,0.00000000,0,2017-12-30 05:32:00
