,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VWAP,VOLUME,COUNT,DATE
27829,1516009860,1099.55,1100.76,1099.0,1099.55,1099.9,36.00264917,30,2018-01-15 09:51:00
27830,1516009920,1099.55,1100.66,1099.01,1099.57,1099.75,6.39660737,28,2018-01-15 09:52:00
27831,1516009980,1100.63,1100.66,1097.6,1098.97,1098.84,60.07604137,36,2018-01-15 09:53:00
27832,1516010040,1098.97,1098.99,1096.0,1098.96,1096.88,62.83303931,48,2018-01-15 09:54:00
27833,1516010100,1098.93,1098.97,1093.08,1093.08,1095.77,68.97743537,43,2018-01-15 09:55:00
27834,1516010160,1094.06,1098.98,1093.74,1094.04,1095.15,16.89596133,24,2018-01-15 09:56:00
27835,1516010220,1098.96,1098.97,1094.51,1098.48,1095.23,62.30668975,21,2018-01-15 09:57:00
27836,1516010280,1098.48,1098.76,1093.53,1093.53,1095.47,59.38316558,51,2018-01-15 09:58:00
27837,1516010340,1096.0,1096.0,1095.3,1096.0,1095.87,28.74176556,33,2018-01-15 09:59:00
27838,1516010400,1095.99,1096.0,1095.09,1095.09,1095.93,24.70490009,29,2018-01-15 10:00:00
27839,1516010460,1095.09,1095.94,1094.0,1095.09,1095.29,4.79584001,26,2018-01-15 10:01:00
27840,1516010520,1095.09,1095.31,1095.0,1095.1,1095.11,3.11420586,14,2018-01-15 10:02:00
27841,1516010580,1095.1,1095.98,1094.01,1095.98,1095.2,14.61073334,26,2018-01-15 10:03:00
27842,1516010640,1094.01,1095.99,1094.01,1095.0,1095.57,11.32269686,17,2018-01-15 10:04:00
