,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,405.87,1,1514112840,-100.0,2017-12-24 10:54:00
1,1,417.99,-1,1514121120,102.98617784,2017-12-24 13:12:00
2,2,429.378,1,1514153160,-102.98617784,2017-12-24 22:06:00
3,2,436.27,-1,1514155320,104.639221866,2017-12-24 22:42:00
4,3,459.23,1,1514196000,-104.639221866,2017-12-25 10:00:00
5,3,475.0,-1,1514205720,108.232542269,2017-12-25 12:42:00
6,4,475.47,1,1514210760,-108.232542269,2017-12-25 14:06:00
7,4,450.18,-1,1514260080,102.475710095,2017-12-26 03:48:00
8,5,454.997,1,1514272320,-102.475710095,2017-12-26 07:12:00
9,5,450.0,-1,1514282040,101.350271634,2017-12-26 09:54:00
10,6,446.38,1,1514287080,-101.350271634,2017-12-26 11:18:00
11,6,451.462,-1,1514319120,102.504136235,2017-12-26 20:12:00
12,7,456.74,1,1514345400,-102.504136235,2017-12-27 03:30:00
13,7,450.45,-1,1514378880,101.09249938,2017-12-27 12:48:00
14,8,433.16,1,1514394360,-101.09249938,2017-12-27 17:06:00
15,8,422.56,-1,1514447640,98.6186317714,2017-12-28 07:54:00
16,9,404.46,1,1514460960,-98.6186317714,2017-12-28 11:36:00
17,9,400.999,-1,1514493000,97.7747434152,2017-12-28 20:30:00
18,10,398.0,1,1514496600,-97.7747434152,2017-12-28 21:30:00
19,10,410.62,-1,1514559240,100.875038043,2017-12-29 14:54:00
20,11,440.392,1,1514573640,-100.875038043,2017-12-29 18:54:00
21,11,407.0,-1,1514633040,93.2263539835,2017-12-30 11:24:00
22,12,372.04,1,1514644560,-93.2263539835,2017-12-30 14:36:00
23,12,399.0,-1,1514661120,99.9820321455,2017-12-30 19:12:00
24,13,389.348,1,1514668320,-99.9820321455,2017-12-30 21:12:00
25,13,388.19,-1,1514719080,99.6846652829,2017-12-31 11:18:00
26,14,388.121,1,1514723400,-99.6846652829,2017-12-31 12:30:00
27,14,403.937,-1,1514737080,103.746833179,2017-12-31 16:18:00
28,15,414.813,1,1514760480,-103.746833179,2017-12-31 22:48:00
29,15,402.31,-1,1514777400,100.619769526,2018-01-01 03:30:00
30,16,424.06,1,1514806200,-100.619769526,2018-01-01 11:30:00
31,16,433.0,-1,1514824560,102.741027696,2018-01-01 16:36:00
32,17,446.332,1,1514834280,-102.741027696,2018-01-01 19:18:00
33,17,470.004,-1,1514845080,108.190078196,2018-01-01 22:18:00
34,18,456.53,1,1514849040,-108.190078196,2018-01-01 23:24:00
35,18,465.31,-1,1514875680,110.270793344,2018-01-02 06:48:00
36,19,466.134,1,1514907720,-110.270793344,2018-01-02 15:42:00
37,19,460.0,-1,1514929320,108.819706218,2018-01-02 21:42:00
38,20,454.7,1,1514932560,-108.819706218,2018-01-02 22:36:00
39,20,463.98,-1,1514941560,111.040614231,2018-01-03 01:06:00
40,21,449.02,1,1514949120,-111.040614231,2018-01-03 03:12:00
41,21,469.37,-1,1514960280,116.07307715,2018-01-03 06:18:00
42,22,469.0,1,1514965680,-116.07307715,2018-01-03 07:48:00
43,22,462.031,-1,1514986920,114.34831537,2018-01-03 13:42:00
44,23,464.32,1,1515002400,-114.34831537,2018-01-03 18:00:00
45,23,463.363,-1,1515007080,114.112634508,2018-01-03 19:18:00
46,24,460.0,1,1515028320,-114.112634508,2018-01-04 01:12:00
47,24,455.404,-1,1515037320,112.972500447,2018-01-04 03:42:00
48,25,447.011,1,1515053520,-112.972500447,2018-01-04 08:12:00
49,25,442.295,-1,1515062880,111.780631987,2018-01-04 10:48:00
50,26,440.305,1,1515066120,-111.780631987,2018-01-04 11:42:00
51,26,457.688,-1,1515084840,116.193670053,2018-01-04 16:54:00
52,27,452.0,1,1515123720,-116.193670053,2018-01-05 03:42:00
53,27,449.001,-1,1515139560,115.422730194,2018-01-05 08:06:00
54,28,443.15,1,1515141000,-115.422730194,2018-01-05 08:30:00
55,28,450.0,-1,1515143160,117.206879357,2018-01-05 09:06:00
56,29,442.81,1,1515148200,-117.206879357,2018-01-05 10:30:00
57,29,448.096,-1,1515153960,118.606024734,2018-01-05 12:06:00
58,30,454.644,1,1515171240,-118.606024734,2018-01-05 16:54:00
59,30,439.088,-1,1515187080,114.547826846,2018-01-05 21:18:00
60,31,592.0,1,1515322080,-114.547826846,2018-01-07 10:48:00
61,31,614.96,-1,1515341160,118.990424995,2018-01-07 16:06:00
62,32,636.38,1,1515346560,-118.990424995,2018-01-07 17:36:00
63,32,626.52,-1,1515355200,117.14680076,2018-01-07 20:00:00
64,33,605.0,1,1515357360,-117.14680076,2018-01-07 20:36:00
65,33,604.08,-1,1515378240,116.968660171,2018-01-08 02:24:00
66,34,597.8,1,1515385080,-116.968660171,2018-01-08 04:18:00
67,34,582.5,-1,1515394440,113.974982518,2018-01-08 06:54:00
68,35,570.01,1,1515399120,-113.974982518,2018-01-08 08:12:00
69,35,556.349,-1,1515427920,111.243430026,2018-01-08 16:12:00
70,36,585.04,1,1515476520,-111.243430026,2018-01-09 05:42:00
71,36,556.38,-1,1515541680,105.793825376,2018-01-09 23:48:00
72,37,565.8,1,1515568320,-105.793825376,2018-01-10 07:12:00
73,37,556.0,-1,1515584880,103.961411999,2018-01-10 11:48:00
74,38,545.446,1,1515593160,-103.961411999,2018-01-10 14:06:00
75,38,552.336,-1,1515598920,105.274638475,2018-01-10 15:42:00
76,39,556.17,1,1515603240,-105.274638475,2018-01-10 16:54:00
