,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11520.0,1,1514110080,-100.0,2017-12-24 10:08:00
1,1,11245.4,-1,1514120880,97.6163194444,2017-12-24 13:08:00
2,2,11218.0,1,1514130240,-97.6163194444,2017-12-24 15:44:00
3,2,11537.6,-1,1514133480,100.39740125,2017-12-24 16:38:00
4,3,11188.2,1,1514137080,-100.39740125,2017-12-24 17:38:00
5,3,11380.0,-1,1514155440,102.118520068,2017-12-24 22:44:00
6,4,11526.0,1,1514164080,-102.118520068,2017-12-25 01:08:00
7,4,11615.6,-1,1514176320,102.912361765,2017-12-25 04:32:00
8,5,11842.0,1,1514194680,-102.912361765,2017-12-25 09:38:00
9,5,12076.0,-1,1514205120,104.945928109,2017-12-25 12:32:00
10,6,11749.3,1,1514210520,-104.945928109,2017-12-25 14:02:00
11,6,11690.2,-1,1514243280,104.418040971,2017-12-25 23:08:00
12,7,11588.4,1,1514250480,-104.418040971,2017-12-26 01:08:00
13,7,11690.0,-1,1514253720,105.333514459,2017-12-26 02:02:00
14,8,12554.9,1,1514287200,-105.333514459,2017-12-26 11:20:00
15,8,12820.8,-1,1514294040,107.564371056,2017-12-26 13:14:00
16,9,13134.7,1,1514310240,-107.564371056,2017-12-26 17:44:00
17,9,13350.0,-1,1514326080,109.32753345,2017-12-26 22:08:00
18,10,12979.0,1,1514336520,-109.32753345,2017-12-27 01:02:00
19,10,13354.8,-1,1514348040,112.49305368,2017-12-27 04:14:00
20,11,13301.7,1,1514359920,-112.49305368,2017-12-27 07:32:00
21,11,13200.0,-1,1514376840,111.63297237,2017-12-27 12:14:00
22,12,12781.0,1,1514387280,-111.63297237,2017-12-27 15:08:00
23,12,12665.0,-1,1514396640,110.619794622,2017-12-27 17:44:00
24,13,12695.2,1,1514404200,-110.619794622,2017-12-27 19:50:00
25,13,12798.9,-1,1514409240,111.523385956,2017-12-27 21:14:00
26,14,12777.1,1,1514421480,-111.523385956,2017-12-28 00:38:00
27,14,12999.6,-1,1514424720,113.465450539,2017-12-28 01:32:00
28,15,12739.1,1,1514428680,-113.465450539,2017-12-28 02:38:00
29,15,12290.0,-1,1514445960,109.465377234,2017-12-28 07:26:00
30,16,12201.2,1,1514457840,-109.465377234,2017-12-28 10:44:00
31,16,12262.9,-1,1514467200,110.018930473,2017-12-28 13:20:00
32,17,12201.0,1,1514475840,-110.018930473,2017-12-28 15:44:00
33,17,12100.0,-1,1514484120,109.108192666,2017-12-28 18:02:00
34,18,11776.1,1,1514487720,-109.108192666,2017-12-28 19:02:00
35,18,12055.0,-1,1514499240,111.692263363,2017-12-28 22:14:00
36,19,12150.5,1,1514507880,-111.692263363,2017-12-29 00:38:00
37,19,12570.0,-1,1514515800,115.54847541,2017-12-29 02:50:00
38,20,12409.4,1,1514523360,-115.54847541,2017-12-29 04:56:00
39,20,12615.3,-1,1514526240,117.465685838,2017-12-29 05:44:00
40,21,12518.8,1,1514531280,-117.465685838,2017-12-29 07:08:00
41,21,12205.2,-1,1514552160,114.523132313,2017-12-29 12:56:00
42,22,12100.0,1,1514554320,-114.523132313,2017-12-29 13:32:00
43,22,12454.0,-1,1514565120,117.873643787,2017-12-29 16:32:00
44,23,12355.4,1,1514571600,-117.873643787,2017-12-29 18:20:00
45,23,12472.7,-1,1514577720,118.992715482,2017-12-29 20:02:00
46,24,12269.9,1,1514580960,-118.992715482,2017-12-29 20:56:00
47,24,11800.0,-1,1514605800,114.435654951,2017-12-30 03:50:00
48,25,11526.4,1,1514629560,-114.435654951,2017-12-30 10:26:00
49,25,11020.0,-1,1514642880,109.408047401,2017-12-30 14:08:00
50,26,10611.0,1,1514644680,-109.408047401,2017-12-30 14:38:00
51,26,10949.1,-1,1514656560,112.894133616,2017-12-30 17:56:00
52,27,10681.4,1,1514658720,-112.894133616,2017-12-30 18:32:00
53,27,11049.9,-1,1514660880,116.788893501,2017-12-30 19:08:00
54,28,11000.0,1,1514665560,-116.788893501,2017-12-30 20:26:00
55,28,11030.0,-1,1514670600,117.107408665,2017-12-30 21:50:00
56,29,10850.0,1,1514675280,-117.107408665,2017-12-30 23:08:00
57,29,10979.8,-1,1514681040,118.508380245,2017-12-31 00:44:00
58,30,11086.6,1,1514692920,-118.508380245,2017-12-31 04:02:00
59,30,11090.9,-1,1514707320,118.554344385,2017-12-31 08:02:00
60,31,10926.8,1,1514708760,-118.554344385,2017-12-31 08:26:00
61,31,10864.5,-1,1514715960,117.87839757,2017-12-31 10:26:00
62,32,10997.9,1,1514726040,-117.87839757,2017-12-31 13:14:00
63,32,11220.0,-1,1514731080,120.258924044,2017-12-31 14:38:00
64,33,12050.0,1,1514755920,-120.258924044,2017-12-31 21:32:00
65,33,11799.7,-1,1514777160,117.760931621,2018-01-01 03:26:00
66,34,11685.7,1,1514786520,-117.760931621,2018-01-01 06:02:00
67,34,11817.6,-1,1514789400,119.090134569,2018-01-01 06:50:00
68,35,11605.1,1,1514796600,-119.090134569,2018-01-01 08:50:00
69,35,11427.9,-1,1514808840,117.27172957,2018-01-01 12:14:00
70,36,11100.0,1,1514816040,-117.27172957,2018-01-01 14:14:00
71,36,11398.9,-1,1514818920,120.429614252,2018-01-01 15:02:00
72,37,11442.5,1,1514839440,-120.429614252,2018-01-01 20:44:00
73,37,11597.9,-1,1514853840,122.065162607,2018-01-02 00:44:00
74,38,11516.6,1,1514857080,-122.065162607,2018-01-02 01:38:00
75,38,11140.6,-1,1514871120,118.079915126,2018-01-02 05:32:00
76,39,11394.7,1,1514892360,-118.079915126,2018-01-02 11:26:00
77,39,11487.8,-1,1514894880,119.044682966,2018-01-02 12:08:00
78,40,11530.4,1,1514906760,-119.044682966,2018-01-02 15:26:00
79,40,11631.0,-1,1514909640,120.083319536,2018-01-02 16:14:00
80,41,11530.0,1,1514912520,-120.083319536,2018-01-02 17:02:00
81,41,11596.8,-1,1514914680,120.779032089,2018-01-02 17:38:00
82,42,12291.2,1,1514934840,-120.779032089,2018-01-02 23:14:00
83,42,12470.0,-1,1514939880,122.53600382,2018-01-03 00:38:00
84,43,12438.9,1,1514951760,-122.53600382,2018-01-03 03:56:00
85,43,12579.2,-1,1514953560,123.918103631,2018-01-03 04:26:00
86,44,12600.0,1,1514970480,-123.918103631,2018-01-03 09:08:00
87,44,12538.3,-1,1514986680,123.311298314,2018-01-03 13:38:00
88,45,12576.0,1,1514992440,-123.311298314,2018-01-03 15:14:00
89,45,12636.0,-1,1514995680,123.899615577,2018-01-03 16:08:00
90,46,12500.0,1,1515003960,-123.899615577,2018-01-03 18:26:00
91,46,12593.9,-1,1515014040,124.830349489,2018-01-03 21:14:00
92,47,12448.8,1,1515020880,-124.830349489,2018-01-03 23:08:00
93,47,12700.0,-1,1515030600,127.34925764,2018-01-04 01:50:00
94,48,12451.8,1,1515041040,-127.34925764,2018-01-04 04:44:00
95,48,12291.4,-1,1515062640,125.708786309,2018-01-04 10:44:00
96,49,12072.4,1,1515069840,-125.708786309,2018-01-04 12:44:00
97,49,12279.1,-1,1515073080,127.86113432,2018-01-04 13:38:00
98,50,12632.7,1,1515104400,-127.86113432,2018-01-04 22:20:00
99,50,12707.2,-1,1515118440,128.615181713,2018-01-05 02:14:00
100,51,12619.7,1,1515123120,-128.615181713,2018-01-05 03:32:00
101,51,12674.0,-1,1515131400,129.168586657,2018-01-05 05:50:00
102,52,12579.5,1,1515134640,-129.168586657,2018-01-05 06:44:00
103,52,12637.9,-1,1515138600,129.768248445,2018-01-05 07:50:00
104,53,13196.7,1,1515151200,-129.768248445,2018-01-05 11:20:00
105,53,13297.9,-1,1515159120,130.763387134,2018-01-05 13:32:00
106,54,14069.4,1,1515198000,-130.763387134,2018-01-06 00:20:00
107,54,14281.6,-1,1515200520,132.735609884,2018-01-06 01:02:00
108,55,14052.5,1,1515206280,-132.735609884,2018-01-06 02:38:00
109,55,14084.5,-1,1515209520,133.03787208,2018-01-06 03:32:00
110,56,13765.2,1,1515212040,-133.03787208,2018-01-06 04:14:00
111,56,13758.1,-1,1515226800,132.969252017,2018-01-06 08:20:00
112,57,13653.1,1,1515228240,-132.969252017,2018-01-06 08:44:00
113,57,13780.0,-1,1515235440,134.205147021,2018-01-06 10:44:00
114,58,13820.9,1,1515239040,-134.205147021,2018-01-06 11:44:00
115,58,13785.5,-1,1515249480,133.861402243,2018-01-06 14:38:00
116,59,13851.7,1,1515293400,-133.861402243,2018-01-07 02:50:00
117,59,13747.8,-1,1515311760,132.857323343,2018-01-07 07:56:00
118,60,13729.0,1,1515318240,-132.857323343,2018-01-07 09:44:00
119,60,13853.0,-1,1515323280,134.057287514,2018-01-07 11:08:00
120,61,13717.2,1,1515326880,-134.057287514,2018-01-07 12:08:00
121,61,13431.1,-1,1515345960,131.261251154,2018-01-07 17:26:00
122,62,13136.0,1,1515347400,-131.261251154,2018-01-07 17:50:00
123,62,13300.0,-1,1515351720,132.900018297,2018-01-07 19:02:00
124,63,13378.7,1,1515367920,-132.900018297,2018-01-07 23:32:00
125,63,13045.6,-1,1515377640,129.591102177,2018-01-08 02:14:00
126,64,12900.0,1,1515379800,-129.591102177,2018-01-08 02:50:00
127,64,12800.0,-1,1515393480,128.586519989,2018-01-08 06:38:00
128,65,12769.3,1,1515399960,-128.586519989,2018-01-08 08:26:00
129,65,12676.1,-1,1515416880,127.647998405,2018-01-08 13:08:00
130,66,12229.0,1,1515418680,-127.647998405,2018-01-08 13:38:00
131,66,12250.0,-1,1515425880,127.867199318,2018-01-08 15:38:00
132,67,12323.2,1,1515433080,-127.867199318,2018-01-08 17:38:00
133,67,12530.0,-1,1515435240,130.012984246,2018-01-08 18:14:00
134,68,12480.0,1,1515450000,-130.012984246,2018-01-08 22:20:00
135,68,12612.7,-1,1515454680,131.395413974,2018-01-08 23:38:00
136,69,12662.6,1,1515465840,-131.395413974,2018-01-09 02:44:00
137,69,12730.0,-1,1515467640,132.094800427,2018-01-09 03:14:00
138,70,12553.0,1,1515475920,-132.094800427,2018-01-09 05:32:00
139,70,12595.0,-1,1515483480,132.536765027,2018-01-09 07:38:00
140,71,12502.0,1,1515489240,-132.536765027,2018-01-09 09:14:00
141,71,12351.5,-1,1515510480,130.941277654,2018-01-09 15:08:00
142,72,12309.3,1,1515513360,-130.941277654,2018-01-09 15:56:00
143,72,12522.1,-1,1515515880,133.204956652,2018-01-09 16:38:00
144,73,12590.0,1,1515523440,-133.204956652,2018-01-09 18:44:00
145,73,11986.4,-1,1515546840,126.81873649,2018-01-10 01:14:00
146,74,11972.7,1,1515555120,-126.81873649,2018-01-10 03:32:00
147,74,11953.3,-1,1515558360,126.613245374,2018-01-10 04:26:00
148,75,11899.9,1,1515563400,-126.613245374,2018-01-10 05:50:00
149,75,11520.0,-1,1515576360,122.571163346,2018-01-10 09:26:00
150,76,11703.4,1,1515581040,-122.571163346,2018-01-10 10:44:00
151,76,11824.9,-1,1515591840,123.843647953,2018-01-10 13:44:00
152,77,11598.9,1,1515594360,-123.843647953,2018-01-10 14:26:00
153,77,11801.0,-1,1515598680,126.001507858,2018-01-10 15:38:00
154,78,12060.8,1,1515604080,-126.001507858,2018-01-10 17:08:00
155,78,12240.0,-1,1515607680,127.873644881,2018-01-10 18:08:00
156,79,12150.0,1,1515610560,-127.873644881,2018-01-10 18:56:00
