,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2169.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,2381.9,-1,1514158680,109.815583218,2017-12-24 23:38:00
2,2,2310.1,1,1514371080,-109.815583218,2017-12-27 10:38:00
3,2,2155.2,-1,1514518680,102.452077811,2017-12-29 03:38:00
4,3,2008.0,1,1514543880,-102.452077811,2017-12-29 10:38:00
5,3,2355.0,-1,1514565480,120.156694843,2017-12-29 16:38:00
6,4,2060.0,1,1514612280,-120.156694843,2017-12-30 05:38:00
7,4,2094.0,-1,1514752680,122.139863593,2017-12-31 20:38:00
8,5,2009.9,1,1514774280,-122.139863593,2018-01-01 02:38:00
9,5,2078.1,-1,1514896680,126.284317893,2018-01-02 12:38:00
10,6,2063.0,1,1515033480,-126.284317893,2018-01-04 02:38:00
11,6,2044.5,-1,1515083880,125.151860364,2018-01-04 16:38:00
12,7,1925.2,1,1515137880,-125.151860364,2018-01-05 07:38:00
13,7,2038.4,-1,1515163080,132.510675341,2018-01-05 14:38:00
14,8,2074.0,1,1515296280,-132.510675341,2018-01-07 03:38:00
15,8,2231.9,-1,1515321480,142.599120682,2018-01-07 10:38:00
16,9,2065.0,1,1515350280,-142.599120682,2018-01-07 18:38:00
17,9,2073.4,-1,1515562680,143.179184902,2018-01-10 05:38:00
