,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,232.0,1,1514201760,-100.0,2017-12-25 11:36:00
1,1,217.98,-1,1514455560,93.9568965517,2017-12-28 10:06:00
2,2,205.43,1,1514482560,-93.9568965517,2017-12-28 17:36:00
3,2,212.38,-1,1514505960,97.13559699,2017-12-29 00:06:00
4,3,201.31,1,1514595960,-97.13559699,2017-12-30 01:06:00
5,3,188.85,-1,1514689560,91.1234289979,2017-12-31 03:06:00
6,4,180.97,1,1514700360,-91.1234289979,2017-12-31 06:06:00
7,4,183.91,-1,1514723760,92.6038007791,2017-12-31 12:36:00
8,5,188.27,1,1514772360,-92.6038007791,2018-01-01 02:06:00
9,5,193.43,-1,1514783160,95.141834518,2018-01-01 05:06:00
10,6,191.0,1,1514813760,-95.141834518,2018-01-01 13:36:00
11,6,203.72,-1,1514860560,101.477981822,2018-01-02 02:36:00
12,7,192.7,1,1515051360,-101.477981822,2018-01-04 07:36:00
13,7,201.83,-1,1515110760,106.285942248,2018-01-05 00:06:00
14,8,200.01,1,1515177360,-106.285942248,2018-01-05 18:36:00
15,8,223.0,-1,1515206160,118.502900461,2018-01-06 02:36:00
16,9,236.36,1,1515254760,-118.502900461,2018-01-06 16:06:00
17,9,227.05,-1,1515366360,113.835181713,2018-01-07 23:06:00
18,10,216.99,1,1515373560,-113.835181713,2018-01-08 01:06:00
