,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,265.06,1,1514118360,-100.0,2017-12-24 12:26:00
1,1,291.95,-1,1514161560,110.144872859,2017-12-25 00:26:00
2,2,282.1,1,1514240760,-110.144872859,2017-12-25 22:26:00
3,2,295.11,-1,1514262360,115.224577914,2017-12-26 04:26:00
4,3,315.5,1,1514370360,-115.224577914,2017-12-27 10:26:00
5,3,316.02,-1,1514420760,115.41448847,2017-12-28 00:26:00
6,4,298.14,1,1514435160,-115.41448847,2017-12-28 04:26:00
7,4,299.42,-1,1514456760,115.909995766,2017-12-28 10:26:00
8,5,294.44,1,1514546760,-115.909995766,2017-12-29 11:26:00
9,5,303.35,-1,1514564760,119.417528921,2017-12-29 16:26:00
10,6,301.05,1,1514586360,-119.417528921,2017-12-29 22:26:00
11,6,266.5,-1,1514665560,105.712577504,2017-12-30 20:26:00
12,7,281.53,1,1514769960,-105.712577504,2018-01-01 01:26:00
13,7,291.5,-1,1514791560,109.45624389,2018-01-01 07:26:00
14,8,277.77,1,1514813160,-109.45624389,2018-01-01 13:26:00
