,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,906.17375,GREEN,998.959,837.835,900.062125,895.753,1514144220,2017-12-24 19:37:00
1,948.6825,GREEN,986.0,884.37,903.1179375,960.0,1514187420,2017-12-25 07:37:00
2,981.10175,GREEN,1033.998,925.90021875,925.90021875,972.704,1514230620,2017-12-25 19:37:00
3,967.34425,GREEN,989.355,925.001,953.500984375,980.463,1514273820,2017-12-26 07:37:00
4,980.35775,GREEN,1012.99,952.635,960.422617188,977.903,1514317020,2017-12-26 19:37:00
5,982.6215,GREEN,1005.0,945.404,970.390183594,990.041,1514360220,2017-12-27 07:37:00
6,971.6265,RED,1004.0,946.7,976.505841797,967.577,1514403420,2017-12-27 19:37:00
7,907.10275,RED,974.066170898,860.0,974.066170898,900.091,1514446620,2017-12-28 07:37:00
8,893.622,RED,949.898,868.222,940.584460449,878.184,1514489820,2017-12-28 19:37:00
9,917.82025,GREEN,955.0,876.136,917.103230225,920.031,1514533020,2017-12-29 07:37:00
10,925.25,GREEN,967.0,862.0,917.461740112,936.0,1514576220,2017-12-29 19:37:00
11,887.517,RED,940.0,852.642,921.355870056,874.001,1514619420,2017-12-30 07:37:00
12,834.99975,RED,904.436435028,780.001,904.436435028,835.0,1514662620,2017-12-30 19:37:00
13,816.675,RED,869.718092514,781.0,869.718092514,815.325,1514705820,2017-12-31 07:37:00
14,864.52475,GREEN,899.99,802.417,843.196546257,877.846,1514792220,2018-01-01 07:37:00
15,870.4695,GREEN,892.298,842.0,853.860648129,873.79,1514835420,2018-01-01 19:37:00
16,898.7475,GREEN,919.99,862.165074064,862.165074064,905.0,1514878620,2018-01-02 07:37:00
17,938.975,GREEN,954.9,880.456287032,880.456287032,948.0,1514921820,2018-01-02 19:37:00
18,958.43425,GREEN,999.9,909.715643516,909.715643516,956.956,1514965020,2018-01-03 07:37:00
19,938.01825,GREEN,960.0,927.0,934.074946758,932.518,1515008220,2018-01-03 19:37:00
20,916.2295,RED,948.1,888.0,936.046598379,914.409,1515051420,2018-01-04 07:37:00
21,955.40375,GREEN,990.0,881.533,926.13804919,975.041,1515094620,2018-01-04 19:37:00
22,946.31525,GREEN,1018.481,917.826,940.770899595,924.477,1515137820,2018-01-05 07:37:00
23,921.99975,RED,969.999,900.0,943.543074797,909.0,1515181020,2018-01-05 19:37:00
24,934.93725,GREEN,972.0,881.0,932.771412399,946.719,1515224220,2018-01-06 07:37:00
25,955.399,GREEN,978.978,918.58,933.854331199,962.019,1515267420,2018-01-06 19:37:00
26,984.6165,GREEN,1009.0,944.6266656,944.6266656,987.683,1515310620,2018-01-07 07:37:00
27,972.39025,GREEN,1026.076,945.145,964.6215828,959.96,1515353820,2018-01-07 19:37:00
28,932.196,RED,968.5059164,908.97,968.5059164,929.907,1515397020,2018-01-08 07:37:00
29,904.9825,RED,950.3509582,821.93,950.3509582,929.0,1515440220,2018-01-08 19:37:00
30,905.36325,RED,934.91,886.573,927.6667291,899.97,1515483420,2018-01-09 07:37:00
31,924.01325,GREEN,940.0,880.0,916.51498955,936.144,1515526620,2018-01-09 19:37:00
32,910.25975,RED,941.839,890.002,920.264119775,904.358,1515569820,2018-01-10 07:37:00
33,885.231,RED,915.261934887,850.0,915.261934887,889.0,1515613020,2018-01-10 19:37:00
