,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,231.23,RED,235.88,226.53,231.2425,232.15,1514107560,2017-12-24 09:26:00
1,219.1175,RED,234.97,213.5,231.23625,213.5,1514114760,2017-12-24 11:26:00
2,215.7175,RED,225.176875,200.76,225.176875,219.23,1514121960,2017-12-24 13:26:00
3,219.4525,RED,224.65,216.7,220.4471875,218.23,1514129160,2017-12-24 15:26:00
4,221.105,GREEN,225.0,216.02,219.94984375,221.7,1514136360,2017-12-24 17:26:00
5,211.41,RED,222.49,207.19,220.527421875,208.0,1514143560,2017-12-24 19:26:00
6,216.295,GREEN,221.47,207.96,215.968710938,217.8,1514150760,2017-12-24 21:26:00
7,225.8175,GREEN,229.0,215.94,216.131855469,229.33,1514157960,2017-12-24 23:26:00
8,227.9175,GREEN,232.42,220.974677734,220.974677734,227.76,1514165160,2017-12-25 01:26:00
9,226.3725,GREEN,230.74,221.99,224.446088867,226.38,1514172360,2017-12-25 03:26:00
10,228.5425,GREEN,232.73,221.76,225.409294434,229.84,1514179560,2017-12-25 05:26:00
11,230.875,GREEN,234.54,226.93,226.975897217,231.13,1514186760,2017-12-25 07:26:00
12,233.1375,GREEN,235.0,228.925448608,228.925448608,232.65,1514193960,2017-12-25 09:26:00
13,231.07,GREEN,235.0,228.08,231.031474304,230.6,1514201160,2017-12-25 11:26:00
14,235.22,GREEN,239.85,229.75,231.050737152,235.64,1514208360,2017-12-25 13:26:00
15,228.9425,RED,236.9,223.63,233.135368576,227.4,1514215560,2017-12-25 15:26:00
16,226.7625,RED,231.038934288,225.55,231.038934288,225.75,1514222760,2017-12-25 17:26:00
17,227.615,RED,229.9,224.56,228.900717144,228.0,1514229960,2017-12-25 19:26:00
18,224.225,RED,229.18,222.41,228.257858572,222.41,1514237160,2017-12-25 21:26:00
19,223.405,RED,226.241429286,220.1,226.241429286,223.99,1514244360,2017-12-25 23:26:00
20,223.405,RED,227.0,220.03,224.823214643,223.28,1514251560,2017-12-26 01:26:00
21,224.0,RED,225.18,220.92,224.114107322,224.9,1514258760,2017-12-26 03:26:00
22,229.945,GREEN,232.08,224.057053661,224.057053661,230.91,1514265960,2017-12-26 05:26:00
23,230.095,GREEN,232.08,227.00102683,227.00102683,230.0,1514273160,2017-12-26 07:26:00
24,230.025,GREEN,232.08,228.06,228.548013415,229.98,1514280360,2017-12-26 09:26:00
25,229.4575,GREEN,232.08,227.09,229.286506708,229.79,1514287560,2017-12-26 11:26:00
26,230.025,GREEN,232.06,226.5,229.372003354,230.54,1514294760,2017-12-26 13:26:00
27,231.7675,GREEN,234.85,229.698501677,229.698501677,231.15,1514301960,2017-12-26 15:26:00
