,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,988.754,1,1514106060,-100.0,2017-12-24 09:01:00
1,1,931.103,-1,1514113260,94.1693282657,2017-12-24 11:01:00
2,2,919.686,1,1514114340,-94.1693282657,2017-12-24 11:19:00
3,2,900.0,-1,1514117940,92.1536213872,2017-12-24 12:19:00
4,3,851.672,1,1514119380,-92.1536213872,2017-12-24 12:43:00
5,3,899.817,-1,1514120820,97.3630636392,2017-12-24 13:07:00
6,4,922.461,1,1514129460,-97.3630636392,2017-12-24 15:31:00
7,4,931.989,-1,1514132700,98.3687162038,2017-12-24 16:25:00
8,5,925.898,1,1514136660,-98.3687162038,2017-12-24 17:31:00
9,5,906.099,-1,1514140620,96.2652423739,2017-12-24 18:37:00
10,6,875.519,1,1514142780,-96.2652423739,2017-12-24 19:13:00
11,6,905.0,-1,1514146380,99.5067432556,2017-12-24 20:13:00
12,7,924.332,1,1514149980,-99.5067432556,2017-12-24 21:13:00
13,7,926.174,-1,1514152140,99.7050393452,2017-12-24 21:49:00
14,8,957.918,1,1514160420,-99.7050393452,2017-12-25 00:07:00
15,8,965.705,-1,1514161860,100.515550413,2017-12-25 00:31:00
16,9,949.13,1,1514164740,-100.515550413,2017-12-25 01:19:00
17,9,962.579,-1,1514165820,101.939837537,2017-12-25 01:37:00
18,10,946.7,1,1514169420,-101.939837537,2017-12-25 02:37:00
19,10,951.329,-1,1514171580,102.438284255,2017-12-25 03:13:00
20,11,955.34,1,1514173740,-102.438284255,2017-12-25 03:49:00
21,11,973.606,-1,1514182380,104.396893441,2017-12-25 06:13:00
22,12,960.0,1,1514183820,-104.396893441,2017-12-25 06:37:00
23,12,967.85,-1,1514185980,105.250555539,2017-12-25 07:13:00
24,13,973.425,1,1514193900,-105.250555539,2017-12-25 09:25:00
25,13,991.852,-1,1514197140,107.242955556,2017-12-25 10:19:00
26,14,980.0,1,1514200020,-107.242955556,2017-12-25 11:07:00
27,14,979.737,-1,1514201460,107.214175049,2017-12-25 11:31:00
28,15,985.0,1,1514208660,-107.214175049,2017-12-25 13:31:00
29,15,964.352,-1,1514217300,104.966704707,2017-12-25 15:55:00
30,16,968.0,1,1514220900,-104.966704707,2017-12-25 16:55:00
31,16,957.7,-1,1514225940,103.849806919,2017-12-25 18:19:00
32,17,956.815,1,1514228460,-103.849806919,2017-12-25 19:01:00
33,17,963.893,-1,1514229900,104.618031637,2017-12-25 19:25:00
34,18,945.0,1,1514234940,-104.618031637,2017-12-25 20:49:00
35,18,939.999,-1,1514239980,104.064386371,2017-12-25 22:13:00
36,19,935.715,1,1514241060,-104.064386371,2017-12-25 22:31:00
37,19,936.308,-1,1514242860,104.130336133,2017-12-25 23:01:00
38,20,946.836,1,1514250780,-104.130336133,2017-12-26 01:13:00
39,20,945.5,-1,1514254020,103.983406645,2017-12-26 02:07:00
40,21,940.366,1,1514255460,-103.983406645,2017-12-26 02:31:00
41,21,949.97,-1,1514256180,105.045393826,2017-12-26 02:43:00
42,22,967.754,1,1514265180,-105.045393826,2017-12-26 05:13:00
43,22,977.507,-1,1514269860,106.104038611,2017-12-26 06:31:00
44,23,975.0,1,1514272740,-106.104038611,2017-12-26 07:19:00
45,23,979.764,-1,1514282820,106.622479268,2017-12-26 10:07:00
46,24,970.0,1,1514287140,-106.622479268,2017-12-26 11:19:00
47,24,968.74,-1,1514290740,106.483979965,2017-12-26 12:19:00
48,25,955.071,1,1514294700,-106.483979965,2017-12-26 13:25:00
49,25,966.549,-1,1514297220,107.763699611,2017-12-26 14:07:00
50,26,970.8,1,1514301180,-107.763699611,2017-12-26 15:13:00
51,26,971.0,-1,1514304780,107.78590062,2017-12-26 16:13:00
52,27,964.782,1,1514313420,-107.78590062,2017-12-26 18:37:00
53,27,972.048,-1,1514314140,108.597661571,2017-12-26 18:49:00
54,28,970.215,1,1514321340,-108.597661571,2017-12-26 20:49:00
55,28,967.449,-1,1514324580,108.288058924,2017-12-26 21:43:00
56,29,967.548,1,1514327100,-108.288058924,2017-12-26 22:25:00
57,29,965.361,-1,1514332140,108.043289688,2017-12-26 23:49:00
58,30,975.831,1,1514335740,-108.043289688,2017-12-27 00:49:00
59,30,987.686,-1,1514337540,109.355866558,2017-12-27 01:19:00
60,31,977.863,1,1514338620,-109.355866558,2017-12-27 01:37:00
61,31,984.046,-1,1514340420,110.047320599,2017-12-27 02:07:00
62,32,986.141,1,1514344380,-110.047320599,2017-12-27 03:13:00
63,32,988.011,-1,1514345820,110.256001193,2017-12-27 03:37:00
64,33,987.2,1,1514350860,-110.256001193,2017-12-27 05:01:00
65,33,993.688,-1,1514353020,110.980617214,2017-12-27 05:37:00
66,34,983.836,1,1514354100,-110.980617214,2017-12-27 05:55:00
67,34,984.969,-1,1514355540,111.108424124,2017-12-27 06:19:00
68,35,991.655,1,1514363100,-111.108424124,2017-12-27 08:25:00
69,35,996.203,-1,1514364540,111.617997628,2017-12-27 08:49:00
70,36,978.705,1,1514367420,-111.617997628,2017-12-27 09:37:00
71,36,984.376,-1,1514375700,112.264756012,2017-12-27 11:55:00
72,37,989.384,1,1514379300,-112.264756012,2017-12-27 12:55:00
73,37,989.719,-1,1514381820,112.302768243,2017-12-27 13:37:00
74,38,980.01,1,1514385780,-112.302768243,2017-12-27 14:43:00
75,38,985.098,-1,1514389740,112.885819931,2017-12-27 15:49:00
76,39,980.0,1,1514392980,-112.885819931,2017-12-27 16:43:00
77,39,960.0,-1,1514396580,110.582027688,2017-12-27 17:43:00
78,40,960.195,1,1514403780,-110.582027688,2017-12-27 19:43:00
79,40,964.095,-1,1514409900,111.031175942,2017-12-27 21:25:00
80,41,959.1,1,1514421060,-111.031175942,2017-12-28 00:31:00
81,41,951.5,-1,1514423940,110.1513543,2017-12-28 01:19:00
82,42,948.743,1,1514427540,-110.1513543,2017-12-28 02:19:00
83,42,918.691,-1,1514436180,106.662244499,2017-12-28 04:43:00
84,43,905.441,1,1514437620,-106.662244499,2017-12-28 05:07:00
85,43,903.0,-1,1514446980,106.374691209,2017-12-28 07:43:00
86,44,895.0,1,1514449140,-106.374691209,2017-12-28 08:19:00
87,44,911.37,-1,1514453460,108.320337795,2017-12-28 09:31:00
88,45,905.0,1,1514457780,-108.320337795,2017-12-28 10:43:00
89,45,906.989,-1,1514467500,108.558403157,2017-12-28 13:25:00
90,46,890.0,1,1514468580,-108.558403157,2017-12-28 13:43:00
91,46,896.15,-1,1514471460,109.30855392,2017-12-28 14:31:00
92,47,894.0,1,1514477220,-109.30855392,2017-12-28 16:07:00
93,47,890.0,-1,1514491620,108.819477616,2017-12-28 20:07:00
