,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,23.358,RED,25.58,21.1,23.367,23.38,1514136360,2017-12-24 17:26:00
1,24.10325,GREEN,25.0,22.345,23.3625,24.533,1514179560,2017-12-25 05:26:00
2,24.3445,GREEN,25.4,23.5,23.732875,24.239,1514222760,2017-12-25 17:26:00
3,24.99175,GREEN,25.767,24.0,24.0386875,25.1,1514265960,2017-12-26 05:26:00
4,24.9945,GREEN,25.676,24.502,24.51521875,24.9,1514309160,2017-12-26 17:26:00
5,25.0275,GREEN,25.55,24.54,24.754859375,25.01,1514352360,2017-12-27 05:26:00
6,24.20025,RED,25.321,23.68,24.8911796875,23.9,1514395560,2017-12-27 17:26:00
7,23.2075,RED,24.644,22.6,24.5457148438,22.793,1514438760,2017-12-28 05:26:00
8,22.685,RED,24.118,21.966,23.8766074219,22.328,1514481960,2017-12-28 17:26:00
9,23.328,GREEN,24.0,21.672,23.2808037109,23.924,1514525160,2017-12-29 05:26:00
10,23.75125,GREEN,24.5,22.505,23.3044018555,24.0,1514568360,2017-12-29 17:26:00
11,22.975,RED,24.38,22.5,23.5278259277,22.51,1514611560,2017-12-30 05:26:00
12,21.8235,RED,23.85,20.903,23.2514129639,21.271,1514654760,2017-12-30 17:26:00
13,20.97,RED,22.5374564819,20.31,22.5374564819,21.0,1514697960,2017-12-31 05:26:00
14,25.00725,GREEN,27.3,20.5,21.753728241,26.162,1514784360,2018-01-01 05:26:00
15,25.11025,GREEN,26.5,23.3804891205,23.3804891205,25.25,1514827560,2018-01-01 17:26:00
