,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,278.95,1,1514241360,-100.0,2017-12-25 22:36:00
1,1,298.56,-1,1514302560,107.02993368,2017-12-26 15:36:00
2,2,296.0,1,1514396160,-107.02993368,2017-12-27 17:36:00
3,2,310.5,-1,1514421360,112.27295408,2017-12-28 00:36:00
4,3,287.71,1,1514442960,-112.27295408,2017-12-28 06:36:00
5,3,299.17,-1,1514457360,116.744985131,2017-12-28 10:36:00
6,4,281.0,1,1514601360,-116.744985131,2017-12-30 02:36:00
7,4,276.62,-1,1514734560,114.925259028,2017-12-31 15:36:00
8,5,314.0,1,1515054960,-114.925259028,2018-01-04 08:36:00
9,5,318.5,-1,1515090960,116.572277072,2018-01-04 18:36:00
10,6,309.29,1,1515116160,-116.572277072,2018-01-05 01:36:00
11,6,357.94,-1,1515519360,134.908599874,2018-01-09 17:36:00
12,7,345.01,1,1515540960,-134.908599874,2018-01-09 23:36:00
