,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,422.26875,RED,457.0,379.781,424.207875,427.72,1514144160,2017-12-24 19:36:00
1,446.351,GREEN,459.65,423.2383125,423.2383125,450.59,1514187360,2017-12-25 07:36:00
2,459.69225,GREEN,485.5,434.79465625,434.79465625,455.0,1514230560,2017-12-25 19:36:00
3,454.0115,GREEN,474.756,440.0,447.243453125,450.74,1514273760,2017-12-26 07:36:00
4,451.516,GREEN,469.99,441.0,450.627476562,447.514,1514316960,2017-12-26 19:36:00
5,456.31825,GREEN,462.449,447.514,451.071738281,458.369,1514360160,2017-12-27 07:36:00
6,440.8975,RED,458.369,427.121,453.694994141,439.05,1514403360,2017-12-27 19:36:00
7,423.72975,RED,452.439,401.48,447.29624707,421.0,1514446560,2017-12-28 07:36:00
8,402.40625,RED,435.512998535,392.6,435.512998535,394.213,1514489760,2017-12-28 19:36:00
9,412.569,RED,437.398,390.0,418.959624268,411.439,1514532960,2017-12-29 07:36:00
10,433.229,GREEN,462.0,392.901,415.764312134,438.09,1514576160,2017-12-29 19:36:00
11,416.1065,RED,452.04,400.04,424.496656067,406.173,1514619360,2017-12-30 07:36:00
12,397.751,RED,424.989,364.015,420.301578033,401.0,1514662560,2017-12-30 19:36:00
13,392.911,RED,411.344,381.0,409.026289017,389.65,1514705760,2017-12-31 07:36:00
14,409.975,GREEN,420.0,379.9,400.968644508,420.0,1514792160,2018-01-01 07:36:00
15,444.35875,GREEN,461.999,405.471822254,405.471822254,451.563,1514835360,2018-01-01 19:36:00
16,464.25625,GREEN,484.999,424.915286127,424.915286127,456.692,1514878560,2018-01-02 07:36:00
17,457.06475,GREEN,494.999,435.0,444.585768064,449.13,1514921760,2018-01-02 19:36:00
18,466.125,GREEN,473.5,447.0,450.825259032,472.0,1514964960,2018-01-03 07:36:00
19,463.39675,GREEN,472.0,450.27,458.475129516,466.017,1515008160,2018-01-03 19:36:00
20,452.8315,RED,472.0,443.244,460.935939758,448.041,1515051360,2018-01-04 07:36:00
21,459.507,GREEN,472.098,438.6,456.883719879,463.665,1515094560,2018-01-04 19:36:00
22,447.804,RED,467.956,441.0,458.195359939,441.13,1515137760,2018-01-05 07:36:00
23,444.579,RED,459.958,439.446,452.99967997,439.466,1515180960,2018-01-05 19:36:00
24,454.3035,GREEN,464.0,433.214,448.789339985,460.0,1515224160,2018-01-06 07:36:00
25,507.601,GREEN,525.0,451.546419992,451.546419992,525.15,1515267360,2018-01-06 19:36:00
26,562.3465,GREEN,599.0,479.573709996,479.573709996,562.693,1515310560,2018-01-07 07:36:00
27,613.45325,GREEN,653.12,520.960104998,520.960104998,619.0,1515353760,2018-01-07 19:36:00
28,592.0125,GREEN,633.23,567.206677499,567.206677499,579.93,1515396960,2018-01-08 07:36:00
29,573.4605,RED,627.0,490.1,579.60958875,588.371,1515440160,2018-01-08 19:36:00
30,593.08,GREEN,610.0,572.32,576.535044375,595.0,1515483360,2018-01-09 07:36:00
31,582.77775,RED,650.0,550.0,584.807522187,564.981,1515526560,2018-01-09 19:36:00
32,558.0285,RED,583.792636094,541.829,583.792636094,553.396,1515569760,2018-01-10 07:36:00
33,549.864,RED,570.910568047,520.5,570.910568047,555.08,1515612960,2018-01-10 19:36:00
