,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.80991,1,1514110800,-100.0,2017-12-24 10:20:00
1,1,0.81426,-1,1514133480,100.537096714,2017-12-24 16:38:00
2,1,0.7999,1,1514143560,-100.537096714,2017-12-24 19:26:00
3,2,0.84697,-1,1514259840,106.453187654,2017-12-26 03:44:00
4,2,0.83645,1,1514303400,-106.453187654,2017-12-26 15:50:00
5,3,0.92502,-1,1514335440,117.725300548,2017-12-27 00:44:00
6,3,0.92598,1,1514365680,-117.725300548,2017-12-27 09:08:00
7,4,0.9405,-1,1514375400,119.571313814,2017-12-27 11:50:00
8,4,0.92501,1,1514387280,-119.571313814,2017-12-27 15:08:00
9,5,1.03999,-1,1514409600,134.434190607,2017-12-27 21:20:00
10,5,1.019,1,1514420040,-134.434190607,2017-12-28 00:14:00
11,6,1.02,-1,1514435520,134.566118174,2017-12-28 04:32:00
12,6,1.003,1,1514458200,-134.566118174,2017-12-28 10:50:00
13,7,1.01942,-1,1514467200,136.769084934,2017-12-28 13:20:00
14,7,1.0739,1,1514496720,-136.769084934,2017-12-28 21:32:00
15,8,1.16,-1,1514515800,147.734554915,2017-12-29 02:50:00
16,8,1.18998,1,1514527680,-147.734554915,2017-12-29 06:08:00
17,9,1.24799,-1,1514535960,154.93642514,2017-12-29 08:26:00
18,9,1.31003,1,1514548920,-154.93642514,2017-12-29 12:02:00
19,10,1.39,-1,1514551440,164.394426803,2017-12-29 12:44:00
20,10,1.60117,1,1514589600,-164.394426803,2017-12-29 23:20:00
21,11,1.94499,-1,1514596800,199.694920707,2017-12-30 01:20:00
22,11,1.70165,1,1514629200,-199.694920707,2017-12-30 10:20:00
23,12,1.84,-1,1514646840,215.930804866,2017-12-30 15:14:00
24,12,1.7,1,1514662680,-215.930804866,2017-12-30 19:38:00
25,13,1.67,-1,1514676360,212.120261251,2017-12-30 23:26:00
26,13,1.53,1,1514686800,-212.120261251,2017-12-31 02:20:00
27,14,1.69,-1,1514751960,234.302772232,2017-12-31 20:26:00
28,14,1.66,1,1514779680,-234.302772232,2018-01-01 04:08:00
29,15,1.69,-1,1514880840,238.537159682,2018-01-02 08:14:00
30,15,2.05988,1,1514984880,-238.537159682,2018-01-03 13:08:00
31,16,2.11211,-1,1514989200,244.585471161,2018-01-03 14:20:00
32,16,2.31323,1,1515019800,-244.585471161,2018-01-03 22:50:00
33,17,2.42104,-1,1515028800,255.984579614,2018-01-04 01:20:00
34,17,2.664,1,1515074160,-255.984579614,2018-01-04 13:56:00
35,18,2.412,-1,1515136800,231.769822083,2018-01-05 07:20:00
36,18,2.3,1,1515149400,-231.769822083,2018-01-05 10:50:00
37,19,2.386,-1,1515154440,240.435998039,2018-01-05 12:14:00
38,19,2.26,1,1515159480,-240.435998039,2018-01-05 13:38:00
39,20,2.0501,-1,1515190080,218.105238752,2018-01-05 22:08:00
40,20,1.99998,1,1515193320,-218.105238752,2018-01-05 23:02:00
41,21,2.23,-1,1515198000,243.189773106,2018-01-06 00:20:00
42,21,2.09011,1,1515204840,-243.189773106,2018-01-06 02:14:00
43,22,2.2,-1,1515213480,255.97576244,2018-01-06 04:38:00
44,22,2.24099,1,1515222480,-255.97576244,2018-01-06 07:08:00
45,23,2.2182,-1,1515229680,253.372588117,2018-01-06 09:08:00
46,23,2.29796,1,1515249480,-253.372588117,2018-01-06 14:38:00
47,24,2.28,-1,1515333000,251.39232228,2018-01-07 13:50:00
48,24,2.251,1,1515343440,-251.39232228,2018-01-07 16:44:00
49,25,2.01,-1,1515426600,224.477373515,2018-01-08 15:50:00
50,25,2.04,1,1515442800,-224.477373515,2018-01-08 20:20:00
51,26,2.05779,-1,1515458280,226.434948258,2018-01-09 00:38:00
52,26,2.03514,1,1515462600,-226.434948258,2018-01-09 01:50:00
53,27,1.9855,-1,1515487800,220.91187327,2018-01-09 08:50:00
54,27,1.82,1,1515502200,-220.91187327,2018-01-09 12:50:00
55,28,1.98,-1,1515510480,240.332697293,2018-01-09 15:08:00
56,28,1.85499,1,1515524160,-240.332697293,2018-01-09 18:56:00
57,29,1.58498,-1,1515575640,205.350173616,2018-01-10 09:14:00
58,29,1.59,1,1515581040,-205.350173616,2018-01-10 10:44:00
59,30,1.595,-1,1515599400,205.995928879,2018-01-10 15:50:00
60,30,1.57993,1,1515631440,-205.995928879,2018-01-11 00:44:00
61,31,1.6568,-1,1515867240,216.018465987,2018-01-13 18:14:00
