,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,918.0,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,940.828,-1,1514128020,102.48671024,2017-12-24 15:07:00
2,2,895.753,1,1514144220,-102.48671024,2017-12-24 19:37:00
3,2,962.026,-1,1514158620,110.069271222,2017-12-24 23:37:00
4,3,951.329,1,1514171220,-110.069271222,2017-12-25 03:07:00
5,3,986.121,-1,1514192820,114.094724125,2017-12-25 09:07:00
6,4,959.002,1,1514212620,-114.094724125,2017-12-25 14:37:00
7,4,974.69,-1,1514261220,115.961162393,2017-12-26 04:07:00
8,5,919.886,1,1514432220,-115.961162393,2017-12-28 03:37:00
9,5,924.0,-1,1514500620,116.479774723,2017-12-28 22:37:00
10,6,913.0,1,1514540220,-116.479774723,2017-12-29 09:37:00
11,6,931.0,-1,1514558220,118.776199636,2017-12-29 14:37:00
12,7,914.88,1,1514587020,-118.776199636,2017-12-29 22:37:00
13,7,827.222,-1,1514660820,107.395817391,2017-12-30 19:07:00
14,8,800.1,1,1514678820,-107.395817391,2017-12-31 00:07:00
15,8,818.469,-1,1514687820,109.861451399,2017-12-31 02:37:00
16,9,879.97,1,1514763420,-109.861451399,2017-12-31 23:37:00
17,9,875.87,-1,1514783220,109.349579459,2018-01-01 05:07:00
18,10,850.001,1,1514815620,-109.349579459,2018-01-01 14:07:00
19,10,898.113,-1,1514875020,115.539015668,2018-01-02 06:37:00
20,11,942.001,1,1514952420,-115.539015668,2018-01-03 04:07:00
21,11,957.0,-1,1514959620,117.378684306,2018-01-03 06:07:00
22,12,928.0,1,1514974020,-117.378684306,2018-01-03 10:07:00
23,12,932.398,-1,1515078420,117.9349682,2018-01-04 15:07:00
24,13,945.1,1,1515109020,-117.9349682,2018-01-04 23:37:00
25,13,945.03,-1,1515145020,117.9262332,2018-01-05 09:37:00
26,14,912.931,1,1515179220,-117.9262332,2018-01-05 19:07:00
27,14,918.278,-1,1515215220,118.616922386,2018-01-06 05:07:00
28,15,994.051,1,1515332220,-118.616922386,2018-01-07 13:37:00
29,15,951.051,-1,1515366420,113.485870093,2018-01-07 23:07:00
30,16,926.0,1,1515388020,-113.485870093,2018-01-08 05:07:00
31,16,906.0,-1,1515431220,111.034771387,2018-01-08 17:07:00
32,17,920.0,1,1515535620,-111.034771387,2018-01-09 22:07:00
