,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,544.0,1,1514110740,-100.0,2017-12-24 10:19:00
1,1,551.71,-1,1514148900,101.417279412,2017-12-24 20:55:00
2,2,545.81,1,1514151060,-101.417279412,2017-12-24 21:31:00
3,2,557.0,-1,1514155380,103.49649994,2017-12-24 22:43:00
4,3,583.0,1,1514174820,-103.49649994,2017-12-25 04:07:00
5,3,619.38,-1,1514205060,109.954823556,2017-12-25 12:31:00
6,4,600.0,1,1514224140,-109.954823556,2017-12-25 17:49:00
7,4,613.13,-1,1514225940,112.361001611,2017-12-25 18:19:00
8,5,616.0,1,1514289660,-112.361001611,2017-12-26 12:01:00
9,5,623.0,-1,1514293620,113.637831175,2017-12-26 13:07:00
10,6,619.0,1,1514322060,-113.637831175,2017-12-26 21:01:00
11,6,623.98,-1,1514332860,114.552074146,2017-12-27 00:01:00
12,7,606.66,1,1514392980,-114.552074146,2017-12-27 16:43:00
13,7,616.0,-1,1514397660,116.315691943,2017-12-27 18:01:00
14,8,607.85,1,1514428980,-116.315691943,2017-12-28 02:43:00
15,8,602.92,-1,1514453460,115.37230729,2017-12-28 09:31:00
16,9,587.0,1,1514459220,-115.37230729,2017-12-28 11:07:00
17,9,600.53,-1,1514466780,118.031570182,2017-12-28 13:13:00
18,10,620.03,1,1514599260,-118.031570182,2017-12-30 02:01:00
19,10,612.0,-1,1514613660,116.50294494,2017-12-30 06:01:00
20,11,608.54,1,1514637420,-116.50294494,2017-12-30 12:37:00
21,11,606.46,-1,1514733540,116.104735907,2017-12-31 15:19:00
22,12,703.0,1,1514884020,-116.104735907,2018-01-02 09:07:00
23,12,713.01,-1,1514901660,117.757948433,2018-01-02 14:01:00
24,13,703.7,1,1514920380,-117.757948433,2018-01-02 19:13:00
25,13,713.7,-1,1514926140,119.431359666,2018-01-02 20:49:00
26,14,776.0,1,1515025140,-119.431359666,2018-01-04 00:19:00
27,14,781.0,-1,1515064740,120.200891623,2018-01-04 11:19:00
28,15,813.95,1,1515091740,-120.200891623,2018-01-04 18:49:00
29,15,794.93,-1,1515113340,117.392093836,2018-01-05 00:49:00
30,16,826.27,1,1515138900,-117.392093836,2018-01-05 07:55:00
31,16,840.0,-1,1515141780,119.34277999,2018-01-05 08:43:00
32,17,809.0,1,1515168060,-119.34277999,2018-01-05 16:01:00
33,17,808.96,-1,1515179580,119.336879234,2018-01-05 19:13:00
34,18,791.0,1,1515192540,-119.336879234,2018-01-05 22:49:00
35,18,806.97,-1,1515196500,121.746247074,2018-01-05 23:55:00
36,19,803.6,1,1515205500,-121.746247074,2018-01-06 02:25:00
37,19,813.44,-1,1515213780,123.237017446,2018-01-06 04:43:00
38,20,817.0,1,1515247260,-123.237017446,2018-01-06 14:01:00
39,20,827.6,-1,1515267780,124.835931014,2018-01-06 19:43:00
40,21,880.05,1,1515323940,-124.835931014,2018-01-07 11:19:00
41,21,878.51,-1,1515335820,124.617480547,2018-01-07 14:37:00
42,22,916.79,1,1515403500,-124.617480547,2018-01-08 09:25:00
43,22,929.96,-1,1515416460,126.407653017,2018-01-08 13:01:00
44,23,895.0,1,1515418980,-126.407653017,2018-01-08 13:43:00
45,23,921.0,-1,1515435540,130.079830646,2018-01-08 18:19:00
46,24,937.49,1,1515452820,-130.079830646,2018-01-08 23:07:00
47,24,989.0,-1,1515471900,137.227013098,2018-01-09 04:25:00
48,25,997.0,1,1515493140,-137.227013098,2018-01-09 10:19:00
49,25,1023.07,-1,1515529860,140.815286149,2018-01-09 20:31:00
50,26,1054.95,1,1515572700,-140.815286149,2018-01-10 08:25:00
51,26,1095.0,-1,1515575220,146.161181414,2018-01-10 09:07:00
52,27,1048.0,1,1515578100,-146.161181414,2018-01-10 09:55:00
53,27,1099.02,-1,1515584580,153.276776334,2018-01-10 11:43:00
54,28,1076.0,1,1515609420,-153.276776334,2018-01-10 18:37:00
