,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2300.0,1,1514257680,-100.0,2017-12-26 03:08:00
1,1,2363.2,-1,1514563680,102.747826087,2017-12-29 16:08:00
2,2,2057.2,1,1514601480,-102.747826087,2017-12-30 02:38:00
3,2,2030.1,-1,1514689680,101.394303781,2017-12-31 03:08:00
4,3,1928.7,1,1514702280,-101.394303781,2017-12-31 06:38:00
5,3,2074.7,-1,1514750880,109.069716418,2017-12-31 20:08:00
6,4,2050.0,1,1514765280,-109.069716418,2018-01-01 00:08:00
7,4,2249.0,-1,1514957880,119.657459621,2018-01-03 05:38:00
8,5,2076.1,1,1515028080,-119.657459621,2018-01-04 01:08:00
9,5,2049.9,-1,1515085680,118.147404498,2018-01-04 17:08:00
10,6,1938.0,1,1515134280,-118.147404498,2018-01-05 06:38:00
11,6,2044.4,-1,1515238680,124.633928666,2018-01-06 11:38:00
12,7,2062.0,1,1515301680,-124.633928666,2018-01-07 05:08:00
13,7,2230.0,-1,1515598680,134.788390362,2018-01-10 15:38:00
