,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.15,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,23.589,-1,1514124420,101.896328294,2017-12-24 14:07:00
2,2,23.008,1,1514155020,-101.896328294,2017-12-24 22:37:00
3,2,24.229,-1,1514158620,107.303813379,2017-12-24 23:37:00
4,3,24.149,1,1514173020,-107.303813379,2017-12-25 03:37:00
5,3,24.566,-1,1514178420,109.156713714,2017-12-25 05:07:00
6,4,24.98,1,1514200020,-109.156713714,2017-12-25 11:07:00
7,4,24.52,-1,1514221620,107.146622108,2017-12-25 17:07:00
8,5,25.289,1,1514266620,-107.146622108,2017-12-26 05:37:00
9,5,24.95,-1,1514308020,105.710317593,2017-12-26 17:07:00
10,6,25.01,1,1514353020,-105.710317593,2017-12-27 05:37:00
11,6,24.26,-1,1514416020,102.540276081,2017-12-27 23:07:00
12,7,24.173,1,1514423220,-102.540276081,2017-12-28 01:07:00
13,7,24.537,-1,1514426820,104.08434014,2017-12-28 02:07:00
14,8,23.0,1,1514430420,-104.08434014,2017-12-28 03:07:00
15,8,23.061,-1,1514448420,104.360389912,2017-12-28 08:07:00
16,9,23.0,1,1514459220,-104.360389912,2017-12-28 11:07:00
17,9,23.243,-1,1514468220,105.462980118,2017-12-28 13:37:00
18,10,22.3,1,1514488020,-105.462980118,2017-12-28 19:07:00
19,10,22.69,-1,1514491620,107.30739995,2017-12-28 20:07:00
20,11,23.586,1,1514534820,-107.30739995,2017-12-29 08:07:00
21,11,22.834,-1,1514554620,103.886083713,2017-12-29 13:37:00
22,12,23.6,1,1514570820,-103.886083713,2017-12-29 18:07:00
23,12,23.911,-1,1514588820,105.255091003,2017-12-29 23:07:00
24,13,23.629,1,1514596020,-105.255091003,2017-12-30 01:07:00
25,13,22.73,-1,1514614020,101.250506517,2017-12-30 06:07:00
26,14,22.9,1,1514635620,-101.250506517,2017-12-30 12:07:00
27,14,21.289,-1,1514673420,94.1275997049,2017-12-30 22:37:00
28,15,21.03,1,1514677020,-94.1275997049,2017-12-30 23:37:00
29,15,21.176,-1,1514684220,94.7810770971,2017-12-31 01:37:00
30,16,20.998,1,1514696820,-94.7810770971,2017-12-31 05:07:00
31,16,20.996,-1,1514709420,94.7720494681,2017-12-31 08:37:00
32,17,23.05,1,1514761620,-94.7720494681,2017-12-31 23:07:00
33,17,24.964,-1,1514777820,102.641624422,2018-01-01 03:37:00
34,18,25.08,1,1514794020,-102.641624422,2018-01-01 08:07:00
35,18,26.3,-1,1514803020,107.634558305,2018-01-01 10:37:00
36,19,24.631,1,1514806620,-107.634558305,2018-01-01 11:37:00
37,19,25.343,-1,1514821020,110.745914138,2018-01-01 15:37:00
38,20,25.5,1,1514848020,-110.745914138,2018-01-01 23:07:00
39,20,25.847,-1,1514855220,112.252927165,2018-01-02 01:07:00
40,21,25.45,1,1514864220,-112.252927165,2018-01-02 03:37:00
41,21,25.436,-1,1514876820,112.191177029,2018-01-02 07:07:00
42,22,26.3,1,1514921820,-112.191177029,2018-01-02 19:37:00
43,22,27.487,-1,1514943420,117.25471038,2018-01-03 01:37:00
44,23,26.8,1,1514947020,-117.25471038,2018-01-03 02:37:00
45,23,26.507,-1,1514959620,115.972783882,2018-01-03 06:07:00
46,24,26.542,1,1515004620,-115.972783882,2018-01-03 18:37:00
47,24,27.377,-1,1515024420,119.621238201,2018-01-04 00:07:00
48,25,26.829,1,1515031620,-119.621238201,2018-01-04 02:07:00
49,25,26.923,-1,1515047820,120.040351712,2018-01-04 06:37:00
50,26,26.542,1,1515062220,-120.040351712,2018-01-04 10:37:00
51,26,29.8,-1,1515078420,134.775166944,2018-01-04 15:07:00
52,27,28.793,1,1515098220,-134.775166944,2018-01-04 20:37:00
53,27,29.961,-1,1515105420,140.24237755,2018-01-04 22:37:00
