,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2460.2,1,1514107560,-100.0,2017-12-24 09:26:00
1,1,2250.0,-1,1514118000,91.4559791887,2017-12-24 12:20:00
2,2,2138.0,1,1514119080,-91.4559791887,2017-12-24 12:38:00
3,2,2300.1,-1,1514120880,98.3900363573,2017-12-24 13:08:00
4,3,2274.4,1,1514123040,-98.3900363573,2017-12-24 13:44:00
5,3,2340.0,-1,1514124840,101.227877715,2017-12-24 14:14:00
6,4,2272.1,1,1514129160,-101.227877715,2017-12-24 15:26:00
7,4,2314.5,-1,1514132400,103.116906374,2017-12-24 16:20:00
8,5,2250.0,1,1514137080,-103.116906374,2017-12-24 17:38:00
9,5,2239.8,-1,1514144640,102.649443065,2017-12-24 19:44:00
10,6,2270.7,1,1514150760,-102.649443065,2017-12-24 21:26:00
11,6,2315.3,-1,1514155440,104.665634178,2017-12-24 22:44:00
12,7,2379.0,1,1514159400,-104.665634178,2017-12-24 23:50:00
13,7,2429.0,-1,1514160480,106.865416317,2017-12-25 00:08:00
14,8,2343.0,1,1514164080,-106.865416317,2017-12-25 01:08:00
15,8,2370.1,-1,1514167320,108.101461039,2017-12-25 02:02:00
16,9,2309.7,1,1514169480,-108.101461039,2017-12-25 02:38:00
17,9,2293.9,-1,1514171640,107.361969726,2017-12-25 03:14:00
18,10,2270.8,1,1514174880,-107.361969726,2017-12-25 04:08:00
19,10,2334.7,-1,1514175960,110.383120803,2017-12-25 04:26:00
20,11,2380.4,1,1514181000,-110.383120803,2017-12-25 05:50:00
21,11,2397.4,-1,1514183160,111.171439176,2017-12-25 06:26:00
22,12,2347.9,1,1514184240,-111.171439176,2017-12-25 06:44:00
23,12,2372.7,-1,1514186040,112.345702003,2017-12-25 07:14:00
24,13,2380.0,1,1514194680,-112.345702003,2017-12-25 09:38:00
25,13,2432.0,-1,1514197200,114.800313979,2017-12-25 10:20:00
26,14,2402.4,1,1514201520,-114.800313979,2017-12-25 11:32:00
27,14,2414.0,-1,1514205120,115.35462785,2017-12-25 12:32:00
28,15,2412.0,1,1514209080,-115.35462785,2017-12-25 13:38:00
29,15,2332.0,-1,1514215560,111.528603709,2017-12-25 15:26:00
30,16,2333.6,1,1514223480,-111.528603709,2017-12-25 17:38:00
31,16,2357.0,-1,1514226360,112.646948466,2017-12-25 18:26:00
32,17,2351.4,1,1514229960,-112.646948466,2017-12-25 19:26:00
33,17,2339.3,-1,1514244360,112.067281852,2017-12-25 23:26:00
34,18,2326.0,1,1514246160,-112.067281852,2017-12-25 23:56:00
35,18,2320.2,-1,1514253720,111.787836352,2017-12-26 02:02:00
36,19,2301.0,1,1514254800,-111.787836352,2017-12-26 02:20:00
37,19,2311.2,-1,1514256600,112.283375652,2017-12-26 02:50:00
38,20,2299.4,1,1514258040,-112.283375652,2017-12-26 03:14:00
39,20,2301.9,-1,1514259480,112.405454646,2017-12-26 03:38:00
40,21,2353.8,1,1514263800,-112.405454646,2017-12-26 04:50:00
41,21,2389.7,-1,1514265240,114.119855114,2017-12-26 05:14:00
42,22,2375.0,1,1514272440,-114.119855114,2017-12-26 07:14:00
43,22,2392.0,-1,1514282160,114.936713025,2017-12-26 09:56:00
44,23,2389.5,1,1514284680,-114.936713025,2017-12-26 10:38:00
45,23,2362.1,-1,1514289360,113.618752808,2017-12-26 11:56:00
46,24,2353.0,1,1514290440,-113.618752808,2017-12-26 12:14:00
47,24,2376.5,-1,1514292600,114.753491734,2017-12-26 12:50:00
48,25,2365.7,1,1514295120,-114.753491734,2017-12-26 13:32:00
49,25,2382.0,-1,1514307720,115.544159154,2017-12-26 17:02:00
50,26,2356.6,1,1514311680,-115.544159154,2017-12-26 18:08:00
51,26,2350.0,-1,1514325360,115.220560982,2017-12-26 21:56:00
52,27,2370.0,1,1514336520,-115.220560982,2017-12-27 01:02:00
53,27,2402.0,-1,1514340840,116.776281637,2017-12-27 02:14:00
54,28,2386.4,1,1514341920,-116.776281637,2017-12-27 02:32:00
55,28,2380.4,-1,1514346600,116.482677174,2017-12-27 03:50:00
56,29,2363.2,1,1514351280,-116.482677174,2017-12-27 05:08:00
57,29,2366.0,-1,1514358840,116.620689825,2017-12-27 07:14:00
58,30,2363.0,1,1514361360,-116.620689825,2017-12-27 07:56:00
59,30,2340.0,-1,1514373240,115.485575197,2017-12-27 11:14:00
60,31,2336.0,1,1514379720,-115.485575197,2017-12-27 13:02:00
61,31,2339.6,-1,1514382960,115.663549542,2017-12-27 13:56:00
62,32,2330.0,1,1514386200,-115.663549542,2017-12-27 14:50:00
63,32,2227.1,-1,1514396640,110.555489779,2017-12-27 17:44:00
64,33,2229.8,1,1514404560,-110.555489779,2017-12-27 19:56:00
65,33,2236.0,-1,1514409600,110.862891356,2017-12-27 21:20:00
66,34,2225.0,1,1514412480,-110.862891356,2017-12-27 22:08:00
67,34,2289.7,-1,1514413920,114.086634759,2017-12-27 22:32:00
68,35,2254.9,1,1514416440,-114.086634759,2017-12-27 23:14:00
69,35,2274.0,-1,1514417520,115.052998998,2017-12-27 23:32:00
70,36,2250.3,1,1514421480,-115.052998998,2017-12-28 00:38:00
71,36,2253.7,-1,1514424000,115.226833686,2017-12-28 01:20:00
72,37,2236.4,1,1514427600,-115.226833686,2017-12-28 02:20:00
73,37,2174.3,-1,1514431560,112.027233269,2017-12-28 03:26:00
74,38,2135.2,1,1514438760,-112.027233269,2017-12-28 05:26:00
75,38,2103.0,-1,1514442000,110.33780047,2017-12-28 06:20:00
76,39,2088.5,1,1514443800,-110.33780047,2017-12-28 06:50:00
77,39,2116.0,-1,1514445600,111.790656354,2017-12-28 07:20:00
78,40,2094.1,1,1514449920,-111.790656354,2017-12-28 08:32:00
79,40,2140.0,-1,1514453880,114.2409649,2017-12-28 09:38:00
80,41,2089.8,1,1514457840,-114.2409649,2017-12-28 10:44:00
81,41,2055.0,-1,1514460720,112.338588798,2017-12-28 11:32:00
82,42,2055.0,1,1514464680,-112.338588798,2017-12-28 12:38:00
83,42,2079.0,-1,1514466120,113.650572317,2017-12-28 13:02:00
84,43,2097.8,1,1514469000,-113.650572317,2017-12-28 13:50:00
85,43,2107.6,-1,1514474040,114.181497862,2017-12-28 15:14:00
86,44,2104.8,1,1514477280,-114.181497862,2017-12-28 16:08:00
87,44,2059.7,-1,1514483760,111.734906474,2017-12-28 17:56:00
88,45,2090.5,1,1514502480,-111.734906474,2017-12-28 23:08:00
89,45,2133.0,-1,1514506080,114.006484338,2017-12-29 00:08:00
90,46,2101.2,1,1514507520,-114.006484338,2017-12-29 00:32:00
91,46,2123.1,-1,1514508960,115.194730106,2017-12-29 00:56:00
92,47,2109.3,1,1514511120,-115.194730106,2017-12-29 01:32:00
93,47,2128.0,-1,1514514000,116.215989032,2017-12-29 02:20:00
94,48,2155.2,1,1514519040,-116.215989032,2017-12-29 03:44:00
95,48,2164.6,-1,1514520120,116.722870202,2017-12-29 04:02:00
96,49,2148.0,1,1514521200,-116.722870202,2017-12-29 04:20:00
97,49,2150.0,-1,1514529120,116.831550714,2017-12-29 06:32:00
98,50,2115.0,1,1514532000,-116.831550714,2017-12-29 07:20:00
99,50,2108.5,-1,1514537040,116.472493939,2017-12-29 08:44:00
100,51,2089.0,1,1514538840,-116.472493939,2017-12-29 09:14:00
101,51,2018.5,-1,1514547120,112.54175635,2017-12-29 11:32:00
102,52,2015.1,1,1514550720,-112.54175635,2017-12-29 12:32:00
103,52,2050.0,-1,1514553960,114.490894009,2017-12-29 13:26:00
104,53,2238.9,1,1514570160,-114.490894009,2017-12-29 17:56:00
105,53,2310.0,-1,1514575920,118.126743115,2017-12-29 19:32:00
106,54,2216.0,1,1514578800,-118.126743115,2017-12-29 20:20:00
107,54,2240.0,-1,1514582400,119.406094124,2017-12-29 21:20:00
108,55,2217.6,1,1514584200,-119.406094124,2017-12-29 21:50:00
109,55,2230.0,-1,1514586720,120.073768893,2017-12-29 22:32:00
110,56,2272.8,1,1514590320,-120.073768893,2017-12-29 23:32:00
111,56,2184.8,-1,1514596800,115.424661333,2017-12-30 01:20:00
112,57,2092.5,1,1514600040,-115.424661333,2017-12-30 02:14:00
113,57,2092.5,-1,1514605440,115.424661333,2017-12-30 03:44:00
114,58,2075.6,1,1514607600,-115.424661333,2017-12-30 04:20:00
115,58,2095.4,-1,1514609040,116.525744535,2017-12-30 04:44:00
116,59,2039.5,1,1514610480,-116.525744535,2017-12-30 05:08:00
117,59,2059.7,-1,1514611920,117.679860759,2017-12-30 05:32:00
118,60,2041.0,1,1514615160,-117.679860759,2017-12-30 06:26:00
119,60,2077.6,-1,1514618760,119.790141457,2017-12-30 07:26:00
120,61,2060.0,1,1514620200,-119.790141457,2017-12-30 07:50:00
121,61,2123.9,-1,1514621280,123.505961864,2017-12-30 08:08:00
122,62,2070.0,1,1514625600,-123.505961864,2017-12-30 09:20:00
123,62,1978.5,-1,1514643240,118.046640361,2017-12-30 14:14:00
124,63,1901.9,1,1514644680,-118.046640361,2017-12-30 14:38:00
125,63,1903.1,-1,1514654760,118.121121653,2017-12-30 17:26:00
126,64,1888.3,1,1514659440,-118.121121653,2017-12-30 18:44:00
127,64,1960.0,-1,1514661240,122.606258772,2017-12-30 19:14:00
128,65,1949.2,1,1514662680,-122.606258772,2017-12-30 19:38:00
129,65,1969.9,-1,1514664120,123.908305538,2017-12-30 20:02:00
130,66,1931.0,1,1514665560,-123.908305538,2017-12-30 20:26:00
131,66,1923.7,-1,1514669160,123.439879526,2017-12-30 21:26:00
132,67,1931.4,1,1514675280,-123.439879526,2017-12-30 23:08:00
133,67,1940.1,-1,1514676720,123.995915019,2017-12-30 23:32:00
134,68,1900.0,1,1514678160,-123.995915019,2017-12-30 23:56:00
135,68,1917.0,-1,1514681040,125.105352153,2017-12-31 00:44:00
136,69,1913.6,1,1514683560,-125.105352153,2017-12-31 01:26:00
137,69,1980.0,-1,1514685000,129.446382349,2017-12-31 01:50:00
138,70,2014.2,1,1514690040,-129.446382349,2017-12-31 03:14:00
139,70,1950.0,-1,1514706960,125.320447613,2017-12-31 07:56:00
140,71,1930.0,1,1514708760,-125.320447613,2017-12-31 08:26:00
141,71,1916.7,-1,1514715960,124.456840383,2017-12-31 10:26:00
142,72,1937.5,1,1514725680,-124.456840383,2017-12-31 13:08:00
143,72,1949.3,-1,1514727840,125.214822688,2017-12-31 13:44:00
144,73,2047.3,1,1514750160,-125.214822688,2017-12-31 19:56:00
145,73,2091.3,-1,1514751600,127.905904698,2017-12-31 20:20:00
146,74,2092.0,1,1514756640,-127.905904698,2017-12-31 21:44:00
147,74,2077.0,-1,1514764200,126.988797351,2017-12-31 23:50:00
148,75,2045.0,1,1514765640,-126.988797351,2018-01-01 00:14:00
149,75,2052.6,-1,1514767440,127.460736157,2018-01-01 00:44:00
150,76,2031.4,1,1514771400,-127.460736157,2018-01-01 01:50:00
151,76,2045.3,-1,1514777520,128.332895374,2018-01-01 03:32:00
152,77,2017.1,1,1514780040,-128.332895374,2018-01-01 04:14:00
153,77,2070.0,-1,1514781120,131.698524329,2018-01-01 04:32:00
154,78,2037.4,1,1514783280,-131.698524329,2018-01-01 05:08:00
155,78,2057.9,-1,1514784720,133.023654273,2018-01-01 05:32:00
156,79,2033.4,1,1514787600,-133.023654273,2018-01-01 06:20:00
157,79,2065.2,-1,1514788680,135.10398879,2018-01-01 06:38:00
