,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.80991,1,1514110800,-100.0,2017-12-24 10:20:00
1,1,0.8,-1,1514132400,98.7764072551,2017-12-24 16:20:00
2,1,0.7999,1,1514143560,-98.7764072551,2017-12-24 19:26:00
3,2,0.83465,-1,1514171640,103.067543837,2017-12-25 03:14:00
4,2,0.82133,1,1514184600,-103.067543837,2017-12-25 06:50:00
5,3,0.84,-1,1514186400,105.410415817,2017-12-25 07:20:00
6,3,0.8394,1,1514193600,-105.410415817,2017-12-25 09:20:00
7,4,0.85499,-1,1514200440,107.368181344,2017-12-25 11:14:00
8,4,0.8402,1,1514210520,-107.368181344,2017-12-25 14:02:00
9,5,0.84064,-1,1514213040,107.424408432,2017-12-25 14:44:00
10,5,0.84177,1,1514250120,-107.424408432,2017-12-26 01:02:00
11,6,0.84697,-1,1514259840,108.088018354,2017-12-26 03:44:00
12,6,0.8505,1,1514286840,-108.088018354,2017-12-26 11:14:00
13,7,0.8598,-1,1514325720,109.269933193,2017-12-26 22:02:00
14,7,0.93,1,1514344080,-109.269933193,2017-12-27 03:08:00
15,8,0.9318,-1,1514354160,109.481423386,2017-12-27 05:56:00
16,8,0.92598,1,1514365680,-109.481423386,2017-12-27 09:08:00
17,9,0.918,-1,1514373600,108.537923787,2017-12-27 11:20:00
18,9,0.9499,1,1514386920,-108.537923787,2017-12-27 15:02:00
19,10,0.96491,-1,1514389080,110.253003518,2017-12-27 15:38:00
20,10,0.9299,1,1514394480,-110.253003518,2017-12-27 17:08:00
21,11,0.95996,-1,1514397720,113.817048346,2017-12-27 18:02:00
22,11,1.01997,1,1514419680,-113.817048346,2017-12-28 00:08:00
23,12,1.0129,-1,1514434800,113.028116778,2017-12-28 04:20:00
24,12,1.012,1,1514457840,-113.028116778,2017-12-28 10:44:00
25,13,1.01,-1,1514462520,112.804741053,2017-12-28 12:02:00
26,13,1.068,1,1514481600,-112.804741053,2017-12-28 17:20:00
27,14,1.09499,-1,1514489520,115.65549008,2017-12-28 19:32:00
28,14,1.0739,1,1514496720,-115.65549008,2017-12-28 21:32:00
29,15,1.149,-1,1514515440,123.743512526,2017-12-29 02:44:00
30,15,1.18998,1,1514527680,-123.743512526,2017-12-29 06:08:00
31,16,1.22,-1,1514535600,126.865229064,2017-12-29 08:20:00
32,16,1.24517,1,1514539560,-126.865229064,2017-12-29 09:26:00
33,17,1.33362,-1,1514541720,135.877034288,2017-12-29 10:02:00
34,17,1.31003,1,1514548920,-135.877034288,2017-12-29 12:02:00
35,18,1.36796,-1,1514551080,141.885565846,2017-12-29 12:38:00
36,18,1.3801,1,1514562240,-141.885565846,2017-12-29 15:44:00
37,19,1.41219,-1,1514565840,145.184680264,2017-12-29 16:44:00
38,19,1.6204,1,1514588520,-145.184680264,2017-12-29 23:02:00
39,20,1.669,-1,1514591400,149.539145495,2017-12-29 23:50:00
40,20,1.9,1,1514625240,-149.539145495,2017-12-30 09:14:00
41,21,1.7601,-1,1514643240,138.528342098,2017-12-30 14:14:00
42,21,1.74996,1,1514658720,-138.528342098,2017-12-30 18:32:00
43,22,1.67,-1,1514676360,132.198639571,2017-12-30 23:26:00
44,22,1.5935,1,1514678520,-132.198639571,2017-12-31 00:02:00
45,23,1.66398,-1,1514680680,138.045743504,2017-12-31 00:38:00
46,23,1.55001,1,1514685360,-138.045743504,2017-12-31 01:56:00
47,24,1.57999,-1,1514696520,140.715798142,2017-12-31 05:02:00
48,24,1.61,1,1514714160,-140.715798142,2017-12-31 09:56:00
49,25,1.643,-1,1514719920,143.600034998,2017-12-31 11:32:00
50,25,1.67,1,1514779320,-143.600034998,2018-01-01 04:02:00
51,26,1.6425,-1,1514817840,141.235363763,2018-01-01 14:44:00
52,26,1.6825,1,1514857440,-141.235363763,2018-01-02 01:44:00
53,27,1.69,-1,1514880840,141.864941908,2018-01-02 08:14:00
54,27,1.75498,1,1514907120,-141.864941908,2018-01-02 15:32:00
55,28,1.81,-1,1514915760,146.312519148,2018-01-02 17:56:00
56,28,1.80001,1,1514919360,-146.312519148,2018-01-02 18:56:00
57,29,1.812,-1,1514929440,147.28711768,2018-01-02 21:44:00
58,29,1.87797,1,1514952480,-147.28711768,2018-01-03 04:08:00
59,30,1.92899,-1,1514954640,151.288560059,2018-01-03 04:44:00
60,30,2.05988,1,1514984880,-151.288560059,2018-01-03 13:08:00
61,31,2.086,-1,1514987040,153.206951999,2018-01-03 13:44:00
62,31,2.29,1,1515014040,-153.206951999,2018-01-03 21:14:00
63,32,2.395,-1,1515017280,160.231724907,2018-01-03 22:08:00
64,32,2.31323,1,1515019800,-160.231724907,2018-01-03 22:50:00
65,33,2.42104,-1,1515028800,167.699457152,2018-01-04 01:20:00
66,33,2.7,1,1515073800,-167.699457152,2018-01-04 13:50:00
67,34,2.49,-1,1515100800,154.65616604,2018-01-04 21:20:00
68,34,2.44,1,1515105120,-154.65616604,2018-01-04 22:32:00
69,35,2.27888,-1,1515124560,144.443788388,2018-01-05 03:56:00
70,35,2.20002,1,1515128160,-144.443788388,2018-01-05 04:56:00
71,36,2.21995,-1,1515131400,145.752305902,2018-01-05 05:50:00
72,36,2.3,1,1515149400,-145.752305902,2018-01-05 10:50:00
73,37,2.35456,-1,1515152640,149.209804081,2018-01-05 11:44:00
74,37,2.31,1,1515155880,-149.209804081,2018-01-05 12:38:00
75,38,2.066,-1,1515183600,133.449114818,2018-01-05 20:20:00
76,38,1.99998,1,1515193320,-133.449114818,2018-01-05 23:02:00
77,39,2.0797,-1,1515196920,138.768449728,2018-01-06 00:02:00
78,39,2.11,1,1515204480,-138.768449728,2018-01-06 02:08:00
79,40,2.175,-1,1515209880,143.043307185,2018-01-06 03:38:00
80,40,2.24099,1,1515222480,-143.043307185,2018-01-06 07:08:00
81,41,2.2182,-1,1515229680,141.588612174,2018-01-06 09:08:00
82,41,2.29796,1,1515249480,-141.588612174,2018-01-06 14:38:00
83,42,2.25496,-1,1515266760,138.93917079,2018-01-06 19:26:00
84,42,2.2001,1,1515293760,-138.93917079,2018-01-07 02:56:00
85,43,2.20002,-1,1515310320,138.934118686,2018-01-07 07:32:00
86,43,2.17078,1,1515319320,-138.934118686,2018-01-07 10:02:00
87,44,2.19,-1,1515326160,140.164235861,2018-01-07 11:56:00
88,44,2.24527,1,1515335520,-140.164235861,2018-01-07 14:32:00
89,45,2.25493,-1,1515339480,140.76727537,2018-01-07 15:38:00
90,45,2.251,1,1515343440,-140.76727537,2018-01-07 16:44:00
91,46,2.286,-1,1515356760,142.956015769,2018-01-07 20:26:00
92,46,2.262,1,1515359640,-142.956015769,2018-01-07 21:14:00
93,47,2.08194,-1,1515396360,131.576413559,2018-01-08 07:26:00
94,47,2.05597,1,1515401400,-131.576413559,2018-01-08 08:50:00
95,48,2.06833,-1,1515410040,132.367419494,2018-01-08 11:14:00
96,48,1.98999,1,1515419040,-132.367419494,2018-01-08 13:44:00
97,49,1.98783,-1,1515426240,132.223743583,2018-01-08 15:44:00
98,49,2.04,1,1515442800,-132.223743583,2018-01-08 20:20:00
99,50,2.03999,-1,1515457920,132.223095427,2018-01-09 00:32:00
100,50,2.03514,1,1515462600,-132.223095427,2018-01-09 01:50:00
101,51,1.9855,-1,1515487800,128.997983417,2018-01-09 08:50:00
102,51,1.96995,1,1515489960,-128.997983417,2018-01-09 09:26:00
103,52,1.97,-1,1515510120,129.00125756,2018-01-09 15:02:00
104,52,1.90023,1,1515518040,-129.00125756,2018-01-09 17:14:00
105,53,1.48,-1,1515575280,100.473027575,2018-01-10 09:08:00
106,53,1.63,1,1515580680,-100.473027575,2018-01-10 10:38:00
107,54,1.645,-1,1515584280,101.397625988,2018-01-10 11:38:00
108,54,1.5354,1,1515587880,-101.397625988,2018-01-10 12:38:00
109,55,1.595,-1,1515599400,105.333602613,2018-01-10 15:50:00
110,55,1.62845,1,1515603720,-105.333602613,2018-01-10 17:02:00
111,56,1.647,-1,1515607680,106.53347877,2018-01-10 18:08:00
112,56,1.61103,1,1515610920,-106.53347877,2018-01-10 19:02:00
113,57,1.61131,-1,1515618480,106.551994486,2018-01-10 21:08:00
114,57,1.57993,1,1515631440,-106.551994486,2018-01-11 00:44:00
115,58,1.72,-1,1515843840,115.998449625,2018-01-13 11:44:00
116,58,1.63001,1,1515858240,-115.998449625,2018-01-13 15:44:00
117,59,1.6568,-1,1515867240,117.904940055,2018-01-13 18:14:00
118,59,1.63599,1,1515872640,-117.904940055,2018-01-13 19:44:00
