,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,289.655,RED,294.42,284.55,289.74,289.8,1514108160,2017-12-24 09:36:00
1,267.7675,RED,292.2,255.0,289.6975,261.94,1514115360,2017-12-24 11:36:00
2,272.28,RED,290.58,252.3,278.7325,273.0,1514122560,2017-12-24 13:36:00
3,274.3025,RED,280.76,270.04,275.50625,272.56,1514129760,2017-12-24 15:36:00
4,273.0475,RED,277.34,270.97,274.904375,271.86,1514136960,2017-12-24 17:36:00
5,265.5,RED,275.08,260.0,273.9759375,263.56,1514144160,2017-12-24 19:36:00
6,272.0725,GREEN,277.0,261.79,269.73796875,274.75,1514151360,2017-12-24 21:36:00
7,282.47,GREEN,287.29,270.9,270.905234375,286.3,1514158560,2017-12-24 23:36:00
8,286.955,GREEN,294.0,276.687617187,276.687617187,286.16,1514165760,2017-12-25 01:36:00
9,284.5375,GREEN,289.94,280.57,281.821308594,283.82,1514172960,2017-12-25 03:36:00
10,284.255,GREEN,287.14,277.84,283.179404297,286.02,1514180160,2017-12-25 05:36:00
11,288.635,GREEN,289.8,283.717202148,283.717202148,289.69,1514187360,2017-12-25 07:36:00
12,294.98,GREEN,301.0,286.176101074,286.176101074,295.14,1514194560,2017-12-25 09:36:00
13,295.7725,GREEN,299.6,290.578050537,290.578050537,295.1,1514201760,2017-12-25 11:36:00
14,297.865,GREEN,303.45,293.175275269,293.175275269,297.75,1514208960,2017-12-25 13:36:00
15,284.115,RED,299.69,276.03,295.520137634,280.37,1514216160,2017-12-25 15:36:00
16,286.5925,RED,295.5,280.37,289.817568817,285.25,1514223360,2017-12-25 17:36:00
17,290.1075,GREEN,294.94,284.67,288.205034409,290.46,1514230560,2017-12-25 19:36:00
18,283.7375,RED,292.16,280.61,289.156267204,281.09,1514237760,2017-12-25 21:36:00
19,282.3025,RED,286.446883602,276.03,286.446883602,284.68,1514244960,2017-12-25 23:36:00
20,285.135,GREEN,288.0,283.96,284.374691801,284.29,1514252160,2017-12-26 01:36:00
21,286.6675,GREEN,287.98,284.29,284.754845901,287.2,1514259360,2017-12-26 03:36:00
22,297.945,GREEN,303.0,285.71117295,285.71117295,302.49,1514266560,2017-12-26 05:36:00
23,296.0125,GREEN,302.49,287.12,291.828086475,297.22,1514273760,2017-12-26 07:36:00
24,293.84,RED,297.22,291.0,293.920293238,293.78,1514280960,2017-12-26 09:36:00
25,293.77,RED,297.0,292.66,293.880146619,292.71,1514288160,2017-12-26 11:36:00
26,294.59,GREEN,296.45,290.1,293.825073309,295.89,1514295360,2017-12-26 13:36:00
27,298.0575,GREEN,301.75,293.36,294.207536655,298.56,1514302560,2017-12-26 15:36:00
28,299.3025,GREEN,305.0,294.21,296.132518327,299.0,1514309760,2017-12-26 17:36:00
29,298.81,GREEN,301.79,294.5,297.717509164,298.74,1514316960,2017-12-26 19:36:00
30,298.415,GREEN,305.0,294.54,298.263754582,295.58,1514324160,2017-12-26 21:36:00
31,296.81,RED,301.0,293.14,298.339377291,296.45,1514331360,2017-12-26 23:36:00
