,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,2435.0,RED,2450.0,2390.0,2442.5,2450.0,1514103960,2017-12-24 08:26:00
1,2460.275,GREEN,2490.0,2431.1,2438.75,2460.2,1514107560,2017-12-24 09:26:00
2,2317.725,RED,2500.0,2213.0,2449.5125,2278.0,1514111160,2017-12-24 10:26:00
3,2205.375,RED,2383.61875,2151.2,2383.61875,2163.3,1514114760,2017-12-24 11:26:00
4,2188.225,RED,2294.496875,2121.0,2294.496875,2144.9,1514118360,2017-12-24 12:26:00
5,2277.0,GREEN,2350.0,2125.0,2241.3609375,2313.0,1514121960,2017-12-24 13:26:00
6,2317.125,GREEN,2350.0,2229.7,2259.18046875,2344.4,1514125560,2017-12-24 14:26:00
7,2303.975,GREEN,2380.0,2270.0,2288.15273437,2272.1,1514129160,2017-12-24 15:26:00
8,2302.25,GREEN,2340.0,2240.0,2296.06386719,2314.5,1514132760,2017-12-24 16:26:00
9,2313.675,GREEN,2340.0,2291.0,2299.15693359,2313.0,1514136360,2017-12-24 17:26:00
10,2236.0,RED,2313.0,2185.0,2306.4159668,2223.0,1514139960,2017-12-24 18:26:00
11,2188.075,RED,2271.2079834,2155.5,2271.2079834,2176.3,1514143560,2017-12-24 19:26:00
12,2248.075,GREEN,2283.9,2171.5,2229.6414917,2266.9,1514147160,2017-12-24 20:26:00
13,2279.3,GREEN,2325.4,2238.85824585,2238.85824585,2270.7,1514150760,2017-12-24 21:26:00
14,2281.9,GREEN,2309.8,2250.0,2259.07912292,2283.9,1514154360,2017-12-24 22:26:00
15,2384.325,GREEN,2438.3,2256.5,2270.48956146,2410.0,1514157960,2017-12-24 23:26:00
16,2405.775,GREEN,2442.0,2327.40728073,2327.40728073,2420.0,1514161560,2017-12-25 00:26:00
17,2379.4,GREEN,2437.2,2340.4,2366.59114037,2370.0,1514165160,2017-12-25 01:26:00
18,2363.225,RED,2397.5,2350.0,2372.99557018,2352.7,1514168760,2017-12-25 02:26:00
19,2324.1,RED,2368.3,2282.6,2368.11028509,2324.0,1514172360,2017-12-25 03:26:00
20,2322.0,RED,2348.6,2270.0,2346.10514255,2334.7,1514175960,2017-12-25 04:26:00
21,2369.175,GREEN,2385.0,2321.7,2334.05257127,2385.0,1514179560,2017-12-25 05:26:00
22,2386.85,GREEN,2400.0,2351.61378564,2351.61378564,2397.4,1514183160,2017-12-25 06:26:00
23,2362.725,RED,2397.4,2317.5,2369.23189282,2368.0,1514186760,2017-12-25 07:26:00
24,2371.9,GREEN,2385.8,2350.1,2365.97844641,2372.7,1514190360,2017-12-25 08:26:00
25,2405.45,GREEN,2425.0,2368.9392232,2368.9392232,2415.0,1514193960,2017-12-25 09:26:00
26,2418.525,GREEN,2434.8,2374.0,2387.1946116,2432.0,1514197560,2017-12-25 10:26:00
27,2404.975,GREEN,2434.4,2375.0,2402.8598058,2405.0,1514201160,2017-12-25 11:26:00
28,2407.875,GREEN,2425.0,2380.7,2403.9174029,2412.9,1514204760,2017-12-25 12:26:00
29,2432.7,GREEN,2474.9,2403.1,2405.89620145,2426.5,1514208360,2017-12-25 13:26:00
30,2342.4,RED,2441.9,2285.3,2419.29810073,2321.2,1514211960,2017-12-25 14:26:00
31,2321.7,RED,2380.84905036,2257.0,2380.84905036,2332.0,1514215560,2017-12-25 15:26:00
32,2357.85,GREEN,2371.0,2316.4,2351.27452518,2373.0,1514219160,2017-12-25 16:26:00
33,2352.7,RED,2388.1,2340.7,2354.56226259,2341.0,1514222760,2017-12-25 17:26:00
34,2347.075,RED,2377.2,2303.1,2353.6311313,2357.0,1514226360,2017-12-25 18:26:00
35,2360.375,GREEN,2380.0,2345.2,2350.35306565,2351.4,1514229960,2017-12-25 19:26:00
36,2361.2,GREEN,2377.8,2350.0,2355.36403282,2354.0,1514233560,2017-12-25 20:26:00
37,2321.275,RED,2363.4,2295.5,2358.28201641,2313.2,1514237160,2017-12-25 21:26:00
38,2320.0,RED,2339.77850821,2310.0,2339.77850821,2320.1,1514240760,2017-12-25 22:26:00
39,2328.2,RED,2339.3,2294.9,2329.8892541,2339.3,1514244360,2017-12-25 23:26:00
40,2359.375,GREEN,2370.6,2315.0,2329.04462705,2378.2,1514247960,2017-12-26 00:26:00
41,2326.45,RED,2378.2,2305.0,2344.20981353,2311.3,1514251560,2017-12-26 01:26:00
42,2304.85,RED,2335.32990676,2290.0,2335.32990676,2301.2,1514255160,2017-12-26 02:26:00
43,2299.325,RED,2320.08995338,2286.1,2320.08995338,2300.0,1514258760,2017-12-26 03:26:00
44,2361.55,GREEN,2380.0,2300.0,2309.70747669,2385.0,1514262360,2017-12-26 04:26:00
45,2379.375,GREEN,2404.4,2335.62873835,2335.62873835,2381.1,1514265960,2017-12-26 05:26:00
46,2388.825,GREEN,2400.0,2357.50186917,2357.50186917,2394.5,1514269560,2017-12-26 06:26:00
47,2381.4,GREEN,2400.0,2357.7,2373.16343459,2384.0,1514273160,2017-12-26 07:26:00
48,2376.0,RED,2399.9,2356.0,2377.28171729,2383.0,1514280360,2017-12-26 09:26:00
49,2383.025,GREEN,2399.0,2362.1,2376.64085865,2389.9,1514283960,2017-12-26 10:26:00
50,2367.25,RED,2390.0,2358.5,2379.83292932,2360.3,1514287560,2017-12-26 11:26:00
51,2367.7,RED,2378.7,2352.1,2373.54146466,2370.0,1514291160,2017-12-26 12:26:00
52,2370.75,GREEN,2390.0,2355.8,2370.62073233,2368.6,1514294760,2017-12-26 13:26:00
53,2369.075,RED,2389.4,2355.1,2370.68536617,2366.4,1514298360,2017-12-26 14:26:00
54,2357.5,RED,2380.0,2350.0,2369.88018308,2350.0,1514301960,2017-12-26 15:26:00
55,2366.425,GREEN,2380.8,2344.6,2363.69009154,2371.2,1514305560,2017-12-26 16:26:00
56,2381.125,GREEN,2397.9,2352.1,2365.05754577,2377.8,1514309160,2017-12-26 17:26:00
57,2373.925,GREEN,2396.7,2356.4,2373.09127289,2371.3,1514312760,2017-12-26 18:26:00
58,2367.625,RED,2380.0,2355.1,2373.50813644,2367.7,1514316360,2017-12-26 19:26:00
59,2356.775,RED,2376.1,2350.4,2370.56656822,2350.2,1514319960,2017-12-26 20:26:00
60,2340.1,RED,2364.4,2325.6,2363.67078411,2332.4,1514323560,2017-12-26 21:26:00
61,2336.75,RED,2362.0,2325.0,2351.88539206,2325.0,1514327160,2017-12-26 22:26:00
62,2374.2,GREEN,2399.0,2325.0,2344.31769603,2394.0,1514330760,2017-12-26 23:26:00
63,2409.4,GREEN,2450.0,2359.25884801,2359.25884801,2406.0,1514334360,2017-12-27 00:26:00
64,2391.275,GREEN,2423.2,2370.0,2384.32942401,2389.9,1514337960,2017-12-27 01:26:00
65,2387.5,RED,2407.0,2370.0,2387.802212,2386.5,1514341560,2017-12-27 02:26:00
66,2370.85,RED,2398.9,2361.5,2387.651106,2361.5,1514345160,2017-12-27 03:26:00
67,2388.675,GREEN,2405.0,2360.0,2379.250553,2400.0,1514348760,2017-12-27 04:26:00
68,2373.05,RED,2403.8,2362.0,2383.9627765,2363.2,1514352360,2017-12-27 05:26:00
69,2380.4,GREEN,2397.2,2362.7,2378.50638825,2382.0,1514355960,2017-12-27 06:26:00
70,2374.0,RED,2382.0,2360.0,2379.45319413,2377.0,1514359560,2017-12-27 07:26:00
71,2367.8,RED,2380.0,2355.0,2376.72659706,2366.2,1514363160,2017-12-27 08:26:00
72,2367.3,RED,2377.7,2355.0,2372.26329853,2368.0,1514366760,2017-12-27 09:26:00
73,2332.6,RED,2369.78164927,2310.0,2369.78164927,2336.1,1514370360,2017-12-27 10:26:00
74,2339.95,RED,2367.6,2300.0,2351.19082463,2346.5,1514373960,2017-12-27 11:26:00
75,2340.425,RED,2368.5,2321.8,2345.57041232,2335.0,1514377560,2017-12-27 12:26:00
76,2326.4,RED,2347.7,2318.9,2342.99770616,2319.5,1514381160,2017-12-27 13:26:00
77,2334.225,RED,2340.0,2318.2,2334.69885308,2339.3,1514384760,2017-12-27 14:26:00
78,2293.55,RED,2340.0,2265.0,2334.46192654,2284.5,1514388360,2017-12-27 15:26:00
79,2291.825,RED,2315.2,2277.3,2314.00596327,2287.4,1514391960,2017-12-27 16:26:00
80,2205.75,RED,2302.91548163,2161.0,2302.91548163,2180.0,1514395560,2017-12-27 17:26:00
81,2244.1,RED,2278.6,2179.8,2254.33274082,2259.0,1514399160,2017-12-27 18:26:00
82,2254.0,GREEN,2267.0,2219.0,2249.21637041,2265.0,1514402760,2017-12-27 19:26:00
83,2209.925,RED,2265.0,2183.6,2251.6081852,2191.1,1514406360,2017-12-27 20:26:00
84,2226.625,RED,2249.6,2170.9,2230.7665926,2247.0,1514409960,2017-12-27 21:26:00
85,2251.575,GREEN,2285.8,2200.5,2228.6957963,2260.0,1514413560,2017-12-27 22:26:00
86,2267.975,GREEN,2290.7,2240.13539815,2240.13539815,2265.6,1514417160,2017-12-27 23:26:00
87,2279.6,GREEN,2299.8,2254.05519908,2254.05519908,2276.4,1514420760,2017-12-28 00:26:00
88,2260.95,RED,2276.6,2239.0,2266.82759954,2264.1,1514424360,2017-12-28 01:26:00
89,2244.075,RED,2270.0,2228.4,2263.88879977,2229.1,1514427960,2017-12-28 02:26:00
90,2164.375,RED,2253.98189988,2060.5,2253.98189988,2174.3,1514431560,2017-12-28 03:26:00
91,2149.425,RED,2209.17844994,2083.6,2209.17844994,2169.9,1514435160,2017-12-28 04:26:00
92,2141.2,RED,2208.7,2090.9,2179.30172497,2135.2,1514438760,2017-12-28 05:26:00
93,2113.6,RED,2160.25086249,2076.4,2160.25086249,2114.0,1514442360,2017-12-28 06:26:00
94,2112.475,RED,2139.9,2065.0,2136.92543124,2115.0,1514445960,2017-12-28 07:26:00
95,2107.975,RED,2138.0,2098.9,2124.70021562,2095.0,1514449560,2017-12-28 08:26:00
96,2119.525,GREEN,2130.0,2093.1,2116.33760781,2130.0,1514453160,2017-12-28 09:26:00
97,2134.85,GREEN,2157.0,2117.93130391,2117.93130391,2128.0,1514456760,2017-12-28 10:26:00
