,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,453.28,1,1514226960,-100.0,2017-12-25 18:36:00
1,1,400.974,-1,1514666160,88.4605541828,2017-12-30 20:36:00
2,2,399.46,1,1514774160,-88.4605541828,2018-01-01 02:36:00
3,2,420.0,-1,1514792160,93.0091442367,2018-01-01 07:36:00
4,3,441.13,1,1515137760,-93.0091442367,2018-01-05 07:36:00
5,3,454.776,-1,1515166560,95.8863069376,2018-01-05 15:36:00
6,4,434.804,1,1515184560,-95.8863069376,2018-01-05 20:36:00
7,4,452.906,-1,1515202560,99.8782985665,2018-01-06 01:36:00
8,5,547.176,1,1515404160,-99.8782985665,2018-01-08 09:36:00
9,5,594.03,-1,1515461760,108.430752989,2018-01-09 01:36:00
10,6,554.989,1,1515508560,-108.430752989,2018-01-09 14:36:00
