,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,59.5,1,1514109300,-100.0,2017-12-24 09:55:00
1,1,55.321,-1,1514122260,92.9764705882,2017-12-24 13:31:00
2,2,54.104,1,1514130540,-92.9764705882,2017-12-24 15:49:00
3,2,54.816,-1,1514132340,94.2000260935,2017-12-24 16:19:00
4,3,55.003,1,1514138460,-94.2000260935,2017-12-24 18:01:00
5,3,55.157,-1,1514147100,94.4637717805,2017-12-24 20:25:00
6,4,56.0,1,1514174820,-94.4637717805,2017-12-25 04:07:00
7,4,57.513,-1,1514180580,97.0159804716,2017-12-25 05:43:00
8,5,57.521,1,1514184180,-97.0159804716,2017-12-25 06:43:00
9,5,58.405,-1,1514186700,98.5069511908,2017-12-25 07:25:00
10,6,58.192,1,1514189940,-98.5069511908,2017-12-25 08:19:00
11,6,58.395,-1,1514191740,98.8505879637,2017-12-25 08:49:00
12,7,59.2,1,1514195700,-98.8505879637,2017-12-25 09:55:00
13,7,59.699,-1,1514202540,99.6838049129,2017-12-25 11:49:00
14,8,60.15,1,1514209020,-99.6838049129,2017-12-25 13:37:00
15,8,57.91,-1,1514217660,95.9715568164,2017-12-25 16:01:00
16,9,56.967,1,1514223060,-95.9715568164,2017-12-25 17:31:00
17,9,58.711,-1,1514227020,98.9096507144,2017-12-25 18:37:00
18,10,58.302,1,1514235660,-98.9096507144,2017-12-25 21:01:00
19,10,58.818,-1,1514242860,99.7850474379,2017-12-25 23:01:00
20,11,68.276,1,1514271660,-99.7850474379,2017-12-26 07:01:00
21,11,67.5,-1,1514282820,98.6509271494,2017-12-26 10:07:00
22,12,69.0,1,1514289660,-98.6509271494,2017-12-26 12:01:00
23,12,68.8,-1,1514296860,98.3649824331,2017-12-26 14:01:00
24,13,69.595,1,1514304060,-98.3649824331,2017-12-26 16:01:00
25,13,70.493,-1,1514306940,99.6342080129,2017-12-26 16:49:00
26,14,71.508,1,1514314140,-99.6342080129,2017-12-26 18:49:00
27,14,68.424,-1,1514339700,95.3371797431,2017-12-27 01:55:00
28,15,67.955,1,1514360580,-95.3371797431,2017-12-27 07:43:00
29,15,68.125,-1,1514373180,95.5756805239,2017-12-27 11:13:00
30,16,67.951,1,1514385060,-95.5756805239,2017-12-27 14:31:00
31,16,66.0,-1,1514396580,92.8315244011,2017-12-27 17:43:00
32,17,66.002,1,1514404140,-92.8315244011,2017-12-27 19:49:00
33,17,67.783,-1,1514425740,95.3364931135,2017-12-28 01:49:00
34,18,66.014,1,1514428620,-95.3364931135,2017-12-28 02:37:00
35,18,66.401,-1,1514431500,95.8953930868,2017-12-28 03:25:00
36,19,63.355,1,1514434020,-95.8953930868,2017-12-28 04:07:00
37,19,64.102,-1,1514435820,97.026067203,2017-12-28 04:37:00
38,20,61.2,1,1514440500,-97.026067203,2017-12-28 05:55:00
39,20,62.5,-1,1514441940,99.0870784345,2017-12-28 06:19:00
40,21,60.604,1,1514460300,-99.0870784345,2017-12-28 11:25:00
41,21,62.626,-1,1514462460,102.393033035,2017-12-28 12:01:00
42,22,60.672,1,1514470380,-102.393033035,2017-12-28 14:13:00
43,22,61.8,-1,1514476140,104.296700975,2017-12-28 15:49:00
44,23,61.001,1,1514477580,-104.296700975,2017-12-28 16:13:00
45,23,60.39,-1,1514483700,103.252041309,2017-12-28 17:55:00
46,24,59.3,1,1514486220,-103.252041309,2017-12-28 18:37:00
47,24,58.501,-1,1514490900,101.860837582,2017-12-28 19:55:00
48,25,60.139,1,1514498100,-101.860837582,2017-12-28 21:55:00
49,25,60.695,-1,1514500260,102.802566338,2017-12-28 22:31:00
50,26,62.729,1,1514510340,-102.802566338,2017-12-29 01:19:00
51,26,64.294,-1,1514514300,105.36734525,2017-12-29 02:25:00
52,27,62.102,1,1514532660,-105.36734525,2017-12-29 07:31:00
53,27,62.072,-1,1514551740,105.31644479,2017-12-29 12:49:00
54,28,61.8,1,1514555340,-105.31644479,2017-12-29 13:49:00
55,28,63.0,-1,1514559660,107.3614243,2017-12-29 15:01:00
56,29,63.8,1,1514570460,-107.3614243,2017-12-29 18:01:00
57,29,61.841,-1,1514584500,104.064856429,2017-12-29 21:55:00
58,30,62.6,1,1514593860,-104.064856429,2017-12-30 00:31:00
59,30,60.45,-1,1514606460,100.490743948,2017-12-30 04:01:00
60,31,57.511,1,1514607540,-100.490743948,2017-12-30 04:19:00
61,31,58.72,-1,1514611860,102.603266933,2017-12-30 05:31:00
62,32,58.509,1,1514629860,-102.603266933,2017-12-30 10:31:00
63,32,59.5,-1,1514631660,104.341116453,2017-12-30 11:01:00
64,33,58.697,1,1514638140,-104.341116453,2017-12-30 12:49:00
65,33,56.0,-1,1514642820,99.5468681764,2017-12-30 14:07:00
66,34,55.111,1,1514644620,-99.5468681764,2017-12-30 14:37:00
67,34,56.419,-1,1514656860,101.909505464,2017-12-30 18:01:00
68,35,55.55,1,1514668740,-101.909505464,2017-12-30 21:19:00
69,35,56.076,-1,1514670900,102.87448116,2017-12-30 21:55:00
70,36,54.213,1,1514675940,-102.87448116,2017-12-30 23:19:00
71,36,55.31,-1,1514681340,104.956146181,2017-12-31 00:49:00
72,37,54.308,1,1514692500,-104.956146181,2017-12-31 03:55:00
73,37,55.187,-1,1514698620,106.654909761,2017-12-31 05:37:00
74,38,54.233,1,1514700780,-106.654909761,2017-12-31 06:13:00
75,38,55.243,-1,1514718060,108.641181199,2017-12-31 11:01:00
76,39,59.396,1,1514765580,-108.641181199,2018-01-01 00:13:00
77,39,57.922,-1,1514776380,105.945088851,2018-01-01 03:13:00
78,40,61.243,1,1514791860,-105.945088851,2018-01-01 07:31:00
