,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,60.30725,RED,60.583,59.5,60.440125,60.563,1514107560,2017-12-24 09:26:00
1,54.87175,RED,61.967,52.32,60.3736875,52.6,1514114760,2017-12-24 11:26:00
2,55.2175,RED,57.678,52.0,57.62271875,56.192,1514121960,2017-12-24 13:26:00
3,55.38325,RED,58.295,53.518,56.420109375,56.103,1514129160,2017-12-24 15:26:00
4,55.54,RED,57.055,53.101,55.9016796875,56.002,1514136360,2017-12-24 17:26:00
5,53.5305,RED,56.006,52.702,55.7208398437,52.707,1514143560,2017-12-24 19:26:00
6,54.2965,RED,55.169,52.707,54.6256699219,54.655,1514150760,2017-12-24 21:26:00
7,56.29625,GREEN,57.0,54.185,54.4610849609,57.0,1514157960,2017-12-24 23:26:00
8,57.88525,GREEN,58.99,55.3786674805,55.3786674805,57.96,1514165160,2017-12-25 01:26:00
9,56.99675,GREEN,57.991,56.502,56.6319587402,56.747,1514172360,2017-12-25 03:26:00
10,57.10675,GREEN,57.951,55.956,56.8143543701,57.26,1514179560,2017-12-25 05:26:00
11,58.20375,GREEN,58.745,56.9605521851,56.9605521851,58.405,1514186760,2017-12-25 07:26:00
12,58.8785,GREEN,59.99,57.5,57.5821510925,59.012,1514193960,2017-12-25 09:26:00
13,59.17275,GREEN,59.943,58.202,58.2303255463,59.266,1514201160,2017-12-25 11:26:00
14,60.14925,GREEN,62.0,58.595,58.7015377731,60.001,1514208360,2017-12-25 13:26:00
15,58.145,RED,60.678,56.001,59.4253938866,57.952,1514215560,2017-12-25 15:26:00
16,57.982,RED,59.274,56.584,58.7851969433,58.035,1514222760,2017-12-25 17:26:00
17,58.471,GREEN,58.99,56.957,58.3835984716,58.97,1514229960,2017-12-25 19:26:00
18,58.97875,GREEN,59.79,58.235,58.4272992358,58.945,1514237160,2017-12-25 21:26:00
19,58.74225,GREEN,59.593,58.431,58.7030246179,58.514,1514244360,2017-12-25 23:26:00
20,60.4725,GREEN,61.4,57.976,58.722637309,61.257,1514251560,2017-12-26 01:26:00
21,65.1245,GREEN,67.2,59.5975686545,59.5975686545,66.909,1514258760,2017-12-26 03:26:00
22,68.131,GREEN,70.131,62.3610343272,62.3610343272,68.228,1514265960,2017-12-26 05:26:00
23,68.3245,GREEN,70.83,65.2460171636,65.2460171636,68.05,1514273160,2017-12-26 07:26:00
24,69.02125,GREEN,70.0,66.285,66.7852585818,69.9,1514287560,2017-12-26 11:26:00
25,68.19475,GREEN,69.9,66.498,67.9032542909,68.027,1514294760,2017-12-26 13:26:00
26,69.80325,GREEN,70.83,68.027,68.0490021455,70.177,1514301960,2017-12-26 15:26:00
27,72.08775,GREEN,72.999,68.9261260727,68.9261260727,72.996,1514309160,2017-12-26 17:26:00
28,72.5845,GREEN,74.99,70.371,70.5069380364,72.497,1514316360,2017-12-26 19:26:00
29,72.8725,GREEN,76.99,70.5,71.5457190182,72.0,1514323560,2017-12-26 21:26:00
30,71.0785,RED,74.0,69.51,72.2091095091,70.402,1514330760,2017-12-26 23:26:00
31,67.83,RED,71.6438047545,66.0,71.6438047545,67.4,1514337960,2017-12-27 01:26:00
32,68.9135,RED,69.7369023773,67.392,69.7369023773,69.381,1514345160,2017-12-27 03:26:00
33,68.83525,RED,69.381,68.4,69.3252011886,68.78,1514352360,2017-12-27 05:26:00
34,67.99825,RED,69.493,67.5,69.0802255943,67.5,1514359560,2017-12-27 07:26:00
35,68.4825,RED,69.594,67.3,68.5392377972,68.52,1514366760,2017-12-27 09:26:00
36,67.67275,RED,68.972,66.113,68.5108688986,67.803,1514373960,2017-12-27 11:26:00
37,68.1665,GREEN,68.998,67.69,68.0918094493,68.0,1514381160,2017-12-27 13:26:00
38,66.773,RED,68.6,65.51,68.1291547246,66.491,1514388360,2017-12-27 15:26:00
39,65.94325,RED,67.987,65.0,67.4510773623,65.393,1514395560,2017-12-27 17:26:00
40,66.72325,GREEN,67.888,65.393,66.6971636812,66.806,1514402760,2017-12-27 19:26:00
41,65.9105,RED,67.366,64.91,66.7102068406,65.683,1514409960,2017-12-27 21:26:00
42,66.7165,GREEN,68.0,65.005,66.3103534203,66.94,1514417160,2017-12-27 23:26:00
43,66.8455,GREEN,68.0,66.012,66.5134267101,66.685,1514424360,2017-12-28 01:26:00
44,65.95175,RED,67.965,63.04,66.6794633551,66.401,1514431560,2017-12-28 03:26:00
45,63.47825,RED,66.401,62.504,66.3156066775,62.504,1514438760,2017-12-28 05:26:00
46,62.46225,RED,64.8969283388,60.5,64.8969283388,62.68,1514445960,2017-12-28 07:26:00
47,62.17825,RED,63.6795891694,61.0,63.6795891694,62.169,1514453160,2017-12-28 09:26:00
48,61.2505,RED,63.373,60.421,62.9289195847,60.604,1514460360,2017-12-28 11:26:00
49,62.05475,RED,62.627,60.604,62.0897097923,62.494,1514467560,2017-12-28 13:26:00
50,61.31875,RED,62.549,60.672,62.0722298962,61.027,1514474760,2017-12-28 15:26:00
51,60.45,RED,61.8,60.0,61.6954899481,60.0,1514481960,2017-12-28 17:26:00
52,57.777,RED,61.072744974,56.1,61.072744974,57.3,1514489160,2017-12-28 19:26:00
53,59.52425,GREEN,60.791,57.3,59.424872487,60.003,1514496360,2017-12-28 21:26:00
54,60.61975,GREEN,61.479,59.4745612435,59.4745612435,60.5,1514503560,2017-12-28 23:26:00
55,62.89575,GREEN,64.595,60.0471556218,60.0471556218,63.243,1514510760,2017-12-29 01:26:00
56,63.5415,GREEN,64.3,61.268,61.4714528109,64.299,1514517960,2017-12-29 03:26:00
57,64.22375,GREEN,66.129,62.5064764054,62.5064764054,64.05,1514525160,2017-12-29 05:26:00
58,63.4145,GREEN,64.147,63.111,63.3651132027,63.2,1514532360,2017-12-29 07:26:00
59,61.942,RED,63.3898066014,60.344,63.3898066014,63.1,1514539560,2017-12-29 09:26:00
60,60.27975,RED,63.1,59.311,62.6659033007,59.354,1514546760,2017-12-29 11:26:00
61,61.88025,GREEN,62.8,59.354,61.4728266503,62.787,1514553960,2017-12-29 13:26:00
62,63.77825,GREEN,64.3,61.6765383252,61.6765383252,64.699,1514561160,2017-12-29 15:26:00
63,64.95675,GREEN,65.9,62.7273941626,62.7273941626,65.0,1514568360,2017-12-29 17:26:00
64,62.163,RED,65.2,59.49,63.8420720813,61.981,1514575560,2017-12-29 19:26:00
65,61.42375,RED,63.0025360406,61.0,63.0025360406,61.002,1514582760,2017-12-29 21:26:00
66,63.01875,GREEN,63.799,61.002,62.2131430203,63.674,1514589960,2017-12-29 23:26:00
67,62.19975,RED,65.899,60.5,62.6159465102,61.2,1514597160,2017-12-30 01:26:00
68,59.13525,RED,62.4078482551,58.1,62.4078482551,58.403,1514604360,2017-12-30 03:26:00
69,58.7325,RED,60.7715491275,57.03,60.7715491275,58.725,1514611560,2017-12-30 05:26:00
70,58.9745,RED,59.7520245638,58.153,59.7520245638,59.0,1514618760,2017-12-30 07:26:00
71,58.5565,RED,59.48,58.005,59.3632622819,58.372,1514625960,2017-12-30 09:26:00
