,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2260.3,1,1514122680,-100.0,2017-12-24 13:38:00
1,1,2350.0,-1,1514165880,103.968499757,2017-12-25 01:38:00
2,2,2335.0,1,1514245080,-103.968499757,2017-12-25 23:38:00
3,2,2396.3,-1,1514273880,106.697951164,2017-12-26 07:38:00
4,3,2299.8,1,1514389080,-106.697951164,2017-12-27 15:38:00
5,3,2120.0,-1,1514504280,98.3562294403,2017-12-28 23:38:00
6,4,2020.6,1,1514547480,-98.3562294403,2017-12-29 11:38:00
7,4,2320.4,-1,1514569080,112.949517368,2017-12-29 17:38:00
8,5,2098.0,1,1514605080,-112.949517368,2017-12-30 03:38:00
9,5,1985.0,-1,1514698680,106.865963763,2017-12-31 05:38:00
10,6,1931.1,1,1514713080,-106.865963763,2017-12-31 09:38:00
11,6,2108.6,-1,1514756280,116.688711714,2017-12-31 21:38:00
12,7,2003.0,1,1514821080,-116.688711714,2018-01-01 15:38:00
13,7,2013.6,-1,1514893080,117.3062356,2018-01-02 11:38:00
14,8,2172.1,1,1514979480,-117.3062356,2018-01-03 11:38:00
15,8,2068.4,-1,1515087480,111.705822805,2018-01-04 17:38:00
16,9,1984.6,1,1515109080,-111.705822805,2018-01-04 23:38:00
17,9,1995.6,-1,1515152280,112.324972282,2018-01-05 11:38:00
18,10,1982.6,1,1515188280,-112.324972282,2018-01-05 21:38:00
19,10,2127.4,-1,1515245880,120.528672467,2018-01-06 13:38:00
20,11,2088.9,1,1515303480,-120.528672467,2018-01-07 05:38:00
21,11,2184.2,-1,1515317880,126.027443344,2018-01-07 09:38:00
22,12,2106.6,1,1515346680,-126.027443344,2018-01-07 17:38:00
23,12,2193.4,-1,1515605880,131.220257396,2018-01-10 17:38:00
