,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,405.87,1,1514112840,-100.0,2017-12-24 10:54:00
1,1,428.0,-1,1514134080,105.452484786,2017-12-24 16:48:00
2,2,459.23,1,1514196000,-105.452484786,2017-12-25 10:00:00
3,2,475.0,-1,1514205720,109.073732712,2017-12-25 12:42:00
4,3,475.47,1,1514210760,-109.073732712,2017-12-25 14:06:00
5,3,452.95,-1,1514260440,103.907601388,2017-12-26 03:54:00
6,4,450.35,1,1514272680,-103.907601388,2017-12-26 07:18:00
7,4,451.462,-1,1514319120,104.164169063,2017-12-26 20:12:00
8,5,456.74,1,1514345400,-104.164169063,2017-12-27 03:30:00
9,5,450.45,-1,1514378880,102.729671048,2017-12-27 12:48:00
10,6,433.16,1,1514394360,-102.729671048,2017-12-27 17:06:00
11,6,422.56,-1,1514447640,100.215739676,2017-12-28 07:54:00
12,7,404.46,1,1514460960,-100.215739676,2017-12-28 11:36:00
13,7,400.999,-1,1514493000,99.3581847264,2017-12-28 20:30:00
14,8,398.0,1,1514496600,-99.3581847264,2017-12-28 21:30:00
15,8,410.62,-1,1514559240,102.508687971,2017-12-29 14:54:00
16,9,440.392,1,1514573640,-102.508687971,2017-12-29 18:54:00
17,9,399.0,-1,1514661120,92.8739997555,2017-12-30 19:12:00
18,10,389.348,1,1514668320,-92.8739997555,2017-12-30 21:12:00
19,10,390.0,-1,1514719440,93.0295260401,2017-12-31 11:24:00
20,11,388.18,1,1514726640,-93.0295260401,2017-12-31 13:24:00
21,11,403.937,-1,1514737080,96.8057799476,2017-12-31 16:18:00
22,12,414.813,1,1514760480,-96.8057799476,2017-12-31 22:48:00
23,12,413.675,-1,1514782080,96.5402025004,2018-01-01 04:48:00
24,13,425.0,1,1514816640,-96.5402025004,2018-01-01 14:24:00
25,13,433.0,-1,1514824560,98.3574298416,2018-01-01 16:36:00
26,14,446.332,1,1514834280,-98.3574298416,2018-01-01 19:18:00
27,14,470.004,-1,1514845080,103.573988545,2018-01-01 22:18:00
28,15,456.53,1,1514849040,-103.573988545,2018-01-01 23:24:00
29,15,465.31,-1,1514875680,105.565926905,2018-01-02 06:48:00
30,16,466.134,1,1514907720,-105.565926905,2018-01-02 15:42:00
31,16,463.98,-1,1514941560,105.078107937,2018-01-03 01:06:00
32,17,449.02,1,1514949120,-105.078107937,2018-01-03 03:12:00
33,17,463.363,-1,1515007080,108.434607207,2018-01-03 19:18:00
34,18,454.515,1,1515030840,-108.434607207,2018-01-04 01:54:00
35,18,455.404,-1,1515037320,108.646697822,2018-01-04 03:42:00
36,19,440.305,1,1515066120,-108.646697822,2018-01-04 11:42:00
37,19,457.688,-1,1515084840,112.936009886,2018-01-04 16:54:00
38,20,446.36,1,1515125160,-112.936009886,2018-01-05 04:06:00
39,20,449.001,-1,1515139560,113.604223888,2018-01-05 08:06:00
40,21,442.81,1,1515148200,-113.604223888,2018-01-05 10:30:00
41,21,443.805,-1,1515188160,113.859494101,2018-01-05 21:36:00
42,22,592.0,1,1515322080,-113.859494101,2018-01-07 10:48:00
43,22,619.97,-1,1515341880,119.238970537,2018-01-07 16:18:00
44,23,636.38,1,1515346560,-119.238970537,2018-01-07 17:36:00
45,23,626.52,-1,1515355200,117.391495365,2018-01-07 20:00:00
46,24,586.9,1,1515374280,-117.391495365,2018-01-08 01:18:00
47,24,604.08,-1,1515378240,120.827831863,2018-01-08 02:24:00
48,25,597.8,1,1515385080,-120.827831863,2018-01-08 04:18:00
49,25,582.5,-1,1515394440,117.735383172,2018-01-08 06:54:00
50,26,563.999,1,1515399480,-117.735383172,2018-01-08 08:18:00
51,26,556.349,-1,1515427920,116.138437643,2018-01-08 16:12:00
52,27,585.04,1,1515476520,-116.138437643,2018-01-09 05:42:00
53,27,560.159,-1,1515547440,111.199219014,2018-01-10 01:24:00
54,28,556.089,1,1515568680,-111.199219014,2018-01-10 07:18:00
55,28,556.0,-1,1515584880,111.181421987,2018-01-10 11:48:00
56,29,545.446,1,1515593160,-111.181421987,2018-01-10 14:06:00
57,29,552.336,-1,1515598920,112.585850652,2018-01-10 15:42:00
58,30,556.17,1,1515603240,-112.585850652,2018-01-10 16:54:00
