,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,68.269,1,1514338620,-100.0,2017-12-27 01:37:00
1,1,61.48,-1,1514504220,90.0555156806,2017-12-28 23:37:00
2,2,59.604,1,1514547420,-90.0555156806,2017-12-29 11:37:00
3,2,64.303,-1,1514561820,97.1552215424,2017-12-29 15:37:00
4,3,58.5,1,1514605020,-97.1552215424,2017-12-30 03:37:00
5,3,63.957,-1,1514842620,106.218059901,2018-01-01 21:37:00
6,4,65.519,1,1514929020,-106.218059901,2018-01-02 21:37:00
7,4,64.51,-1,1515094620,104.582289781,2018-01-04 19:37:00
8,5,61.5,1,1515173820,-104.582289781,2018-01-05 17:37:00
9,5,65.1,-1,1515231420,110.704179915,2018-01-06 09:37:00
10,6,66.954,1,1515353820,-110.704179915,2018-01-07 19:37:00
11,6,68.997,-1,1515368220,114.082150455,2018-01-07 23:37:00
12,7,80.009,1,1515526620,-114.082150455,2018-01-09 19:37:00
