,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,22.1,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,24.629,-1,1514162220,111.443438914,2017-12-25 00:37:00
2,2,23.969,1,1514396220,-111.443438914,2017-12-27 17:37:00
3,2,24.494,-1,1514417820,113.88441707,2017-12-27 23:37:00
4,3,22.598,1,1514443020,-113.88441707,2017-12-28 06:37:00
5,3,22.865,-1,1514504220,115.229984791,2017-12-28 23:37:00
6,4,23.487,1,1514536620,-115.229984791,2017-12-29 08:37:00
7,4,23.427,-1,1514558220,114.935617733,2017-12-29 14:37:00
8,5,23.743,1,1514576220,-114.935617733,2017-12-29 19:37:00
9,5,24.033,-1,1514590620,116.339455881,2017-12-29 23:37:00
10,6,21.501,1,1514641020,-116.339455881,2017-12-30 13:37:00
11,6,21.33,-1,1514723820,115.414194407,2017-12-31 12:37:00
12,7,22.41,1,1514770620,-115.414194407,2018-01-01 01:37:00
13,7,26.32,-1,1514781420,135.551164516,2018-01-01 04:37:00
14,8,24.463,1,1514813820,-135.551164516,2018-01-01 13:37:00
15,8,25.286,-1,1514828220,140.111464086,2018-01-01 17:37:00
16,9,25.0,1,1514871420,-140.111464086,2018-01-02 05:37:00
17,9,25.63,-1,1514882220,143.642272981,2018-01-02 08:37:00
18,10,26.397,1,1514950620,-143.642272981,2018-01-03 03:37:00
19,10,27.397,-1,1515026220,149.083886535,2018-01-04 00:37:00
20,11,26.687,1,1515033420,-149.083886535,2018-01-04 02:37:00
21,11,30.801,-1,1515080220,172.066279056,2018-01-04 15:37:00
22,12,28.701,1,1515112620,-172.066279056,2018-01-05 00:37:00
23,12,27.443,-1,1515217020,164.524403196,2018-01-06 05:37:00
24,13,28.782,1,1515335820,-164.524403196,2018-01-07 14:37:00
25,13,30.454,-1,1515375420,174.081932282,2018-01-08 01:37:00
26,14,28.381,1,1515407820,-174.081932282,2018-01-08 10:37:00
27,14,29.102,-1,1515440220,178.504365359,2018-01-08 19:37:00
28,15,27.803,1,1515479820,-178.504365359,2018-01-09 06:37:00
29,15,27.95,-1,1515490620,179.448153501,2018-01-09 09:37:00
30,16,28.799,1,1515573420,-179.448153501,2018-01-10 08:37:00
31,16,31.7,-1,1515584220,197.524444112,2018-01-10 11:37:00
