,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,988.754,1,1514106060,-100.0,2017-12-24 09:01:00
1,1,931.103,-1,1514113260,94.1693282657,2017-12-24 11:01:00
2,2,919.686,1,1514114340,-94.1693282657,2017-12-24 11:19:00
3,2,900.0,-1,1514117940,92.1536213872,2017-12-24 12:19:00
4,3,856.13,1,1514119020,-92.1536213872,2017-12-24 12:37:00
5,3,899.817,-1,1514120820,96.8560792587,2017-12-24 13:07:00
6,4,909.301,1,1514123700,-96.8560792587,2017-12-24 13:55:00
7,4,909.911,-1,1514125140,96.9210546721,2017-12-24 14:19:00
8,5,922.461,1,1514129460,-96.9210546721,2017-12-24 15:31:00
9,5,931.989,-1,1514132700,97.9221417738,2017-12-24 16:25:00
10,6,928.544,1,1514135220,-97.9221417738,2017-12-24 17:07:00
11,6,906.099,-1,1514140620,95.5551430402,2017-12-24 18:37:00
12,7,875.519,1,1514142780,-95.5551430402,2017-12-24 19:13:00
13,7,891.827,-1,1514144580,97.3350167753,2017-12-24 19:43:00
14,8,888.0,1,1514145660,-97.3350167753,2017-12-24 20:01:00
15,8,905.0,-1,1514146380,99.1984123667,2017-12-24 20:13:00
16,9,924.332,1,1514149980,-99.1984123667,2017-12-24 21:13:00
17,9,926.174,-1,1514152140,99.3960940174,2017-12-24 21:49:00
18,10,914.121,1,1514153220,-99.3960940174,2017-12-24 22:07:00
19,10,936.595,-1,1514155740,101.839783438,2017-12-24 22:49:00
20,11,957.918,1,1514160420,-101.839783438,2017-12-25 00:07:00
21,11,965.705,-1,1514161860,102.667648029,2017-12-25 00:31:00
22,12,949.13,1,1514164740,-102.667648029,2017-12-25 01:19:00
23,12,962.579,-1,1514165820,104.122429986,2017-12-25 01:37:00
24,13,957.76,1,1514166540,-104.122429986,2017-12-25 01:49:00
25,13,965.46,-1,1514167980,104.959531881,2017-12-25 02:13:00
26,14,946.7,1,1514169420,-104.959531881,2017-12-25 02:37:00
27,14,951.329,-1,1514171580,105.472743746,2017-12-25 03:13:00
28,15,955.34,1,1514173740,-105.472743746,2017-12-25 03:49:00
29,15,960.971,-1,1514176980,106.094425054,2017-12-25 04:43:00
30,16,960.043,1,1514178780,-106.094425054,2017-12-25 05:13:00
31,16,956.041,-1,1514180580,105.652163729,2017-12-25 05:43:00
32,17,960.0,1,1514183820,-105.652163729,2017-12-25 06:37:00
33,17,967.85,-1,1514185980,106.516090276,2017-12-25 07:13:00
34,18,973.425,1,1514193900,-106.516090276,2017-12-25 09:25:00
35,18,982.0,-1,1514196780,107.454401367,2017-12-25 10:13:00
36,19,980.0,1,1514200020,-107.454401367,2017-12-25 11:07:00
37,19,979.737,-1,1514201460,107.425564115,2017-12-25 11:31:00
38,20,980.4,1,1514203980,-107.425564115,2017-12-25 12:13:00
39,20,1000.0,-1,1514205420,109.573198811,2017-12-25 12:37:00
40,21,996.224,1,1514207940,-109.573198811,2017-12-25 13:19:00
41,21,964.352,-1,1514217300,106.067644847,2017-12-25 15:55:00
42,22,966.0,1,1514220540,-106.067644847,2017-12-25 16:49:00
43,22,957.7,-1,1514225940,105.156297588,2017-12-25 18:19:00
44,23,956.815,1,1514228460,-105.156297588,2017-12-25 19:01:00
45,23,963.893,-1,1514229900,105.934187017,2017-12-25 19:25:00
46,24,962.425,1,1514231700,-105.934187017,2017-12-25 19:55:00
47,24,963.282,-1,1514232780,106.028517067,2017-12-25 20:13:00
48,25,958.012,1,1514233500,-106.028517067,2017-12-25 20:25:00
49,25,939.999,-1,1514239980,104.034918158,2017-12-25 22:13:00
50,26,935.715,1,1514241060,-104.034918158,2017-12-25 22:31:00
51,26,936.308,-1,1514242860,104.100849245,2017-12-25 23:01:00
52,27,946.836,1,1514250780,-104.100849245,2017-12-26 01:13:00
53,27,945.5,-1,1514254020,103.953961363,2017-12-26 02:07:00
54,28,940.366,1,1514255460,-103.953961363,2017-12-26 02:31:00
55,28,949.97,-1,1514256180,105.015647818,2017-12-26 02:43:00
56,29,977.709,1,1514264820,-105.015647818,2017-12-26 05:07:00
57,29,981.989,-1,1514265900,105.475362286,2017-12-26 05:25:00
58,30,976.0,1,1514267700,-105.475362286,2017-12-26 05:55:00
59,30,977.507,-1,1514269860,105.638222297,2017-12-26 06:31:00
60,31,975.0,1,1514272740,-105.638222297,2017-12-26 07:19:00
61,31,976.87,-1,1514281740,105.84083099,2017-12-26 09:49:00
62,32,974.008,1,1514284260,-105.84083099,2017-12-26 10:31:00
63,32,968.74,-1,1514290740,105.268382409,2017-12-26 12:19:00
64,33,955.071,1,1514294700,-105.268382409,2017-12-26 13:25:00
65,33,969.081,-1,1514296140,106.812571309,2017-12-26 13:49:00
66,34,970.8,1,1514301180,-106.812571309,2017-12-26 15:13:00
67,34,971.0,-1,1514304780,106.834576371,2017-12-26 16:13:00
68,35,978.802,1,1514310180,-106.834576371,2017-12-26 17:43:00
69,35,972.048,-1,1514314140,106.097388739,2017-12-26 18:49:00
70,36,970.184,1,1514320620,-106.097388739,2017-12-26 20:37:00
71,36,960.1,-1,1514323860,104.994622596,2017-12-26 21:31:00
72,37,967.548,1,1514327100,-104.994622596,2017-12-26 22:25:00
73,37,971.0,-1,1514329620,105.369220484,2017-12-26 23:07:00
74,38,961.0,1,1514330700,-105.369220484,2017-12-26 23:25:00
75,38,965.361,-1,1514332140,105.847384033,2017-12-26 23:49:00
76,39,975.831,1,1514335740,-105.847384033,2017-12-27 00:49:00
77,39,987.686,-1,1514337540,107.133283679,2017-12-27 01:19:00
78,40,977.863,1,1514338620,-107.133283679,2017-12-27 01:37:00
79,40,984.046,-1,1514340420,107.810684391,2017-12-27 02:07:00
80,41,988.011,1,1514344020,-107.810684391,2017-12-27 03:07:00
81,41,988.011,-1,1514345820,107.810684391,2017-12-27 03:37:00
82,42,987.2,1,1514350860,-107.810684391,2017-12-27 05:01:00
83,42,989.051,-1,1514352300,108.012829425,2017-12-27 05:25:00
84,43,983.836,1,1514354100,-108.012829425,2017-12-27 05:55:00
85,43,984.969,-1,1514355540,108.137218587,2017-12-27 06:19:00
86,44,990.748,1,1514359500,-108.137218587,2017-12-27 07:25:00
87,44,996.203,-1,1514364540,108.732615729,2017-12-27 08:49:00
88,45,978.705,1,1514367420,-108.732615729,2017-12-27 09:37:00
89,45,982.477,-1,1514369220,109.15167911,2017-12-27 10:07:00
90,46,985.0,1,1514372100,-109.15167911,2017-12-27 10:55:00
91,46,984.376,-1,1514375700,109.082531244,2017-12-27 11:55:00
92,47,989.384,1,1514379300,-109.082531244,2017-12-27 12:55:00
93,47,989.719,-1,1514381820,109.119465991,2017-12-27 13:37:00
