,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,427.72,1,1514144160,-100.0,2017-12-24 19:36:00
1,1,454.578,-1,1514183760,106.279341625,2017-12-25 06:36:00
2,2,452.84,1,1514216160,-106.279341625,2017-12-25 15:36:00
3,2,459.98,-1,1514262960,107.955064837,2017-12-26 04:36:00
4,3,445.71,1,1514291760,-107.955064837,2017-12-26 12:36:00
5,3,454.34,-1,1514298960,110.045330278,2017-12-26 14:36:00
6,4,453.05,1,1514363760,-110.045330278,2017-12-27 08:36:00
7,4,424.92,-1,1514448360,103.212585237,2017-12-28 08:06:00
8,5,404.46,1,1514460960,-103.212585237,2017-12-28 11:36:00
9,5,413.69,-1,1514502360,105.567953288,2017-12-28 23:06:00
10,6,404.16,1,1514513160,-105.567953288,2017-12-29 02:06:00
11,6,419.69,-1,1514522160,109.624441596,2017-12-29 04:36:00
12,7,399.067,1,1514541960,-109.624441596,2017-12-29 10:06:00
13,7,420.29,-1,1514559960,115.454438874,2017-12-29 15:06:00
14,8,439.0,1,1514574360,-115.454438874,2017-12-29 19:06:00
15,8,407.677,-1,1514664360,107.216672613,2017-12-30 20:06:00
16,9,381.0,1,1514678760,-107.216672613,2017-12-31 00:06:00
17,9,405.0,-1,1514684160,113.970478761,2017-12-31 01:36:00
18,10,397.757,1,1514696760,-113.970478761,2017-12-31 05:06:00
19,10,414.865,-1,1514783160,118.872484133,2018-01-01 05:06:00
20,11,420.002,1,1514817360,-118.872484133,2018-01-01 14:36:00
21,11,442.301,-1,1514829960,125.183733898,2018-01-01 18:06:00
22,12,455.0,1,1514975760,-125.183733898,2018-01-03 10:36:00
23,12,463.32,-1,1514993760,127.472807889,2018-01-03 15:36:00
24,13,448.952,1,1515031560,-127.472807889,2018-01-04 02:06:00
25,13,452.116,-1,1515083760,128.371175564,2018-01-04 16:36:00
26,14,458.999,1,1515099960,-128.371175564,2018-01-04 21:06:00
27,14,454.878,-1,1515144960,127.21862923,2018-01-05 09:36:00
28,15,434.804,1,1515184560,-127.21862923,2018-01-05 20:36:00
29,15,458.759,-1,1515193560,134.227585595,2018-01-05 23:06:00
30,16,576.487,1,1515324960,-134.227585595,2018-01-07 11:36:00
31,16,613.999,-1,1515337560,142.961772473,2018-01-07 15:06:00
32,17,588.0,1,1515375360,-142.961772473,2018-01-08 01:36:00
33,17,567.001,-1,1515429360,137.856238017,2018-01-08 16:36:00
34,18,596.365,1,1515474360,-137.856238017,2018-01-09 05:06:00
35,18,579.71,-1,1515562560,134.006254124,2018-01-10 05:36:00
36,19,527.093,1,1515573360,-134.006254124,2018-01-10 08:36:00
37,19,560.0,-1,1515585960,142.372413046,2018-01-10 12:06:00
38,20,537.04,1,1515594960,-142.372413046,2018-01-10 14:36:00
