,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,61.016,1,1514443020,-100.0,2017-12-28 06:37:00
1,1,64.003,-1,1514507820,104.895437262,2017-12-29 00:37:00
2,2,62.0,1,1514533020,-104.895437262,2017-12-29 07:37:00
3,2,64.303,-1,1514561820,108.791795198,2017-12-29 15:37:00
4,3,58.5,1,1514605020,-108.791795198,2017-12-30 03:37:00
5,3,56.973,-1,1514720220,105.95205039,2017-12-31 11:37:00
6,4,57.782,1,1514774220,-105.95205039,2018-01-01 02:37:00
7,4,60.995,-1,1514828220,111.843572627,2018-01-01 17:37:00
8,5,67.44,1,1514925420,-111.843572627,2018-01-02 20:37:00
9,5,63.753,-1,1515083820,105.728992967,2018-01-04 16:37:00
10,6,62.977,1,1515105420,-105.728992967,2018-01-04 22:37:00
11,6,63.643,-1,1515224220,106.847107665,2018-01-06 07:37:00
12,7,65.1,1,1515350220,-106.847107665,2018-01-07 18:37:00
13,7,70.719,-1,1515418620,116.069440967,2018-01-08 13:37:00
14,8,83.0,1,1515476220,-116.069440967,2018-01-09 05:37:00
