,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.605,1,1514110380,-100.0,2017-12-24 10:13:00
1,1,23.076,-1,1514122620,97.7589493751,2017-12-24 13:37:00
2,2,22.879,1,1514130540,-97.7589493751,2017-12-24 15:49:00
3,2,23.32,-1,1514147460,99.6432842095,2017-12-24 20:31:00
4,3,23.251,1,1514154300,-99.6432842095,2017-12-24 22:25:00
5,3,24.113,-1,1514157180,103.337426869,2017-12-24 23:13:00
6,4,23.871,1,1514171940,-103.337426869,2017-12-25 03:19:00
7,4,24.61,-1,1514178060,106.536553779,2017-12-25 05:01:00
8,5,24.8,1,1514209740,-106.536553779,2017-12-25 13:49:00
9,5,24.514,-1,1514226300,105.307946748,2017-12-25 18:25:00
10,6,25.146,1,1514251140,-105.307946748,2017-12-26 01:19:00
11,6,25.717,-1,1514261220,107.699215243,2017-12-26 04:07:00
12,7,24.732,1,1514304060,-107.699215243,2017-12-26 16:01:00
13,7,25.276,-1,1514361660,110.068145095,2017-12-27 08:01:00
14,8,24.51,1,1514387580,-110.068145095,2017-12-27 15:13:00
15,8,24.151,-1,1514410260,108.455967857,2017-12-27 21:31:00
16,9,23.59,1,1514428980,-108.455967857,2017-12-28 02:43:00
17,9,24.118,-1,1514453820,110.883468961,2017-12-28 09:37:00
18,10,23.474,1,1514457060,-110.883468961,2017-12-28 10:31:00
19,10,23.07,-1,1514466420,108.975105603,2017-12-28 13:07:00
20,11,23.645,1,1514524020,-108.975105603,2017-12-29 05:07:00
21,11,23.001,-1,1514554260,106.007037597,2017-12-29 13:31:00
22,12,23.617,1,1514570100,-106.007037597,2017-12-29 17:55:00
23,12,20.973,-1,1514682060,94.1392047897,2017-12-31 01:01:00
24,13,20.801,1,1514693220,-94.1392047897,2017-12-31 04:07:00
25,13,21.596,-1,1514727420,97.7371408412,2017-12-31 13:37:00
26,14,22.695,1,1514767020,-97.7371408412,2018-01-01 00:37:00
27,14,25.0,-1,1514776740,107.663737432,2018-01-01 03:19:00
28,15,26.052,1,1514782140,-107.663737432,2018-01-01 04:49:00
29,15,24.989,-1,1514819580,103.270732946,2018-01-01 15:13:00
30,16,25.612,1,1514839740,-103.270732946,2018-01-01 20:49:00
31,16,25.85,-1,1514854140,104.230378207,2018-01-02 00:49:00
32,17,25.37,1,1514867460,-104.230378207,2018-01-02 04:31:00
33,17,25.3,-1,1514875740,103.942789462,2018-01-02 06:49:00
34,18,27.13,1,1514920740,-103.942789462,2018-01-02 19:19:00
35,18,26.62,-1,1514924340,101.988833596,2018-01-02 20:19:00
36,19,26.7,1,1514927580,-101.988833596,2018-01-02 21:13:00
37,19,27.199,-1,1514941620,103.894917041,2018-01-03 01:07:00
38,20,26.397,1,1514950620,-103.894917041,2018-01-03 03:37:00
39,20,26.627,-1,1514983740,104.800165021,2018-01-03 12:49:00
40,21,26.661,1,1515018300,-104.800165021,2018-01-03 22:25:00
41,21,28.0,-1,1515022980,110.063561778,2018-01-03 23:43:00
42,22,26.415,1,1515056460,-110.063561778,2018-01-04 09:01:00
43,22,27.95,-1,1515077340,116.459456813,2018-01-04 14:49:00
44,23,29.0,1,1515096060,-116.459456813,2018-01-04 20:01:00
45,23,30.115,-1,1515103980,120.937122135,2018-01-04 22:13:00
46,24,29.383,1,1515110100,-120.937122135,2018-01-04 23:55:00
47,24,29.935,-1,1515119100,123.20909203,2018-01-05 02:25:00
48,25,28.998,1,1515125580,-123.20909203,2018-01-05 04:13:00
49,25,27.0,-1,1515179940,114.719824981,2018-01-05 19:19:00
50,26,26.6,1,1515187140,-114.719824981,2018-01-05 21:19:00
51,26,27.133,-1,1515214860,117.018534256,2018-01-06 05:01:00
52,27,27.149,1,1515224220,-117.018534256,2018-01-06 07:37:00
53,27,27.205,-1,1515231780,117.259907342,2018-01-06 09:43:00
54,28,27.687,1,1515252660,-117.259907342,2018-01-06 15:31:00
55,28,27.5,-1,1515262740,116.467925449,2018-01-06 18:19:00
56,29,28.635,1,1515296220,-116.467925449,2018-01-07 03:37:00
57,29,28.84,-1,1515318540,117.301727605,2018-01-07 09:49:00
58,30,28.805,1,1515331140,-117.301727605,2018-01-07 13:19:00
59,30,28.782,-1,1515335820,117.208065402,2018-01-07 14:37:00
60,31,29.74,1,1515378660,-117.208065402,2018-01-08 02:31:00
61,31,30.1,-1,1515395220,118.626858393,2018-01-08 07:07:00
62,32,29.733,1,1515400620,-118.626858393,2018-01-08 08:37:00
63,32,28.639,-1,1515435900,114.262085814,2018-01-08 18:25:00
64,33,28.41,1,1515452820,-114.262085814,2018-01-08 23:07:00
65,33,28.499,-1,1515455340,114.620034623,2018-01-08 23:49:00
66,34,28.497,1,1515470820,-114.620034623,2018-01-09 04:07:00
67,34,28.011,-1,1515486300,112.665255634,2018-01-09 08:25:00
68,35,27.43,1,1515493500,-112.665255634,2018-01-09 10:25:00
69,35,27.993,-1,1515498540,114.977706926,2018-01-09 11:49:00
70,36,27.233,1,1515504660,-114.977706926,2018-01-09 13:31:00
71,36,28.3,-1,1515516540,119.482580178,2018-01-09 16:49:00
72,37,31.001,1,1515536340,-119.482580178,2018-01-09 22:19:00
73,37,30.435,-1,1515550740,117.30112989,2018-01-10 02:19:00
74,38,31.073,1,1515555780,-117.30112989,2018-01-10 03:43:00
75,38,31.533,-1,1515558660,119.037638105,2018-01-10 04:31:00
76,39,28.77,1,1515569820,-119.037638105,2018-01-10 07:37:00
77,39,29.662,-1,1515577740,122.728342769,2018-01-10 09:49:00
78,40,30.51,1,1515589980,-122.728342769,2018-01-10 13:13:00
79,40,31.48,-1,1515597900,126.630227151,2018-01-10 15:25:00
