,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2163.3,1,1514114760,-100.0,2017-12-24 11:26:00
1,1,2362.9,-1,1514156160,109.226644478,2017-12-24 22:56:00
2,2,2355.0,1,1514181720,-109.226644478,2017-12-25 06:02:00
3,2,2382.4,-1,1514186400,110.497476775,2017-12-25 07:20:00
4,3,2400.0,1,1514201880,-110.497476775,2017-12-25 11:38:00
5,3,2365.0,-1,1514218440,108.886055239,2017-12-25 16:14:00
6,4,2305.1,1,1514250840,-108.886055239,2017-12-26 01:14:00
7,4,2354.3,-1,1514260200,111.210116632,2017-12-26 03:50:00
8,5,2380.4,1,1514285760,-111.210116632,2017-12-26 10:56:00
9,5,2362.1,-1,1514289360,110.355157325,2017-12-26 11:56:00
10,6,2355.1,1,1514317080,-110.355157325,2017-12-26 19:38:00
11,6,2424.1,-1,1514331480,113.588355854,2017-12-26 23:38:00
12,7,2317.0,1,1514386920,-113.588355854,2017-12-27 15:02:00
13,7,2244.0,-1,1514398080,110.009611798,2017-12-27 18:08:00
14,8,2191.1,1,1514406360,-110.009611798,2017-12-27 20:26:00
15,8,2283.9,-1,1514417880,114.668866043,2017-12-27 23:38:00
16,9,2215.8,1,1514428680,-114.668866043,2017-12-28 02:38:00
17,9,2196.5,-1,1514435880,113.670080451,2017-12-28 04:38:00
18,10,2089.8,1,1514457840,-113.670080451,2017-12-28 10:44:00
19,10,2098.6,-1,1514466480,114.14873712,2017-12-28 13:08:00
20,11,2037.0,1,1514482320,-114.14873712,2017-12-28 17:32:00
21,11,2018.5,-1,1514547120,113.112040195,2017-12-29 11:32:00
22,12,2219.1,1,1514579880,-113.112040195,2017-12-29 20:38:00
23,12,2340.0,-1,1514588160,119.274559081,2017-12-29 22:56:00
24,13,2227.5,1,1514591760,-119.274559081,2017-12-29 23:56:00
25,13,2184.9,-1,1514597520,116.993483338,2017-12-30 01:32:00
26,14,2055.0,1,1514600400,-116.993483338,2017-12-30 02:20:00
27,14,2127.7,-1,1514605800,121.132376885,2017-12-30 03:50:00
28,15,1970.0,1,1514638200,-121.132376885,2017-12-30 12:50:00
29,15,1978.5,-1,1514643240,121.655029272,2017-12-30 14:14:00
30,16,1931.4,1,1514675280,-121.655029272,2017-12-30 23:08:00
31,16,1998.7,-1,1514685360,125.894121884,2017-12-31 01:56:00
32,17,1940.0,1,1514701920,-125.894121884,2017-12-31 06:32:00
33,17,1934.0,-1,1514717040,125.50475862,2017-12-31 10:44:00
34,18,2031.4,1,1514771400,-125.50475862,2018-01-01 01:50:00
35,18,2088.2,-1,1514782200,129.013998696,2018-01-01 04:50:00
36,19,2035.1,1,1514796600,-129.013998696,2018-01-01 08:50:00
37,19,2013.9,-1,1514837640,127.67003684,2018-01-01 20:14:00
38,20,1987.0,1,1514857080,-127.67003684,2018-01-02 01:38:00
39,20,2134.9,-1,1514900640,137.17300536,2018-01-02 13:44:00
40,21,2102.6,1,1514907840,-137.17300536,2018-01-02 15:44:00
41,21,2258.0,-1,1514912880,147.311255637,2018-01-02 17:08:00
42,22,2147.0,1,1514919720,-147.311255637,2018-01-02 19:02:00
43,22,2174.9,-1,1514939520,149.225547222,2018-01-03 00:32:00
44,23,2249.9,1,1514965800,-149.225547222,2018-01-03 07:50:00
45,23,2051.0,-1,1515038160,136.033422531,2018-01-04 03:56:00
46,24,2027.0,1,1515050040,-136.033422531,2018-01-04 07:14:00
47,24,1961.6,-1,1515138600,131.644381666,2018-01-05 07:50:00
48,25,1994.8,1,1515202680,-131.644381666,2018-01-06 01:38:00
49,25,1964.0,-1,1515212760,129.611773407,2018-01-06 04:26:00
50,26,1987.4,1,1515229680,-129.611773407,2018-01-06 09:08:00
51,26,2013.9,-1,1515235800,131.340017341,2018-01-06 10:50:00
52,27,2118.9,1,1515250560,-131.340017341,2018-01-06 14:56:00
53,27,2120.0,-1,1515303840,131.408200842,2018-01-07 05:44:00
54,28,2183.2,1,1515327960,-131.408200842,2018-01-07 12:26:00
55,28,1962.9,-1,1515428400,118.148203294,2018-01-08 16:20:00
56,29,2030.0,1,1515451080,-118.148203294,2018-01-08 22:38:00
57,29,2030.0,-1,1515455400,118.148203294,2018-01-08 23:50:00
58,30,2018.0,1,1515461520,-118.148203294,2018-01-09 01:32:00
59,30,2049.2,-1,1515474120,119.974875218,2018-01-09 05:02:00
60,31,1999.7,1,1515495360,-119.974875218,2018-01-09 10:56:00
61,31,1989.0,-1,1515510120,119.332913342,2018-01-09 15:02:00
62,32,2000.0,1,1515537480,-119.332913342,2018-01-09 22:38:00
63,32,2075.0,-1,1515559440,123.807897592,2018-01-10 04:44:00
64,33,1950.1,1,1515572760,-123.807897592,2018-01-10 08:26:00
65,33,2080.0,-1,1515591840,132.054985381,2018-01-10 13:44:00
66,34,2149.0,1,1515603000,-132.054985381,2018-01-10 16:50:00
67,34,2225.0,-1,1515607680,136.72514773,2018-01-10 18:08:00
