,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,275.0,1,1514110680,-100.0,2017-12-24 10:18:00
1,1,292.03,-1,1514161080,106.192727273,2017-12-25 00:18:00
2,2,281.5,1,1514170080,-106.192727273,2017-12-25 02:48:00
3,2,300.0,-1,1514193120,113.171645406,2017-12-25 09:12:00
4,3,276.05,1,1514213640,-113.171645406,2017-12-25 14:54:00
5,3,287.56,-1,1514218680,117.890376211,2017-12-25 16:18:00
6,4,285.2,1,1514223000,-117.890376211,2017-12-25 17:30:00
7,4,287.08,-1,1514245320,118.667493698,2017-12-25 23:42:00
8,5,291.17,1,1514288520,-118.667493698,2017-12-26 11:42:00
9,5,299.98,-1,1514300760,122.258044302,2017-12-26 15:06:00
10,6,325.45,1,1514354040,-122.258044302,2017-12-27 05:54:00
11,6,299.61,-1,1514396520,112.551029815,2017-12-27 17:42:00
12,7,297.06,1,1514429280,-112.551029815,2017-12-28 02:48:00
13,7,300.0,-1,1514454840,113.664946289,2017-12-28 09:54:00
14,8,290.0,1,1514459160,-113.664946289,2017-12-28 11:06:00
15,8,295.75,-1,1514558880,115.91864781,2017-12-29 14:48:00
16,9,303.0,1,1514570400,-115.91864781,2017-12-29 18:00:00
17,9,268.08,-1,1514656440,102.559310577,2017-12-30 17:54:00
18,10,262.62,1,1514675520,-102.559310577,2017-12-30 23:12:00
19,10,266.14,-1,1514681280,103.933953686,2017-12-31 00:48:00
20,11,268.91,1,1514693160,-103.933953686,2017-12-31 04:06:00
21,11,271.4,-1,1514721240,104.896340896,2017-12-31 11:54:00
22,12,284.93,1,1514761560,-104.896340896,2017-12-31 23:06:00
23,12,288.65,-1,1514847240,106.265850559,2018-01-01 22:54:00
24,13,296.0,1,1514866680,-106.265850559,2018-01-02 04:18:00
25,13,293.75,-1,1514871000,105.458086492,2018-01-02 05:30:00
26,14,312.53,1,1514986560,-105.458086492,2018-01-03 13:36:00
27,14,316.84,-1,1514988720,106.912424804,2018-01-03 14:12:00
28,15,316.84,1,1514993760,-106.912424804,2018-01-03 15:36:00
29,15,323.0,-1,1515015720,108.991015061,2018-01-03 21:42:00
30,16,315.82,1,1515033720,-108.991015061,2018-01-04 02:42:00
31,16,306.18,-1,1515072960,105.664204266,2018-01-04 13:36:00
32,17,307.63,1,1515112920,-105.664204266,2018-01-05 00:42:00
33,17,309.46,-1,1515121560,106.292769405,2018-01-05 03:06:00
34,18,295.9,1,1515203640,-106.292769405,2018-01-06 01:54:00
35,18,300.45,-1,1515213360,107.927213815,2018-01-06 04:36:00
36,19,315.13,1,1515253320,-107.927213815,2018-01-06 15:42:00
37,19,312.9,-1,1515257640,107.163472861,2018-01-06 16:54:00
38,20,334.1,1,1515295800,-107.163472861,2018-01-07 03:30:00
39,20,342.0,-1,1515300480,109.697419091,2018-01-07 04:48:00
40,21,332.0,1,1515310560,-109.697419091,2018-01-07 07:36:00
41,21,328.89,-1,1515364560,108.669831822,2018-01-07 22:36:00
42,22,323.06,1,1515374640,-108.669831822,2018-01-08 01:24:00
43,22,313.11,-1,1515409560,105.322884423,2018-01-08 11:06:00
44,23,303.08,1,1515423600,-105.322884423,2018-01-08 15:00:00
45,23,313.98,-1,1515428280,109.11072737,2018-01-08 16:18:00
46,24,333.47,1,1515458160,-109.11072737,2018-01-09 00:36:00
47,24,345.0,-1,1515464280,112.883320666,2018-01-09 02:18:00
48,25,345.48,1,1515508200,-112.883320666,2018-01-09 14:30:00
49,25,360.85,-1,1515522600,117.905367206,2018-01-09 18:30:00
50,26,354.8,1,1515537720,-117.905367206,2018-01-09 22:42:00
51,26,325.21,-1,1515577320,108.072165922,2018-01-10 09:42:00
52,27,326.07,1,1515582360,-108.072165922,2018-01-10 11:06:00
53,27,324.88,-1,1515598560,107.677754055,2018-01-10 15:36:00
54,28,325.7,1,1515611160,-107.677754055,2018-01-10 19:06:00
