,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11200.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,11499.9,-1,1514128080,102.677678571,2017-12-24 15:08:00
2,2,13081.6,1,1514367480,-102.677678571,2017-12-27 09:38:00
3,2,12600.6,-1,1514522280,98.9023022113,2017-12-29 04:38:00
4,3,12260.0,1,1514540280,-98.9023022113,2017-12-29 09:38:00
5,3,12362.2,-1,1514563680,99.7267569654,2017-12-29 16:08:00
6,4,11560.1,1,1514601480,-99.7267569654,2017-12-30 02:38:00
7,4,11227.1,-1,1514689680,96.8540300799,2017-12-31 03:08:00
8,5,10909.9,1,1514700480,-96.8540300799,2017-12-31 06:08:00
9,5,11457.8,-1,1514736480,101.718082278,2017-12-31 16:08:00
10,6,11619.1,1,1514772480,-101.718082278,2018-01-01 02:08:00
11,6,11478.0,-1,1514889480,100.482838464,2018-01-02 10:38:00
12,7,12241.9,1,1514936280,-100.482838464,2018-01-02 23:38:00
13,7,12755.0,-1,1514997480,104.694418726,2018-01-03 16:38:00
14,8,12443.1,1,1515044280,-104.694418726,2018-01-04 05:38:00
15,8,12520.0,-1,1515087480,105.341444049,2018-01-04 17:38:00
16,9,13654.7,1,1515229680,-105.341444049,2018-01-06 09:08:00
17,9,14035.0,-1,1515258480,108.275331368,2018-01-06 17:08:00
18,10,13525.2,1,1515305280,-108.275331368,2018-01-07 06:08:00
19,10,12680.5,-1,1515436680,101.513126565,2018-01-08 18:38:00
20,11,12240.0,1,1515535680,-101.513126565,2018-01-09 22:08:00
