,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,443.303,1,1514172960,-100.0,2017-12-25 03:36:00
1,1,465.11,-1,1514192760,104.919208758,2017-12-25 09:06:00
2,2,452.84,1,1514216160,-104.919208758,2017-12-25 15:36:00
3,2,459.98,-1,1514262960,106.573486539,2017-12-26 04:36:00
4,3,425.0,1,1514406960,-106.573486539,2017-12-27 20:36:00
5,3,424.92,-1,1514448360,106.553425648,2017-12-28 08:06:00
6,4,404.46,1,1514460960,-106.553425648,2017-12-28 11:36:00
7,4,420.29,-1,1514559960,110.723778039,2017-12-29 15:06:00
8,5,435.0,1,1514585160,-110.723778039,2017-12-29 22:06:00
9,5,407.677,-1,1514664360,103.769052091,2017-12-30 20:06:00
10,6,381.0,1,1514678760,-103.769052091,2017-12-31 00:06:00
11,6,405.0,-1,1514684160,110.305685293,2017-12-31 01:36:00
12,7,399.46,1,1514774160,-110.305685293,2018-01-01 02:36:00
13,7,414.865,-1,1514783160,114.55957575,2018-01-01 05:06:00
14,8,420.002,1,1514817360,-114.55957575,2018-01-01 14:36:00
15,8,442.301,-1,1514829960,120.641841977,2018-01-01 18:06:00
16,9,448.952,1,1515031560,-120.641841977,2018-01-04 02:06:00
17,9,452.116,-1,1515083760,121.492068255,2018-01-04 16:36:00
18,10,446.36,1,1515125160,-121.492068255,2018-01-05 04:06:00
19,10,454.878,-1,1515144960,123.810531911,2018-01-05 09:36:00
20,11,576.487,1,1515324960,-123.810531911,2018-01-07 11:36:00
21,11,644.0,-1,1515344760,138.310113759,2018-01-07 17:06:00
22,12,588.0,1,1515375360,-138.310113759,2018-01-08 01:36:00
23,12,567.001,-1,1515429360,133.37070206,2018-01-08 16:36:00
24,13,591.4,1,1515476160,-133.37070206,2018-01-09 05:36:00
25,13,579.71,-1,1515562560,130.734409353,2018-01-10 05:36:00
26,14,537.04,1,1515594960,-130.734409353,2018-01-10 14:36:00
