,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,60.0355,RED,60.484,59.5,60.05725,59.706,1514103960,2017-12-24 08:26:00
1,60.35875,GREEN,60.583,59.706,60.046375,60.563,1514107560,2017-12-24 09:26:00
2,56.17775,RED,61.967,54.0,60.2025625,54.1,1514111160,2017-12-24 10:26:00
3,53.38375,RED,58.19015625,52.32,58.19015625,52.6,1514114760,2017-12-24 11:26:00
4,54.34825,RED,57.678,52.211,55.786953125,53.502,1514118360,2017-12-24 12:26:00
5,54.574,RED,55.104,52.0,55.0676015625,56.192,1514121960,2017-12-24 13:26:00
6,55.4025,GREEN,56.192,53.518,54.8208007812,55.95,1514125560,2017-12-24 14:26:00
7,55.408,GREEN,58.295,53.617,55.1116503906,56.103,1514129160,2017-12-24 15:26:00
8,54.7065,RED,56.103,53.101,55.2598251953,54.808,1514132760,2017-12-24 16:26:00
9,55.96675,GREEN,57.055,54.808,54.9831625977,56.002,1514136360,2017-12-24 17:26:00
10,54.381,RED,56.006,53.5,55.4749562988,54.009,1514139960,2017-12-24 18:26:00
11,53.47875,RED,55.799,52.702,54.9279781494,52.707,1514143560,2017-12-24 19:26:00
12,54.5475,GREEN,55.169,52.707,54.2033640747,55.157,1514147160,2017-12-24 20:26:00
13,54.57,GREEN,55.157,53.813,54.3754320374,54.655,1514150760,2017-12-24 21:26:00
14,55.17125,GREEN,55.5,54.185,54.4727160187,55.5,1514154360,2017-12-24 22:26:00
15,56.501,GREEN,57.0,54.8219830093,54.8219830093,57.0,1514157960,2017-12-24 23:26:00
16,58.06475,GREEN,58.548,55.6614915047,55.6614915047,58.54,1514161560,2017-12-25 00:26:00
17,57.9775,GREEN,58.99,56.8631207523,56.8631207523,57.96,1514165160,2017-12-25 01:26:00
18,57.63125,GREEN,57.991,57.008,57.4203103762,57.763,1514168760,2017-12-25 02:26:00
19,56.94025,RED,57.765,56.502,57.5257801881,56.747,1514172360,2017-12-25 03:26:00
20,56.91875,RED,57.951,55.956,57.233015094,56.884,1514175960,2017-12-25 04:26:00
21,57.0145,RED,57.262,56.276,57.075882547,57.26,1514179560,2017-12-25 05:26:00
22,58.25425,GREEN,58.745,57.0451912735,57.0451912735,58.506,1514183160,2017-12-25 06:26:00
23,58.2045,GREEN,58.506,57.502,57.6497206368,58.405,1514186760,2017-12-25 07:26:00
24,58.114,GREEN,58.576,57.5,57.9271103184,58.19,1514190360,2017-12-25 08:26:00
25,59.051,GREEN,59.99,58.0205551592,58.0205551592,59.012,1514193960,2017-12-25 09:26:00
26,59.60225,GREEN,59.943,58.5357775796,58.5357775796,59.858,1514197560,2017-12-25 10:26:00
27,59.1515,GREEN,59.858,58.202,59.0690137898,59.266,1514201160,2017-12-25 11:26:00
28,59.64775,GREEN,60.0,58.595,59.1102568949,59.999,1514204760,2017-12-25 12:26:00
29,60.49975,GREEN,62.0,59.3790034474,59.3790034474,60.001,1514208360,2017-12-25 13:26:00
30,58.47775,RED,60.678,57.24,59.9393767237,57.996,1514211960,2017-12-25 14:26:00
