,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.969,1,1514396220,-100.0,2017-12-27 17:37:00
1,1,23.65,-1,1514518620,98.6691142726,2017-12-29 03:37:00
2,2,21.238,1,1514655420,-98.6691142726,2017-12-30 17:37:00
3,2,21.33,-1,1514723820,99.0965348637,2017-12-31 12:37:00
4,3,23.96,1,1514817420,-99.0965348637,2018-01-01 14:37:00
5,3,26.004,-1,1514839020,107.550346102,2018-01-01 20:37:00
6,4,26.478,1,1515422220,-107.550346102,2018-01-08 14:37:00
7,4,29.102,-1,1515440220,118.208708069,2018-01-08 19:37:00
8,5,27.803,1,1515479820,-118.208708069,2018-01-09 06:37:00
9,5,32.492,-1,1515533820,138.144708937,2018-01-09 21:37:00
