,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,446.0,1,1514372760,-100.0,2017-12-27 11:06:00
1,1,460.02,-1,1514565360,103.143497758,2017-12-29 16:36:00
2,2,407.294,1,1514601360,-103.143497758,2017-12-30 02:36:00
3,2,416.0,-1,1514790360,105.348213004,2018-01-01 07:06:00
4,3,434.804,1,1515184560,-105.348213004,2018-01-05 20:36:00
5,3,460.96,-1,1515222360,111.685523285,2018-01-06 07:06:00
6,4,576.43,1,1515391560,-111.685523285,2018-01-08 06:06:00
7,4,598.0,-1,1515432960,115.864793512,2018-01-08 17:36:00
8,5,566.8,1,1515501360,-115.864793512,2018-01-09 12:36:00
9,5,583.493,-1,1515566160,119.277162951,2018-01-10 06:36:00
