,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.79792,1,1514112600,-100.0,2017-12-24 10:50:00
1,1,0.77514,-1,1514123400,97.1450772007,2017-12-24 13:50:00
2,1,0.83889,1,1514211600,-97.1450772007,2017-12-25 14:20:00
3,2,0.86,-1,1514262000,99.589655846,2017-12-26 04:20:00
4,2,0.84508,1,1514289000,-99.589655846,2017-12-26 11:50:00
5,3,0.87607,-1,1514326800,103.24171652,2017-12-26 22:20:00
6,3,0.91517,1,1514352000,-103.24171652,2017-12-27 05:20:00
7,4,0.95002,-1,1514377200,107.173197907,2017-12-27 12:20:00
8,4,0.988,1,1514460000,-107.173197907,2017-12-28 11:20:00
9,5,1.01942,-1,1514467200,110.58147916,2017-12-28 13:20:00
10,5,1.7424,1,1514602200,-110.58147916,2017-12-30 02:50:00
11,6,1.92533,-1,1514605800,122.191138241,2017-12-30 03:50:00
12,6,1.70165,1,1514629200,-122.191138241,2017-12-30 10:20:00
13,7,1.905,-1,1514632800,136.793182117,2017-12-30 11:20:00
14,7,1.77655,1,1514636400,-136.793182117,2017-12-30 12:20:00
15,8,1.9,-1,1514647200,146.298750963,2017-12-30 15:20:00
16,8,1.75,1,1514659800,-146.298750963,2017-12-30 18:50:00
17,9,1.686,-1,1514710200,140.948396642,2017-12-31 08:50:00
18,9,1.59899,1,1514717400,-140.948396642,2017-12-31 10:50:00
19,10,1.7,-1,1514724600,149.852265675,2017-12-31 12:50:00
20,10,1.6895,1,1514767800,-149.852265675,2018-01-01 00:50:00
21,11,1.68497,-1,1514879400,149.450471793,2018-01-02 07:50:00
22,11,2.26,1,1515016200,-149.450471793,2018-01-03 21:50:00
23,12,2.42104,-1,1515028800,160.099809836,2018-01-04 01:20:00
24,12,2.58885,1,1515081000,-160.099809836,2018-01-04 15:50:00
25,13,2.277,-1,1515126000,140.814364292,2018-01-05 04:20:00
26,13,2.189,1,1515129600,-140.814364292,2018-01-05 05:20:00
27,14,2.412,-1,1515136800,155.159546218,2018-01-05 07:20:00
28,14,2.31816,1,1515145800,-155.159546218,2018-01-05 09:50:00
29,15,2.37676,-1,1515154800,159.081773074,2018-01-05 12:20:00
30,15,2.275,1,1515160200,-159.081773074,2018-01-05 13:50:00
31,16,2.289,-1,1515216000,160.060737831,2018-01-06 05:20:00
32,16,2.15952,1,1515226800,-160.060737831,2018-01-06 08:20:00
33,17,2.26055,-1,1515237600,167.548946481,2018-01-06 11:20:00
34,17,2.21013,1,1515264600,-167.548946481,2018-01-06 18:50:00
35,18,2.2319,-1,1515268200,169.199320244,2018-01-06 19:50:00
36,18,2.20011,1,1515293400,-169.199320244,2018-01-07 02:50:00
37,19,2.28,-1,1515333000,175.343255636,2018-01-07 13:50:00
38,19,2.19,1,1515372600,-175.343255636,2018-01-08 00:50:00
39,20,2.08049,-1,1515397800,166.5752922,2018-01-08 07:50:00
40,20,2.03,1,1515403200,-166.5752922,2018-01-08 09:20:00
41,21,2.06809,-1,1515410400,169.70083549,2018-01-08 11:20:00
42,21,1.9425,1,1515421200,-169.70083549,2018-01-08 14:20:00
43,22,2.04,-1,1515428400,178.218638044,2018-01-08 16:20:00
44,22,2.0,1,1515453600,-178.218638044,2018-01-08 23:20:00
45,23,1.9855,-1,1515487800,176.926552918,2018-01-09 08:50:00
46,23,1.89999,1,1515495000,-176.926552918,2018-01-09 10:50:00
47,24,1.93,-1,1515511200,179.72107597,2018-01-09 15:20:00
48,24,1.85994,1,1515527400,-179.72107597,2018-01-09 19:50:00
49,25,1.7,-1,1515577800,164.266497386,2018-01-10 09:50:00
50,25,1.58364,1,1515583200,-164.266497386,2018-01-10 11:20:00
51,26,1.595,-1,1515599400,165.444838051,2018-01-10 15:50:00
52,26,1.6095,1,1515613800,-165.444838051,2018-01-10 19:50:00
53,27,1.64002,-1,1515621000,168.582071016,2018-01-10 21:50:00
54,27,1.57,1,1515633600,-168.582071016,2018-01-11 01:20:00
