,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,12109.35,RED,12200.0,11838.4,12154.425,12200.0,1514104680,2017-12-24 08:38:00
1,12112.25,RED,12200.0,12000.0,12131.8875,12106.0,1514106480,2017-12-24 09:08:00
2,12071.275,RED,12143.0,11922.4,12122.06875,12103.0,1514108280,2017-12-24 09:38:00
3,11678.45,RED,12125.0,11530.0,12096.671875,11520.0,1514110080,2017-12-24 10:08:00
4,11485.75,RED,11887.5609375,11253.2,11887.5609375,11600.0,1514111880,2017-12-24 10:38:00
5,11427.25,RED,11749.8,11270.2,11686.6554687,11389.0,1514113680,2017-12-24 11:08:00
6,11171.725,RED,11556.9527344,10903.0,11556.9527344,11200.0,1514115480,2017-12-24 11:38:00
7,11070.0,RED,11364.3388672,11000.0,11364.3388672,10999.0,1514117280,2017-12-24 12:08:00
8,10784.475,RED,11220.9,10614.8,11217.1694336,10651.1,1514119080,2017-12-24 12:38:00
9,11030.375,GREEN,11240.0,10500.0,11000.8222168,11245.4,1514120880,2017-12-24 13:08:00
10,11138.725,GREEN,11279.2,11002.1,11015.5986084,11162.1,1514122680,2017-12-24 13:38:00
11,11300.25,GREEN,11395.0,11011.0,11077.1618042,11400.0,1514124480,2017-12-24 14:08:00
12,11368.9,GREEN,11443.4,11188.7059021,11188.7059021,11420.0,1514126280,2017-12-24 14:38:00
13,11488.5,GREEN,11600.0,11278.802951,11278.802951,11499.9,1514128080,2017-12-24 15:08:00
14,11335.25,RED,11574.8,11201.1,11383.6514755,11283.1,1514129880,2017-12-24 15:38:00
15,11297.475,RED,11423.1,11090.0,11359.4507378,11334.2,1514131680,2017-12-24 16:08:00
16,11465.825,GREEN,11519.9,11305.7,11328.4628689,11537.6,1514133480,2017-12-24 16:38:00
17,11431.95,GREEN,11581.0,11307.0,11397.1439344,11449.8,1514135280,2017-12-24 17:08:00
18,11274.95,RED,11552.8,11179.4,11414.5469672,11188.2,1514137080,2017-12-24 17:38:00
19,11053.925,RED,11344.7484836,10956.9,11344.7484836,10970.0,1514138880,2017-12-24 18:08:00
20,11049.3,RED,11200.0,10800.5,11199.3367418,11094.7,1514140680,2017-12-24 18:38:00
21,10925.775,RED,11124.3183709,10857.9,11124.3183709,10858.4,1514142480,2017-12-24 19:08:00
22,10928.575,RED,11082.9,10631.4,11025.0466855,11000.0,1514144280,2017-12-24 19:38:00
23,11072.25,GREEN,11150.0,10839.0,10976.8108427,11150.0,1514146080,2017-12-24 20:08:00
24,11233.7,GREEN,11343.2,11024.5304214,11024.5304214,11220.8,1514147880,2017-12-24 20:38:00
25,11289.625,GREEN,11398.0,11129.1152107,11129.1152107,11300.3,1514149680,2017-12-24 21:08:00
26,11253.675,GREEN,11334.7,11110.0,11209.3701053,11280.0,1514151480,2017-12-24 21:38:00
27,11099.825,RED,11290.0,11000.0,11231.5225527,11058.2,1514153280,2017-12-24 22:08:00
28,11194.5,GREEN,11240.0,11038.6,11165.6737763,11259.4,1514155080,2017-12-24 22:38:00
29,11593.475,GREEN,11700.0,11180.0868882,11180.0868882,11735.0,1514156880,2017-12-24 23:08:00
30,11640.375,GREEN,11775.0,11386.7809441,11386.7809441,11596.8,1514158680,2017-12-24 23:38:00
31,11740.425,GREEN,11834.9,11460.2,11513.577972,11835.0,1514160480,2017-12-25 00:08:00
32,11823.125,GREEN,11900.0,11627.001486,11627.001486,11860.1,1514162280,2017-12-25 00:38:00
33,11626.95,RED,11927.4,11527.2,11725.063243,11526.0,1514164080,2017-12-25 01:08:00
34,11560.3,RED,11676.0066215,11500.2,11676.0066215,11514.7,1514165880,2017-12-25 01:38:00
35,11650.325,GREEN,11783.2,11508.2,11618.1533108,11650.1,1514167680,2017-12-25 02:08:00
36,11433.9,RED,11694.5,11345.0,11634.2391554,11351.1,1514169480,2017-12-25 02:38:00
37,11449.05,RED,11534.0695777,11345.0,11534.0695777,11468.9,1514171280,2017-12-25 03:08:00
38,11553.75,GREEN,11677.5,11345.1,11491.5597888,11592.5,1514173080,2017-12-25 03:38:00
39,11353.575,RED,11638.8,11184.8,11522.6548944,11295.1,1514174880,2017-12-25 04:08:00
40,11610.35,GREEN,11738.1,11246.7,11438.1149472,11736.6,1514176680,2017-12-25 04:38:00
41,11734.7,GREEN,11824.7,11524.2324736,11524.2324736,11710.0,1514178480,2017-12-25 05:08:00
42,11696.05,GREEN,11786.8,11600.0,11629.4662368,11709.0,1514180280,2017-12-25 05:38:00
43,11761.6,GREEN,11786.0,11662.7581184,11662.7581184,11786.0,1514182080,2017-12-25 06:08:00
44,11735.175,GREEN,11975.0,11660.1,11712.1790592,11645.5,1514183880,2017-12-25 06:38:00
45,11692.375,RED,11789.0,11490.1,11723.6770296,11755.7,1514185680,2017-12-25 07:08:00
46,11801.3,GREEN,11847.5,11664.8,11708.0260148,11847.5,1514187480,2017-12-25 07:38:00
47,11896.475,GREEN,11980.0,11754.6630074,11754.6630074,11851.8,1514189280,2017-12-25 08:08:00
48,11917.55,GREEN,11996.0,11721.0,11825.5690037,11957.5,1514191080,2017-12-25 08:38:00
49,12023.3,GREEN,12057.0,11871.5595019,11871.5595019,12087.4,1514192880,2017-12-25 09:08:00
50,11846.0,RED,12091.9,11700.1,11947.4297509,11842.0,1514194680,2017-12-25 09:38:00
51,11821.0,RED,11915.0,11700.4,11896.7148755,11838.9,1514196480,2017-12-25 10:08:00
52,11811.875,RED,11921.0,11736.7,11858.8574377,11762.9,1514198280,2017-12-25 10:38:00
53,11805.975,RED,11875.4,11730.9,11835.3662189,11807.0,1514200080,2017-12-25 11:08:00
54,11880.9,GREEN,11925.0,11737.2,11820.6706094,11936.4,1514201880,2017-12-25 11:38:00
