,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,2459.75,RED,2490.0,2390.0,2469.625,2481.0,1514108280,2017-12-24 09:38:00
1,2249.125,RED,2500.0,2134.0,2464.6875,2169.0,1514115480,2017-12-24 11:38:00
2,2250.275,RED,2356.90625,2121.0,2356.90625,2260.3,1514122680,2017-12-24 13:38:00
3,2294.125,RED,2380.0,2229.7,2303.590625,2280.4,1514129880,2017-12-24 15:38:00
4,2275.0,RED,2340.0,2240.0,2298.8578125,2250.0,1514137080,2017-12-24 17:38:00
5,2226.55,RED,2286.92890625,2155.5,2286.92890625,2230.0,1514144280,2017-12-24 19:38:00
6,2285.65,GREEN,2325.4,2199.7,2256.73945313,2307.7,1514151480,2017-12-24 21:38:00
7,2363.025,GREEN,2438.3,2250.0,2271.19472656,2381.9,1514158680,2017-12-24 23:38:00
8,2370.6,GREEN,2442.0,2317.10986328,2317.10986328,2350.0,1514165880,2017-12-25 01:38:00
9,2344.325,GREEN,2397.5,2282.6,2343.85493164,2348.6,1514173080,2017-12-25 03:38:00
10,2354.225,GREEN,2385.0,2270.0,2344.08996582,2380.9,1514180280,2017-12-25 05:38:00
11,2366.875,GREEN,2400.0,2317.5,2349.15748291,2375.0,1514187480,2017-12-25 07:38:00
12,2382.275,GREEN,2425.0,2350.1,2358.01624146,2380.0,1514194680,2017-12-25 09:38:00
13,2402.225,GREEN,2434.8,2370.14562073,2370.14562073,2400.0,1514201880,2017-12-25 11:38:00
14,2419.9,GREEN,2474.9,2380.7,2386.18531036,2412.0,1514209080,2017-12-25 13:38:00
15,2330.1,RED,2413.4,2257.0,2403.04265518,2325.0,1514216280,2017-12-25 15:38:00
16,2339.525,RED,2388.1,2303.1,2366.57132759,2333.6,1514223480,2017-12-25 17:38:00
17,2352.55,RED,2380.0,2310.0,2353.0481638,2365.2,1514230680,2017-12-25 19:38:00
18,2329.225,RED,2377.8,2295.5,2352.7990819,2328.5,1514237880,2017-12-25 21:38:00
19,2325.975,RED,2341.01204095,2294.9,2341.01204095,2335.0,1514245080,2017-12-25 23:38:00
20,2320.35,RED,2378.2,2290.0,2333.49352047,2306.6,1514252280,2017-12-26 01:38:00
21,2304.225,RED,2327.0,2286.1,2326.92176024,2301.9,1514259480,2017-12-26 03:38:00
22,2376.575,GREEN,2404.4,2301.9,2315.57338012,2400.0,1514266680,2017-12-26 05:38:00
23,2387.575,GREEN,2400.0,2346.07419006,2346.07419006,2396.3,1514273880,2017-12-26 07:38:00
24,2378.45,GREEN,2397.7,2356.0,2366.82459503,2369.3,1514281080,2017-12-26 09:38:00
25,2369.475,RED,2399.0,2358.5,2372.63729751,2360.0,1514288280,2017-12-26 11:38:00
