,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,443.303,1,1514172960,-100.0,2017-12-25 03:36:00
1,1,482.676,-1,1514207160,108.881735517,2017-12-25 13:06:00
2,2,452.84,1,1514216160,-108.881735517,2017-12-25 15:36:00
3,2,450.0,-1,1514561760,108.198880361,2017-12-29 15:36:00
4,3,432.967,1,1514586960,-108.198880361,2017-12-29 22:36:00
5,3,420.0,-1,1514792160,104.958414271,2018-01-01 07:36:00
6,4,582.85,1,1515389760,-104.958414271,2018-01-08 05:36:00
7,4,600.0,-1,1515467160,108.046750558,2018-01-09 03:06:00
8,5,591.4,1,1515476160,-108.046750558,2018-01-09 05:36:00
9,5,560.0,-1,1515585960,102.31007831,2018-01-10 12:06:00
10,6,537.04,1,1515594960,-102.31007831,2018-01-10 14:36:00
