,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,211.9,1,1514115360,-100.0,2017-12-24 11:36:00
1,1,221.4,-1,1514151360,104.483246815,2017-12-24 21:36:00
2,2,225.55,1,1514216160,-104.483246815,2017-12-25 15:36:00
3,2,231.04,-1,1514262960,107.026421388,2017-12-26 04:36:00
4,3,230.14,1,1514331360,-107.026421388,2017-12-26 23:36:00
5,3,215.65,-1,1514457360,100.287858574,2017-12-28 10:36:00
6,4,211.36,1,1514464560,-100.287858574,2017-12-28 12:36:00
7,4,210.0,-1,1514504160,99.6425544124,2017-12-28 23:36:00
8,5,211.32,1,1514536560,-99.6425544124,2017-12-29 08:36:00
9,5,215.0,-1,1514565360,101.377764521,2017-12-29 16:36:00
10,6,208.02,1,1514576160,-101.377764521,2017-12-29 19:36:00
11,6,183.93,-1,1514666160,89.6375936373,2017-12-30 20:36:00
12,7,180.54,1,1514680560,-89.6375936373,2017-12-31 00:36:00
13,7,192.01,-1,1514691360,95.3324158319,2017-12-31 03:36:00
14,8,180.01,1,1514702160,-95.3324158319,2017-12-31 06:36:00
15,8,182.23,-1,1514727360,96.5081169771,2017-12-31 13:36:00
16,9,190.61,1,1514770560,-96.5081169771,2018-01-01 01:36:00
17,9,198.0,-1,1514788560,100.24976214,2018-01-01 06:36:00
18,10,189.03,1,1514817360,-100.24976214,2018-01-01 14:36:00
19,10,192.04,-1,1514824560,101.846079042,2018-01-01 16:36:00
20,11,192.3,1,1514853360,-101.846079042,2018-01-02 00:36:00
21,11,203.72,-1,1514860560,107.894348531,2018-01-02 02:36:00
22,12,205.96,1,1514975760,-107.894348531,2018-01-03 10:36:00
23,12,203.01,-1,1515087360,106.348959483,2018-01-04 17:36:00
24,13,200.01,1,1515177360,-106.348959483,2018-01-05 18:36:00
25,13,232.65,-1,1515209760,123.704241907,2018-01-06 03:36:00
26,14,242.08,1,1515249360,-123.704241907,2018-01-06 14:36:00
27,14,234.01,-1,1515317760,119.580426506,2018-01-07 09:36:00
28,15,227.04,1,1515342960,-119.580426506,2018-01-07 16:36:00
29,15,213.01,-1,1515432960,112.190920763,2018-01-08 17:36:00
30,16,210.57,1,1515479760,-112.190920763,2018-01-09 06:36:00
31,16,213.18,-1,1515515760,113.581519154,2018-01-09 16:36:00
