,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11200.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,11596.8,-1,1514158680,103.542857143,2017-12-24 23:38:00
2,2,12966.9,1,1514371080,-103.542857143,2017-12-27 10:38:00
3,2,12524.0,-1,1514518680,100.006226844,2017-12-29 03:38:00
4,3,12048.0,1,1514543880,-100.006226844,2017-12-29 10:38:00
5,3,11875.5,-1,1514792280,98.5743647809,2018-01-01 07:38:00
6,4,11369.6,1,1514806680,-98.5743647809,2018-01-01 11:38:00
7,4,12636.2,-1,1514921880,109.555779293,2018-01-02 19:38:00
8,5,13108.6,1,1515350280,-109.555779293,2018-01-07 18:38:00
9,5,12200.0,-1,1515609480,101.962109407,2018-01-10 18:38:00
