,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,216.6,1,1514110680,-100.0,2017-12-24 10:18:00
1,1,229.5,-1,1514158200,105.95567867,2017-12-24 23:30:00
2,2,231.57,1,1514194920,-105.95567867,2017-12-25 09:42:00
3,2,237.2,-1,1514206080,108.531705232,2017-12-25 12:48:00
4,3,232.65,1,1514209680,-108.531705232,2017-12-25 13:48:00
5,3,228.0,-1,1514260080,106.362470634,2017-12-26 03:48:00
6,4,235.06,1,1514321640,-106.362470634,2017-12-26 20:54:00
7,4,230.1,-1,1514375640,104.11811662,2017-12-27 11:54:00
8,5,217.76,1,1514428920,-104.11811662,2017-12-28 02:42:00
9,5,207.6,-1,1514492640,99.260291194,2017-12-28 20:24:00
10,6,208.36,1,1514540520,-99.260291194,2017-12-29 09:42:00
11,6,187.5,-1,1514661480,89.3228287526,2017-12-30 19:18:00
12,7,183.0,1,1514666880,-89.3228287526,2017-12-30 20:48:00
13,7,183.42,-1,1514681280,89.5278319661,2017-12-31 00:48:00
14,8,186.0,1,1514695320,-89.5278319661,2017-12-31 04:42:00
15,8,193.86,-1,1514782080,93.3111048653,2018-01-01 04:48:00
16,9,191.0,1,1514813760,-93.3111048653,2018-01-01 13:36:00
17,9,194.81,-1,1514842560,95.1724415645,2018-01-01 21:36:00
18,10,191.99,1,1514845080,-95.1724415645,2018-01-01 22:18:00
19,10,196.67,-1,1514855520,97.4923906583,2018-01-02 01:12:00
20,11,203.37,1,1514887200,-97.4923906583,2018-01-02 10:00:00
21,11,207.0,-1,1514896560,99.2325557666,2018-01-02 12:36:00
22,12,209.0,1,1514972160,-99.2325557666,2018-01-03 09:36:00
23,12,207.5,-1,1514977560,98.5203603903,2018-01-03 11:06:00
24,13,206.26,1,1514984400,-98.5203603903,2018-01-03 13:00:00
25,13,203.86,-1,1515085920,97.3739972325,2018-01-04 17:12:00
26,14,198.45,1,1515091680,-97.3739972325,2018-01-04 18:48:00
27,14,202.72,-1,1515118680,99.4691696597,2018-01-05 02:18:00
28,15,201.9,1,1515135600,-99.4691696597,2018-01-05 07:00:00
29,15,204.43,-1,1515180240,100.71561344,2018-01-05 19:24:00
30,16,228.07,1,1515216600,-100.71561344,2018-01-06 05:30:00
31,16,248.0,-1,1515237840,109.516692827,2018-01-06 11:24:00
32,17,233.8,1,1515265560,-109.516692827,2018-01-06 19:06:00
33,17,234.19,-1,1515314520,109.699376789,2018-01-07 08:42:00
34,18,225.56,1,1515367440,-109.699376789,2018-01-07 23:24:00
35,18,215.07,-1,1515397680,104.597645708,2018-01-08 07:48:00
36,19,209.0,1,1515404160,-104.597645708,2018-01-08 09:36:00
37,19,211.87,-1,1515430440,106.033986585,2018-01-08 16:54:00
38,20,213.01,1,1515434040,-106.033986585,2018-01-08 17:54:00
39,20,216.93,-1,1515446640,107.985318576,2018-01-08 21:24:00
40,21,207.0,1,1515478320,-107.985318576,2018-01-09 06:12:00
41,21,209.02,-1,1515483360,109.039088351,2018-01-09 07:36:00
42,22,205.61,1,1515504240,-109.039088351,2018-01-09 13:24:00
43,22,209.51,-1,1515510360,111.107336221,2018-01-09 15:06:00
44,23,209.09,1,1515535920,-111.107336221,2018-01-09 22:12:00
45,23,206.03,-1,1515551040,109.48129744,2018-01-10 02:24:00
46,24,202.0,1,1515556800,-109.48129744,2018-01-10 04:00:00
47,24,200.22,-1,1515579120,108.516561254,2018-01-10 10:12:00
