,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,525.02,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,565.63,-1,1514158620,107.734943431,2017-12-24 23:37:00
2,2,600.06,1,1514216220,-107.734943431,2017-12-25 15:37:00
3,2,614.96,-1,1514230620,110.410093678,2017-12-25 19:37:00
4,3,598.95,1,1514241420,-110.410093678,2017-12-25 22:37:00
5,3,625.0,-1,1514259420,115.212135485,2017-12-26 03:37:00
6,4,618.8,1,1514291820,-115.212135485,2017-12-26 12:37:00
7,4,628.99,-1,1514338620,117.109374755,2017-12-27 01:37:00
8,5,610.0,1,1514392620,-117.109374755,2017-12-27 16:37:00
9,5,607.94,-1,1514507820,116.713890637,2017-12-29 00:37:00
10,6,615.35,1,1514543820,-116.713890637,2017-12-29 10:37:00
11,6,625.0,-1,1514561820,118.54421329,2017-12-29 15:37:00
12,7,627.87,1,1514576220,-118.54421329,2017-12-29 19:37:00
13,7,618.01,-1,1514626620,116.682608272,2017-12-30 09:37:00
14,8,589.0,1,1514641020,-116.682608272,2017-12-30 13:37:00
15,8,600.71,-1,1514666220,119.002393234,2017-12-30 20:37:00
16,9,700.0,1,1514889420,-119.002393234,2018-01-02 10:37:00
17,9,711.0,-1,1514896620,120.872430842,2018-01-02 12:37:00
18,10,776.9,1,1515098220,-120.872430842,2018-01-04 20:37:00
19,10,812.59,-1,1515119820,126.425188027,2018-01-05 02:37:00
20,11,786.57,1,1515177420,-126.425188027,2018-01-05 18:37:00
21,11,818.34,-1,1515217020,131.531571722,2018-01-06 05:37:00
22,12,920.0,1,1515407820,-131.531571722,2018-01-08 10:37:00
23,12,902.14,-1,1515433020,128.978143602,2018-01-08 17:37:00
24,13,990.35,1,1515508620,-128.978143602,2018-01-09 14:37:00
25,13,1008.0,-1,1515519420,131.276789772,2018-01-09 17:37:00
26,14,1081.23,1,1515605820,-131.276789772,2018-01-10 17:37:00
