,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.83503,1,1514107200,-100.0,2017-12-24 09:20:00
1,1,0.7766,-1,1514120880,93.0026466115,2017-12-24 13:08:00
2,1,0.79202,1,1514129160,-93.0026466115,2017-12-24 15:26:00
3,2,0.7855,-1,1514131680,92.2370380967,2017-12-24 16:08:00
4,2,0.81299,1,1514142480,-92.2370380967,2017-12-24 19:08:00
5,3,0.82664,-1,1514146440,93.7856863827,2017-12-24 20:14:00
6,3,0.821,1,1514149680,-93.7856863827,2017-12-24 21:08:00
7,4,0.835,-1,1514155800,95.3849550908,2017-12-24 22:50:00
8,4,0.82811,1,1514159040,-95.3849550908,2017-12-24 23:44:00
9,5,0.8499,-1,1514160120,97.8948126839,2017-12-25 00:02:00
10,5,0.83794,1,1514161560,-97.8948126839,2017-12-25 00:26:00
11,6,0.82904,-1,1514168760,96.8550439261,2017-12-25 02:26:00
12,6,0.81896,1,1514172360,-96.8550439261,2017-12-25 03:26:00
13,7,0.83328,-1,1514173080,98.5486116572,2017-12-25 03:38:00
14,7,0.831,1,1514183880,-98.5486116572,2017-12-25 06:38:00
15,8,0.83608,-1,1514186040,99.1510508235,2017-12-25 07:14:00
16,8,0.84463,1,1514193240,-99.1510508235,2017-12-25 09:14:00
17,9,0.85,-1,1514196840,99.781434711,2017-12-25 10:14:00
18,9,0.8402,1,1514210520,-99.781434711,2017-12-25 14:02:00
19,10,0.84064,-1,1514213040,99.8336887354,2017-12-25 14:44:00
20,10,0.8304,1,1514213760,-99.8336887354,2017-12-25 14:56:00
21,11,0.845,-1,1514217000,101.588953494,2017-12-25 15:50:00
22,11,0.8295,1,1514235360,-101.588953494,2017-12-25 20:56:00
23,12,0.82982,-1,1514237160,101.628143928,2017-12-25 21:26:00
24,12,0.83,1,1514241480,-101.628143928,2017-12-25 22:38:00
25,13,0.847,-1,1514243280,103.709684225,2017-12-25 23:08:00
26,13,0.83999,1,1514246520,-103.709684225,2017-12-26 00:02:00
27,14,0.83962,-1,1514256240,103.664002035,2017-12-26 02:44:00
28,14,0.85076,1,1514265600,-103.664002035,2017-12-26 05:20:00
29,15,0.857,-1,1514268120,104.424337938,2017-12-26 06:02:00
30,15,0.85004,1,1514271720,-104.424337938,2017-12-26 07:02:00
31,16,0.855,-1,1514280360,105.033655989,2017-12-26 09:26:00
32,16,0.8505,1,1514286840,-105.033655989,2017-12-26 11:14:00
33,17,0.84996,-1,1514294040,104.966967953,2017-12-26 13:14:00
34,17,0.8451,1,1514299440,-104.966967953,2017-12-26 14:44:00
35,18,0.84789,-1,1514304480,105.313504269,2017-12-26 16:08:00
36,18,0.8398,1,1514305560,-105.313504269,2017-12-26 16:26:00
37,19,0.841,-1,1514315280,105.463987962,2017-12-26 19:08:00
38,19,0.83513,1,1514321760,-105.463987962,2017-12-26 20:56:00
39,20,0.843,-1,1514323560,106.457847104,2017-12-26 21:26:00
40,20,0.87993,1,1514331120,-106.457847104,2017-12-26 23:32:00
41,21,0.8999,-1,1514334360,108.873906571,2017-12-27 00:26:00
42,21,0.91325,1,1514341560,-108.873906571,2017-12-27 02:26:00
43,22,0.93606,-1,1514346600,111.593220898,2017-12-27 03:50:00
44,22,0.9115,1,1514350560,-111.593220898,2017-12-27 04:56:00
45,23,0.93,-1,1514353440,113.858140905,2017-12-27 05:44:00
46,23,0.93222,1,1514363160,-113.858140905,2017-12-27 08:26:00
47,24,0.9336,-1,1514366400,114.026689353,2017-12-27 09:20:00
48,24,0.917,1,1514367480,-114.026689353,2017-12-27 09:38:00
49,25,0.925,-1,1514369280,115.021469631,2017-12-27 10:08:00
50,25,0.919,1,1514370360,-115.021469631,2017-12-27 10:26:00
51,26,0.918,-1,1514373600,114.896310252,2017-12-27 11:20:00
52,26,0.9499,1,1514386920,-114.896310252,2017-12-27 15:02:00
53,27,0.95701,-1,1514388360,115.756308952,2017-12-27 15:26:00
54,27,0.93991,1,1514393400,-115.756308952,2017-12-27 16:50:00
55,28,0.95499,-1,1514396280,117.613513514,2017-12-27 17:38:00
56,28,0.959,1,1514399880,-117.613513514,2017-12-27 18:38:00
57,29,0.9744,-1,1514400960,119.502197672,2017-12-27 18:56:00
58,29,1.003,1,1514407080,-119.502197672,2017-12-27 20:38:00
59,30,1.029,-1,1514408160,122.59996152,2017-12-27 20:56:00
60,30,1.0389,1,1514414280,-122.59996152,2017-12-27 22:38:00
61,31,1.052,-1,1514416080,124.145884608,2017-12-27 23:08:00
62,31,1.01997,1,1514419680,-124.145884608,2017-12-28 00:08:00
63,32,1.0501,-1,1514422920,127.813164531,2017-12-28 01:02:00
64,32,1.044,1,1514427600,-127.813164531,2017-12-28 02:20:00
65,33,1.01015,-1,1514431560,123.669030796,2017-12-28 03:26:00
66,33,0.98404,1,1514432640,-123.669030796,2017-12-28 03:44:00
67,34,1.0129,-1,1514434800,127.296005542,2017-12-28 04:20:00
68,34,1.02,1,1514437680,-127.296005542,2017-12-28 05:08:00
69,35,1.00003,-1,1514439480,124.803749433,2017-12-28 05:38:00
70,35,1.02495,1,1514449200,-124.803749433,2017-12-28 08:20:00
71,36,1.03,-1,1514454960,125.418666195,2017-12-28 09:56:00
72,36,1.018,1,1514457120,-125.418666195,2017-12-28 10:32:00
73,37,1.00502,-1,1514462160,123.8195166,2017-12-28 11:56:00
74,37,1.068,1,1514481600,-123.8195166,2017-12-28 17:20:00
75,38,1.09,-1,1514486640,126.370105893,2017-12-28 18:44:00
76,38,1.0616,1,1514487720,-126.370105893,2017-12-28 19:02:00
77,39,1.08901,-1,1514489160,129.63292108,2017-12-28 19:26:00
78,39,1.09597,1,1514493480,-129.63292108,2017-12-28 20:38:00
79,40,1.09,-1,1514507160,128.926780822,2017-12-29 00:26:00
80,40,1.09759,1,1514512560,-128.926780822,2017-12-29 01:56:00
81,41,1.13,-1,1514514000,132.733773384,2017-12-29 02:20:00
82,41,1.137,1,1514517240,-132.733773384,2017-12-29 03:14:00
83,42,1.16124,-1,1514519400,135.563559371,2017-12-29 03:50:00
84,42,1.19996,1,1514526240,-135.563559371,2017-12-29 05:44:00
85,43,1.22,-1,1514535600,137.827546279,2017-12-29 08:20:00
86,43,1.24997,1,1514539200,-137.827546279,2017-12-29 09:20:00
87,44,1.298,-1,1514541000,143.123559021,2017-12-29 09:50:00
88,44,1.365,1,1514547480,-143.123559021,2017-12-29 11:38:00
89,45,1.3699,-1,1514550360,143.6373359,2017-12-29 12:26:00
90,45,1.3638,1,1514554320,-143.6373359,2017-12-29 13:32:00
91,46,1.39,-1,1514556120,146.396756783,2017-12-29 14:02:00
92,46,1.3801,1,1514562240,-146.396756783,2017-12-29 15:44:00
93,47,1.3989,-1,1514564400,148.391002872,2017-12-29 16:20:00
94,47,1.6204,1,1514588520,-148.391002872,2017-12-29 23:02:00
95,48,1.6395,-1,1514590680,150.140119235,2017-12-29 23:38:00
96,48,1.68,1,1514601840,-150.140119235,2017-12-30 02:44:00
97,49,1.77,-1,1514602560,158.183339909,2017-12-30 02:56:00
98,49,1.84,1,1514607240,-158.183339909,2017-12-30 04:14:00
99,50,1.9,-1,1514611200,163.341492297,2017-12-30 05:20:00
100,50,2.051,1,1514624520,-163.341492297,2017-12-30 09:02:00
101,51,1.929,-1,1514630640,153.625421083,2017-12-30 10:44:00
102,51,1.82001,1,1514633880,-153.625421083,2017-12-30 11:38:00
103,52,1.72,-1,1514642880,145.183666168,2017-12-30 14:08:00
104,52,1.756,1,1514651880,-145.183666168,2017-12-30 16:38:00
105,53,1.79097,-1,1514655120,148.074937698,2017-12-30 17:32:00
106,53,1.78,1,1514657640,-148.074937698,2017-12-30 18:14:00
107,54,1.72,-1,1514666280,143.083647663,2017-12-30 20:38:00
108,54,1.61796,1,1514668440,-143.083647663,2017-12-30 21:14:00
109,55,1.666,-1,1514675280,147.332045914,2017-12-30 23:08:00
110,55,1.64,1,1514677440,-147.332045914,2017-12-30 23:44:00
111,56,1.66398,-1,1514680680,149.486327902,2017-12-31 00:38:00
112,56,1.62001,1,1514681760,-149.486327902,2017-12-31 00:56:00
113,57,1.49,-1,1514694000,137.489662764,2017-12-31 04:20:00
114,57,1.63995,1,1514712360,-137.489662764,2017-12-31 09:26:00
115,58,1.62,-1,1514718480,135.817100325,2017-12-31 11:08:00
116,58,1.70365,1,1514728920,-135.817100325,2017-12-31 14:02:00
117,59,1.65987,-1,1514737560,132.326904186,2017-12-31 16:26:00
118,59,1.70996,1,1514759160,-132.326904186,2017-12-31 22:26:00
119,60,1.73201,-1,1514760240,134.033264707,2017-12-31 22:44:00
120,60,1.70178,1,1514762040,-134.033264707,2017-12-31 23:14:00
121,61,1.68999,-1,1514768160,133.104676881,2018-01-01 00:56:00
122,61,1.68036,1,1514771040,-133.104676881,2018-01-01 01:44:00
123,62,1.65879,-1,1514782200,131.396074034,2018-01-01 04:50:00
124,62,1.66,1,1514793720,-131.396074034,2018-01-01 08:02:00
125,63,1.65504,-1,1514810640,131.003468897,2018-01-01 12:44:00
126,63,1.645,1,1514812080,-131.003468897,2018-01-01 13:08:00
127,64,1.6425,-1,1514817840,130.804375479,2018-01-01 14:44:00
128,64,1.637,1,1514819640,-130.804375479,2018-01-01 15:14:00
129,65,1.64,-1,1514821440,131.044090278,2018-01-01 15:44:00
130,65,1.62994,1,1514829000,-131.044090278,2018-01-01 17:50:00
131,66,1.62,-1,1514836560,130.244933096,2018-01-01 19:56:00
132,66,1.6301,1,1514843400,-130.244933096,2018-01-01 21:50:00
133,67,1.649,-1,1514846640,131.755042436,2018-01-01 22:44:00
134,67,1.69701,1,1514852400,-131.755042436,2018-01-02 00:20:00
135,68,1.68997,-1,1514877960,131.208460213,2018-01-02 07:26:00
136,68,1.68,1,1514882280,-131.208460213,2018-01-02 08:38:00
137,69,1.71,-1,1514884800,133.551468431,2018-01-02 09:20:00
138,69,1.709,1,1514887320,-133.551468431,2018-01-02 10:02:00
139,70,1.71,-1,1514891640,133.629614405,2018-01-02 11:14:00
140,70,1.791,1,1514901720,-133.629614405,2018-01-02 14:02:00
141,71,1.825,-1,1514903520,136.166413338,2018-01-02 14:32:00
142,71,1.75498,1,1514907120,-136.166413338,2018-01-02 15:32:00
143,72,1.8,-1,1514910360,139.659451395,2018-01-02 16:26:00
144,72,1.80001,1,1514919360,-139.659451395,2018-01-02 18:56:00
145,73,1.812,-1,1514929440,140.58973335,2018-01-02 21:44:00
146,73,1.897,1,1514951760,-140.58973335,2018-01-03 03:56:00
147,74,1.91999,-1,1514953560,142.293559375,2018-01-03 04:26:00
148,74,1.99998,1,1514976600,-142.293559375,2018-01-03 10:50:00
149,75,2.001,-1,1514978040,142.366129816,2018-01-03 11:14:00
150,75,2.07,1,1514982360,-142.366129816,2018-01-03 12:26:00
151,76,2.086,-1,1514987040,143.466544346,2018-01-03 13:44:00
152,76,2.1551,1,1514993160,-143.466544346,2018-01-03 15:26:00
153,77,2.188,-1,1514993880,145.656720815,2018-01-03 15:38:00
154,77,2.179,1,1514996400,-145.656720815,2018-01-03 16:20:00
155,78,2.19996,-1,1515000360,147.057806115,2018-01-03 17:26:00
156,78,2.35001,1,1515012960,-147.057806115,2018-01-03 20:56:00
157,79,2.395,-1,1515017280,149.873168899,2018-01-03 22:08:00
158,79,2.31323,1,1515019800,-149.873168899,2018-01-03 22:50:00
159,80,2.32,-1,1515025560,150.311794265,2018-01-04 00:26:00
160,80,2.40657,1,1515036720,-150.311794265,2018-01-04 03:32:00
161,81,2.49,-1,1515037800,155.52274304,2018-01-04 03:50:00
162,81,2.63033,1,1515051120,-155.52274304,2018-01-04 07:32:00
163,82,2.725,-1,1515053640,161.120268098,2018-01-04 08:14:00
164,82,2.631,1,1515056520,-161.120268098,2018-01-04 09:02:00
165,83,2.69675,-1,1515066240,165.146743821,2018-01-04 11:44:00
166,83,2.70212,1,1515069840,-165.146743821,2018-01-04 12:44:00
167,84,2.776,-1,1515070560,169.662102662,2018-01-04 12:56:00
168,84,2.7,1,1515073800,-169.662102662,2018-01-04 13:50:00
169,85,2.42,-1,1515099720,152.067514238,2018-01-04 21:02:00
170,85,2.44,1,1515105120,-152.067514238,2018-01-04 22:32:00
171,86,2.377,-1,1515110880,148.141180879,2018-01-05 00:08:00
