,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,535.4,1,1514122620,-100.0,2017-12-24 13:37:00
1,1,583.01,-1,1514165820,108.892416885,2017-12-25 01:37:00
2,2,621.72,1,1514374620,-108.892416885,2017-12-27 11:37:00
3,2,608.81,-1,1514511420,106.631268615,2017-12-29 01:37:00
4,3,606.0,1,1514605020,-106.631268615,2017-12-30 03:37:00
5,3,601.4,-1,1514727420,105.821856345,2017-12-31 13:37:00
6,4,798.0,1,1515101820,-105.821856345,2018-01-04 21:37:00
7,4,829.52,-1,1515137820,110.001687062,2018-01-05 07:37:00
8,5,918.5,1,1515411420,-110.001687062,2018-01-08 11:37:00
9,5,962.0,-1,1515440220,115.211347799,2018-01-08 19:37:00
