,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,2465.0,RED,2490.0,2390.0,2477.5,2490.0,1514104680,2017-12-24 08:38:00
1,2470.025,RED,2490.0,2431.1,2471.25,2481.0,1514108280,2017-12-24 09:38:00
2,2350.05,RED,2500.0,2213.0,2470.6375,2348.2,1514111880,2017-12-24 10:38:00
3,2213.075,RED,2410.34375,2134.0,2410.34375,2169.0,1514115480,2017-12-24 11:38:00
4,2169.575,RED,2311.709375,2121.0,2311.709375,2138.0,1514119080,2017-12-24 12:38:00
5,2251.275,GREEN,2350.0,2125.0,2240.6421875,2260.3,1514122680,2017-12-24 13:38:00
6,2335.5,GREEN,2380.0,2229.7,2245.95859375,2358.3,1514126280,2017-12-24 14:38:00
7,2300.475,GREEN,2378.1,2257.0,2290.72929687,2280.4,1514129880,2017-12-24 15:38:00
8,2305.05,GREEN,2340.0,2240.0,2295.60214844,2320.2,1514133480,2017-12-24 16:38:00
9,2282.5,RED,2340.0,2270.0,2300.32607422,2250.0,1514137080,2017-12-24 17:38:00
10,2236.95,RED,2291.41303711,2185.0,2291.41303711,2237.1,1514140680,2017-12-24 18:38:00
11,2218.625,RED,2264.18151855,2155.5,2264.18151855,2230.0,1514144280,2017-12-24 19:38:00
12,2272.9,GREEN,2325.4,2199.7,2241.40325928,2282.0,1514147880,2017-12-24 20:38:00
13,2294.425,GREEN,2309.8,2250.4,2257.15162964,2307.7,1514151480,2017-12-24 21:38:00
14,2289.825,GREEN,2309.8,2250.0,2275.78831482,2299.5,1514155080,2017-12-24 22:38:00
15,2372.025,GREEN,2438.3,2282.80665741,2282.80665741,2381.9,1514158680,2017-12-24 23:38:00
16,2410.225,GREEN,2442.0,2327.4158287,2327.4158287,2420.7,1514162280,2017-12-25 00:38:00
17,2369.375,GREEN,2437.1,2340.4,2368.82041435,2350.0,1514165880,2017-12-25 01:38:00
18,2331.4,RED,2397.5,2298.3,2369.09770718,2309.7,1514169480,2017-12-25 02:38:00
19,2332.1,RED,2350.24885359,2282.6,2350.24885359,2348.6,1514173080,2017-12-25 03:38:00
20,2340.95,RED,2364.6,2270.0,2341.17442679,2364.6,1514176680,2017-12-25 04:38:00
21,2374.275,GREEN,2385.0,2341.0622134,2341.0622134,2380.9,1514180280,2017-12-25 05:38:00
22,2356.2,RED,2400.0,2349.2,2357.6686067,2326.4,1514183880,2017-12-25 06:38:00
23,2365.7,GREEN,2395.3,2317.5,2356.93430335,2375.0,1514187480,2017-12-25 07:38:00
24,2381.725,GREEN,2397.0,2350.1,2361.31715167,2390.0,1514191080,2017-12-25 08:38:00
25,2388.25,GREEN,2425.0,2371.52107584,2371.52107584,2380.0,1514194680,2017-12-25 09:38:00
26,2407.2,GREEN,2434.8,2374.0,2379.88553792,2410.0,1514198280,2017-12-25 10:38:00
27,2398.75,GREEN,2419.9,2375.0,2393.54276896,2400.0,1514201880,2017-12-25 11:38:00
28,2432.65,GREEN,2450.0,2380.7,2396.14638448,2450.0,1514205480,2017-12-25 12:38:00
29,2427.475,GREEN,2474.9,2411.0,2414.39819224,2412.0,1514209080,2017-12-25 13:38:00
30,2353.775,RED,2420.93659612,2285.3,2420.93659612,2357.8,1514212680,2017-12-25 14:38:00
31,2318.075,RED,2387.35579806,2257.0,2387.35579806,2325.0,1514216280,2017-12-25 15:38:00
32,2358.6,GREEN,2373.0,2325.0,2352.71539903,2368.2,1514219880,2017-12-25 16:38:00
