,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.112,1,1514111160,-100.0,2017-12-24 10:26:00
1,1,23.04,-1,1514123760,99.6884735202,2017-12-24 13:56:00
2,2,22.5,1,1514143560,-99.6884735202,2017-12-24 19:26:00
3,2,23.284,-1,1514150760,103.162062998,2017-12-24 21:26:00
4,3,23.871,1,1514172360,-103.162062998,2017-12-25 03:26:00
5,3,24.533,-1,1514179560,106.022994073,2017-12-25 05:26:00
6,4,23.885,1,1514215560,-106.022994073,2017-12-25 15:26:00
7,4,24.405,-1,1514220960,108.33121919,2017-12-25 16:56:00
8,5,24.374,1,1514224560,-108.33121919,2017-12-25 17:56:00
9,5,25.0,-1,1514229960,111.113501262,2017-12-25 19:26:00
10,6,24.343,1,1514237160,-111.113501262,2017-12-25 21:26:00
11,6,25.4,-1,1514247960,115.938172454,2017-12-26 00:26:00
12,7,25.25,1,1514269560,-115.938172454,2017-12-26 06:26:00
13,7,25.2,-1,1514307360,115.708591914,2017-12-26 16:56:00
14,8,25.01,1,1514352360,-115.708591914,2017-12-27 05:26:00
15,8,24.402,-1,1514415360,112.895684122,2017-12-27 22:56:00
16,9,23.0,1,1514429760,-112.895684122,2017-12-28 02:56:00
17,9,23.008,-1,1514447760,112.934952186,2017-12-28 07:56:00
18,10,22.61,1,1514460360,-112.934952186,2017-12-28 11:26:00
19,10,23.47,-1,1514467560,117.230576197,2017-12-28 13:26:00
20,11,22.973,1,1514480160,-117.230576197,2017-12-28 16:56:00
21,11,22.798,-1,1514492760,116.337556093,2017-12-28 20:26:00
22,12,23.58,1,1514534160,-116.337556093,2017-12-29 07:56:00
23,12,23.003,-1,1514553960,113.490788924,2017-12-29 13:26:00
24,13,23.531,1,1514571960,-113.490788924,2017-12-29 18:26:00
25,13,24.007,-1,1514589960,115.786552619,2017-12-29 23:26:00
26,14,23.15,1,1514595360,-115.786552619,2017-12-30 00:56:00
27,14,21.092,-1,1514683560,105.493303147,2017-12-31 01:26:00
28,15,21.0,1,1514697960,-105.493303147,2017-12-31 05:26:00
29,15,20.998,-1,1514708760,105.483256166,2017-12-31 08:26:00
30,16,23.001,1,1514760960,-105.483256166,2017-12-31 22:56:00
31,16,24.962,-1,1514777160,114.476459302,2018-01-01 03:26:00
32,17,25.871,1,1514787960,-114.476459302,2018-01-01 06:26:00
33,17,25.29,-1,1514820360,111.90559529,2018-01-01 15:26:00
