,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,275.0,1,1514111760,-100.0,2017-12-24 10:36:00
1,1,292.0,-1,1514189160,106.181818182,2017-12-25 08:06:00
2,2,285.05,1,1514212560,-106.181818182,2017-12-25 14:36:00
3,2,299.84,-1,1514262960,111.691129148,2017-12-26 04:36:00
4,3,290.5,1,1514289960,-111.691129148,2017-12-26 12:06:00
5,3,299.98,-1,1514300760,115.335989404,2017-12-26 15:06:00
6,4,293.29,1,1514329560,-115.335989404,2017-12-26 23:06:00
7,4,306.58,-1,1514334960,120.562268169,2017-12-27 00:36:00
8,5,287.0,1,1514394360,-120.562268169,2017-12-27 17:06:00
9,5,297.0,-1,1514453760,124.763044064,2017-12-28 09:36:00
10,6,294.91,1,1514547360,-124.763044064,2017-12-29 11:36:00
11,6,305.29,-1,1514563560,129.154351233,2017-12-29 16:06:00
12,7,292.27,1,1514595960,-129.154351233,2017-12-30 01:06:00
13,7,287.15,-1,1514622960,126.89181906,2017-12-30 08:36:00
14,8,278.76,1,1514637360,-126.89181906,2017-12-30 12:36:00
15,8,275.1,-1,1514662560,125.225783554,2017-12-30 19:36:00
16,9,317.58,1,1515051360,-125.225783554,2018-01-04 07:36:00
17,9,312.97,-1,1515087360,123.408002641,2018-01-04 17:36:00
18,10,306.0,1,1515164760,-123.408002641,2018-01-05 15:06:00
19,10,308.36,-1,1515234960,124.359776779,2018-01-06 10:36:00
20,11,309.11,1,1515267360,-124.359776779,2018-01-06 19:36:00
21,11,343.24,-1,1515319560,138.090808391,2018-01-07 10:06:00
22,12,335.68,1,1515344760,-138.090808391,2018-01-07 17:06:00
23,12,320.71,-1,1515431160,131.932504644,2018-01-08 17:06:00
24,13,339.5,1,1515495960,-131.932504644,2018-01-09 11:06:00
25,13,360.0,-1,1515501360,139.898973997,2018-01-09 12:36:00
26,14,351.16,1,1515539160,-139.898973997,2018-01-09 23:06:00
