,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,313.92,1,1514381760,-100.0,2017-12-27 13:36:00
1,1,312.99,-1,1514424960,99.7037461774,2017-12-28 01:36:00
2,2,279.12,1,1514604960,-99.7037461774,2017-12-30 03:36:00
3,2,274.71,-1,1514691360,98.1284612797,2017-12-31 03:36:00
4,3,305.5,1,1515065760,-98.1284612797,2018-01-04 11:36:00
5,3,315.99,-1,1515094560,101.497913191,2018-01-04 19:36:00
6,4,303.33,1,1515123360,-101.497913191,2018-01-05 03:36:00
7,4,315.57,-1,1515238560,105.593566299,2018-01-06 11:36:00
8,5,328.99,1,1515353760,-105.593566299,2018-01-07 19:36:00
9,5,332.57,-1,1515440160,106.742613284,2018-01-08 19:36:00
10,6,336.0,1,1515562560,-106.742613284,2018-01-10 05:36:00
