,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,2465.0,RED,2490.0,2390.0,2477.5,2490.0,1514104680,2017-12-24 08:38:00
1,2474.625,GREEN,2490.0,2431.1,2471.25,2490.0,1514106480,2017-12-24 09:08:00
2,2471.025,RED,2490.0,2435.1,2472.9375,2481.0,1514108280,2017-12-24 09:38:00
3,2343.9,RED,2500.0,2261.0,2471.98125,2314.6,1514110080,2017-12-24 10:08:00
4,2310.05,RED,2407.940625,2213.0,2407.940625,2348.2,1514111880,2017-12-24 10:38:00
5,2299.425,RED,2358.9953125,2250.0,2358.9953125,2292.9,1514113680,2017-12-24 11:08:00
6,2198.875,RED,2329.21015625,2134.0,2329.21015625,2169.0,1514115480,2017-12-24 11:38:00
7,2199.45,RED,2264.04257813,2121.0,2264.04257813,2192.0,1514117280,2017-12-24 12:08:00
8,2170.575,RED,2262.0,2125.0,2231.74628906,2138.0,1514119080,2017-12-24 12:38:00
9,2259.875,GREEN,2338.4,2125.0,2201.16064453,2300.1,1514120880,2017-12-24 13:08:00
10,2285.025,GREEN,2350.0,2230.51782227,2230.51782227,2260.3,1514122680,2017-12-24 13:38:00
11,2311.875,GREEN,2340.0,2229.7,2257.77141113,2340.0,1514124480,2017-12-24 14:08:00
12,2355.6,GREEN,2380.0,2284.82320557,2284.82320557,2358.3,1514126280,2017-12-24 14:38:00
13,2336.35,GREEN,2378.1,2276.9,2320.21160278,2345.1,1514128080,2017-12-24 15:08:00
14,2292.275,RED,2345.3,2257.0,2328.28080139,2280.4,1514129880,2017-12-24 15:38:00
15,2292.2,RED,2320.0,2240.0,2310.2779007,2308.8,1514131680,2017-12-24 16:08:00
16,2320.05,GREEN,2340.0,2300.0,2301.23895035,2320.2,1514133480,2017-12-24 16:38:00
17,2322.95,GREEN,2340.0,2291.0,2310.64447517,2330.4,1514135280,2017-12-24 17:08:00
18,2280.125,RED,2330.5,2270.0,2316.79723759,2250.0,1514137080,2017-12-24 17:38:00
19,2230.675,RED,2298.46111879,2210.0,2298.46111879,2216.0,1514138880,2017-12-24 18:08:00
20,2229.025,RED,2264.5680594,2185.0,2264.5680594,2237.1,1514140680,2017-12-24 18:38:00
21,2220.4,RED,2249.0,2210.6,2246.7965297,2211.0,1514142480,2017-12-24 19:08:00
22,2216.3,RED,2239.7,2155.5,2233.59826485,2230.0,1514144280,2017-12-24 19:38:00
23,2234.925,GREEN,2240.0,2199.7,2224.94913242,2260.0,1514146080,2017-12-24 20:08:00
24,2282.975,GREEN,2325.4,2229.93706621,2229.93706621,2282.0,1514147880,2017-12-24 20:38:00
25,2287.075,GREEN,2305.0,2250.4,2256.45603311,2296.0,1514149680,2017-12-24 21:08:00
26,2294.6,GREEN,2309.8,2251.1,2271.76551655,2307.7,1514151480,2017-12-24 21:38:00
27,2267.45,RED,2309.8,2250.0,2283.18275828,2260.0,1514153280,2017-12-24 22:08:00
28,2287.375,GREEN,2300.0,2250.0,2275.31637914,2299.5,1514155080,2017-12-24 22:38:00
29,2371.5,GREEN,2400.0,2281.34568957,2281.34568957,2400.0,1514156880,2017-12-24 23:08:00
30,2395.025,GREEN,2438.3,2326.42284478,2326.42284478,2381.9,1514158680,2017-12-24 23:38:00
31,2408.3,GREEN,2434.1,2341.1,2360.72392239,2429.0,1514160480,2017-12-25 00:08:00
32,2428.05,GREEN,2442.0,2384.5119612,2384.5119612,2420.7,1514162280,2017-12-25 00:38:00
33,2368.15,RED,2437.1,2349.2,2406.2809806,2343.0,1514164080,2017-12-25 01:08:00
34,2354.0,RED,2387.2154903,2340.4,2387.2154903,2350.0,1514165880,2017-12-25 01:38:00
35,2364.275,RED,2397.5,2350.0,2370.60774515,2354.8,1514167680,2017-12-25 02:08:00
36,2326.2,RED,2376.7,2298.3,2367.44137257,2309.7,1514169480,2017-12-25 02:38:00
37,2310.675,RED,2346.82068629,2282.6,2346.82068629,2320.0,1514171280,2017-12-25 03:08:00
38,2334.925,GREEN,2348.6,2293.9,2328.74784314,2348.6,1514173080,2017-12-25 03:38:00
39,2290.05,RED,2348.6,2270.0,2331.83642157,2270.8,1514174880,2017-12-25 04:08:00
40,2341.15,GREEN,2364.6,2270.8,2310.94321079,2364.6,1514176680,2017-12-25 04:38:00
41,2368.75,GREEN,2378.8,2326.04660539,2326.04660539,2373.0,1514178480,2017-12-25 05:08:00
42,2379.575,GREEN,2385.0,2347.3983027,2347.3983027,2380.9,1514180280,2017-12-25 05:38:00
43,2364.45,GREEN,2381.0,2352.6,2363.48665135,2362.1,1514182080,2017-12-25 06:08:00
44,2356.2,RED,2400.0,2349.2,2363.96832567,2326.4,1514183880,2017-12-25 06:38:00
45,2350.6,RED,2361.6,2317.5,2360.08416284,2364.7,1514185680,2017-12-25 07:08:00
46,2374.675,GREEN,2395.3,2353.4,2355.34208142,2375.0,1514187480,2017-12-25 07:38:00
47,2374.3,GREEN,2385.8,2357.4,2365.00854071,2377.0,1514189280,2017-12-25 08:08:00
48,2381.725,GREEN,2397.0,2350.1,2369.65427035,2390.0,1514191080,2017-12-25 08:38:00
49,2411.65,GREEN,2420.0,2375.68963518,2375.68963518,2420.0,1514192880,2017-12-25 09:08:00
50,2388.25,RED,2425.0,2374.0,2393.66981759,2380.0,1514194680,2017-12-25 09:38:00
51,2402.325,GREEN,2413.3,2374.0,2390.95990879,2411.0,1514196480,2017-12-25 10:08:00
52,2412.15,GREEN,2434.8,2393.8,2396.6424544,2410.0,1514198280,2017-12-25 10:38:00
53,2401.375,RED,2419.9,2375.0,2404.3962272,2405.3,1514200080,2017-12-25 11:08:00
54,2403.375,GREEN,2419.9,2393.5,2402.8856136,2400.0,1514201880,2017-12-25 11:38:00
55,2396.625,RED,2425.0,2380.7,2403.1303068,2390.4,1514203680,2017-12-25 12:08:00
56,2435.075,GREEN,2450.0,2390.4,2399.8776534,2450.0,1514205480,2017-12-25 12:38:00
57,2454.35,GREEN,2474.9,2417.4763267,2417.4763267,2450.0,1514207280,2017-12-25 13:08:00
58,2422.0,RED,2453.0,2411.0,2435.91316335,2412.0,1514209080,2017-12-25 13:38:00
59,2325.0,RED,2428.95658167,2285.3,2428.95658167,2300.7,1514210880,2017-12-25 14:08:00
60,2343.925,RED,2376.97829084,2300.0,2376.97829084,2357.8,1514212680,2017-12-25 14:38:00
61,2312.425,RED,2365.3,2257.0,2360.45164542,2313.7,1514214480,2017-12-25 15:08:00
62,2328.25,RED,2349.3,2313.7,2336.43832271,2325.0,1514216280,2017-12-25 15:38:00
63,2347.65,GREEN,2365.6,2325.0,2332.34416135,2350.0,1514218080,2017-12-25 16:08:00
64,2364.85,GREEN,2373.0,2339.99708068,2339.99708068,2368.2,1514219880,2017-12-25 16:38:00
65,2360.25,GREEN,2388.1,2341.0,2352.42354034,2348.7,1514221680,2017-12-25 17:08:00
66,2336.35,RED,2375.4,2303.1,2356.33677017,2333.6,1514223480,2017-12-25 17:38:00
67,2331.15,RED,2346.34338508,2310.0,2346.34338508,2335.6,1514225280,2017-12-25 18:08:00
68,2357.9,GREEN,2377.2,2334.8,2338.74669254,2359.8,1514227080,2017-12-25 18:38:00
69,2354.0,GREEN,2380.0,2345.2,2348.32334627,2345.4,1514228880,2017-12-25 19:08:00
70,2357.65,GREEN,2365.0,2345.4,2351.16167314,2365.2,1514230680,2017-12-25 19:38:00
71,2358.5,GREEN,2377.8,2350.0,2354.40583657,2353.1,1514232480,2017-12-25 20:08:00
72,2356.375,RED,2368.7,2337.4,2356.45291828,2359.7,1514234280,2017-12-25 20:38:00
73,2318.95,RED,2359.7,2296.5,2356.41395914,2309.8,1514236080,2017-12-25 21:08:00
74,2316.9,RED,2337.68197957,2295.5,2337.68197957,2328.5,1514237880,2017-12-25 21:38:00
75,2320.5,RED,2329.8,2312.0,2327.29098979,2320.1,1514239680,2017-12-25 22:08:00
76,2309.1,RED,2323.89549489,2300.0,2323.89549489,2297.8,1514241480,2017-12-25 22:38:00
