,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2230.0,1,1514144280,-100.0,2017-12-24 19:38:00
1,1,2400.0,-1,1514201880,107.623318386,2017-12-25 11:38:00
2,2,2299.8,1,1514389080,-107.623318386,2017-12-27 15:38:00
3,2,2120.0,-1,1514504280,99.2092507947,2017-12-28 23:38:00
4,3,2020.6,1,1514547480,-99.2092507947,2017-12-29 11:38:00
5,3,2320.4,-1,1514569080,113.929103011,2017-12-29 17:38:00
6,4,2098.0,1,1514605080,-113.929103011,2017-12-30 03:38:00
7,4,2108.6,-1,1514756280,114.50472193,2017-12-31 21:38:00
8,5,2172.1,1,1514979480,-114.50472193,2018-01-03 11:38:00
9,5,2068.4,-1,1515087480,109.038058487,2018-01-04 17:38:00
10,6,1984.6,1,1515109080,-109.038058487,2018-01-04 23:38:00
11,6,1995.6,-1,1515152280,109.642421403,2018-01-05 11:38:00
12,7,2106.6,1,1515346680,-109.642421403,2018-01-07 17:38:00
