,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,24.80125,GREEN,25.58,24.053,24.793625,24.786,1514108220,2017-12-24 09:37:00
1,22.84725,RED,25.039,22.125,24.7974375,22.1,1514115420,2017-12-24 11:37:00
2,22.794,RED,24.0,21.1,23.82234375,23.076,1514122620,2017-12-24 13:37:00
3,23.71225,GREEN,24.53,23.0,23.308171875,23.987,1514129820,2017-12-24 15:37:00
4,23.40525,RED,23.987,22.82,23.5102109375,23.407,1514137020,2017-12-24 17:37:00
5,22.98725,RED,23.603,22.345,23.4577304688,23.0,1514144220,2017-12-24 19:37:00
6,23.7255,GREEN,25.0,22.724,23.2224902344,23.589,1514151420,2017-12-24 21:37:00
7,24.0545,GREEN,24.76,23.0,23.4739951172,24.229,1514158620,2017-12-24 23:37:00
8,24.43125,GREEN,24.76,23.7642475586,23.7642475586,24.583,1514165820,2017-12-25 01:37:00
9,24.19425,GREEN,24.886,23.871,24.0977487793,24.149,1514173020,2017-12-25 03:37:00
10,24.2815,GREEN,24.658,23.318,24.1459993896,24.575,1514180220,2017-12-25 05:37:00
11,24.4025,GREEN,24.66,24.2137496948,24.2137496948,24.362,1514187420,2017-12-25 07:37:00
12,24.915,GREEN,25.296,24.3081248474,24.3081248474,25.0,1514194620,2017-12-25 09:37:00
13,24.80425,GREEN,25.4,24.497,24.6115624237,24.66,1514201820,2017-12-25 11:37:00
14,25.0035,GREEN,25.4,24.65,24.7079062119,24.982,1514209020,2017-12-25 13:37:00
15,24.1465,RED,25.1,23.5,24.8557031059,23.993,1514216220,2017-12-25 15:37:00
16,24.16475,RED,24.59,23.993,24.501101553,24.038,1514223420,2017-12-25 17:37:00
17,24.779,GREEN,25.098,24.038,24.3329257765,24.99,1514230620,2017-12-25 19:37:00
18,24.38175,RED,24.99,24.0,24.5559628882,24.269,1514237820,2017-12-25 21:37:00
19,24.28375,RED,24.575,24.004,24.4688564441,24.278,1514245020,2017-12-25 23:37:00
20,25.0695,GREEN,25.5,24.278,24.3763032221,25.25,1514252220,2017-12-26 01:37:00
21,25.3395,GREEN,25.5,24.722901611,24.722901611,25.5,1514259420,2017-12-26 03:37:00
22,25.35825,GREEN,25.767,25.0312008055,25.0312008055,25.289,1514266620,2017-12-26 05:37:00
23,25.12825,RED,25.676,24.909,25.1947254028,24.964,1514273820,2017-12-26 07:37:00
24,25.0445,RED,25.471,24.9,25.1614877014,24.907,1514281020,2017-12-26 09:37:00
25,24.8435,RED,25.1029938507,24.502,25.1029938507,24.886,1514288220,2017-12-26 11:37:00
26,24.8785,RED,25.2,24.562,24.9732469253,24.876,1514295420,2017-12-26 13:37:00
27,24.8005,RED,25.18,24.573,24.9258734627,24.725,1514302620,2017-12-26 15:37:00
28,24.94525,GREEN,25.2,24.723,24.8631867313,24.929,1514309820,2017-12-26 17:37:00
29,25.088,GREEN,25.2,24.8,24.9042183657,25.176,1514317020,2017-12-26 19:37:00
30,25.09075,GREEN,25.2,24.807,24.9961091828,25.178,1514324220,2017-12-26 21:37:00
31,24.93175,RED,25.197,24.54,25.0434295914,25.167,1514331420,2017-12-26 23:37:00
32,25.13075,GREEN,25.49,24.823,24.9875897957,25.105,1514338620,2017-12-27 01:37:00
33,25.28,GREEN,25.55,25.0591698979,25.0591698979,25.235,1514345820,2017-12-27 03:37:00
34,25.1405,RED,25.532,25.01,25.1695849489,25.01,1514353020,2017-12-27 05:37:00
35,25.11525,RED,25.291,25.0,25.1550424745,25.1,1514360220,2017-12-27 07:37:00
36,25.07575,RED,25.321,25.0,25.1351462372,24.981,1514367420,2017-12-27 09:37:00
37,24.9055,RED,25.3,24.5,25.1054481186,24.911,1514374620,2017-12-27 11:37:00
38,24.91,RED,25.09,24.751,25.0054740593,24.9,1514381820,2017-12-27 13:37:00
39,24.7725,RED,24.98,24.5,24.9577370297,24.73,1514389020,2017-12-27 15:37:00
40,24.1245,RED,24.88,23.68,24.8651185148,23.969,1514396220,2017-12-27 17:37:00
41,24.13225,RED,24.4948092574,23.771,24.4948092574,24.134,1514403420,2017-12-27 19:37:00
42,24.01125,RED,24.38,23.359,24.3135296287,24.153,1514410620,2017-12-27 21:37:00
43,24.34,GREEN,24.644,23.853,24.1623898144,24.494,1514417820,2017-12-27 23:37:00
44,24.3665,GREEN,24.632,24.036,24.2511949072,24.399,1514425020,2017-12-28 01:37:00
45,23.3515,RED,24.615,22.8,24.3088474536,22.95,1514432220,2017-12-28 03:37:00
46,22.93575,RED,23.8301737268,22.6,23.8301737268,22.823,1514439420,2017-12-28 05:37:00
47,22.8705,RED,23.3829618634,22.2,23.3829618634,23.09,1514446620,2017-12-28 07:37:00
48,23.523,GREEN,23.586,22.802,23.1267309317,24.118,1514453820,2017-12-28 09:37:00
49,22.9595,RED,24.118,22.5,23.3248654658,22.61,1514461020,2017-12-28 11:37:00
50,23.116,RED,23.524,22.454,23.1421827329,23.243,1514468220,2017-12-28 13:37:00
51,23.07175,RED,23.343,22.7,23.1290913665,23.122,1514475420,2017-12-28 15:37:00
52,22.5075,RED,23.284,21.966,23.1004206832,22.39,1514482620,2017-12-28 17:37:00
53,22.407,RED,22.998,21.672,22.8039603416,22.55,1514489820,2017-12-28 19:37:00
54,22.60325,RED,22.999,22.408,22.6054801708,22.503,1514497020,2017-12-28 21:37:00
55,22.80025,GREEN,22.985,22.503,22.6043650854,22.865,1514504220,2017-12-28 23:37:00
56,22.99675,GREEN,23.113,22.7023075427,22.7023075427,23.055,1514511420,2017-12-29 01:37:00
57,23.45575,GREEN,23.755,22.768,22.8495287714,23.65,1514518620,2017-12-29 03:37:00
58,23.84875,GREEN,24.0,23.1526393857,23.1526393857,23.888,1514525820,2017-12-29 05:37:00
59,23.6135,GREEN,24.16,23.302,23.5006946928,23.496,1514533020,2017-12-29 07:37:00
60,23.1785,RED,23.6,23.0,23.5570973464,23.057,1514540220,2017-12-29 09:37:00
61,22.7665,RED,23.3677986732,22.505,23.3677986732,22.685,1514547420,2017-12-29 11:37:00
62,22.818,RED,23.099,22.505,23.0671493366,22.834,1514554620,2017-12-29 13:37:00
63,23.60675,GREEN,23.9,22.83,22.9425746683,23.897,1514561820,2017-12-29 15:37:00
64,24.00075,GREEN,24.5,23.2746623342,23.2746623342,23.898,1514569020,2017-12-29 17:37:00
65,23.687,GREEN,23.958,23.304,23.6377061671,23.743,1514576220,2017-12-29 19:37:00
66,23.67225,GREEN,24.249,23.305,23.6623530835,23.432,1514583420,2017-12-29 21:37:00
67,23.918,GREEN,24.357,23.249,23.6673015418,24.033,1514590620,2017-12-29 23:37:00
68,23.619,RED,24.307,23.1,23.7926507709,23.669,1514597820,2017-12-30 01:37:00
69,23.0165,RED,24.38,22.5,23.7058253854,22.593,1514605020,2017-12-30 03:37:00
70,22.81875,RED,23.3611626927,22.5,23.3611626927,22.761,1514612220,2017-12-30 05:37:00
71,22.8245,RED,23.107,22.505,23.0899563464,22.843,1514619420,2017-12-30 07:37:00
72,22.8465,RED,23.25,22.48,22.9572281732,22.827,1514626620,2017-12-30 09:37:00
73,23.056,GREEN,23.85,22.6,22.9018640866,22.887,1514633820,2017-12-30 11:37:00
74,21.86875,RED,22.9789320433,21.5,22.9789320433,21.501,1514641020,2017-12-30 13:37:00
75,21.62325,RED,22.5,21.1,22.4238410216,21.44,1514648220,2017-12-30 15:37:00
76,21.21725,RED,22.0235455108,20.903,22.0235455108,21.238,1514655420,2017-12-30 17:37:00
77,21.317,RED,21.6203977554,20.958,21.6203977554,21.37,1514662620,2017-12-30 19:37:00
78,21.1885,RED,21.57,21.06,21.4686988777,21.062,1514669820,2017-12-30 21:37:00
79,21.1575,RED,21.57,21.0,21.3285994389,21.03,1514677020,2017-12-30 23:37:00
80,20.9595,RED,21.2430497194,20.31,21.2430497194,21.176,1514684220,2017-12-31 01:37:00
81,21.283,GREEN,21.436,20.9,21.1012748597,21.398,1514691420,2017-12-31 03:37:00
82,21.033,RED,21.498,20.8,21.1921374299,20.917,1514698620,2017-12-31 05:37:00
83,20.77675,RED,21.18,20.5,21.1125687149,20.76,1514705820,2017-12-31 07:37:00
84,20.86825,RED,21.172,20.667,20.9446593575,20.817,1514713020,2017-12-31 09:37:00
85,21.01275,GREEN,21.2,20.7,20.9064546787,21.102,1514720220,2017-12-31 11:37:00
86,21.41125,GREEN,21.5,20.9596023394,20.9596023394,21.596,1514727420,2017-12-31 13:37:00
87,21.979,GREEN,22.49,21.1854261697,21.1854261697,21.974,1514734620,2017-12-31 15:37:00
88,22.93325,GREEN,23.372,21.5822130848,21.5822130848,23.297,1514756220,2017-12-31 21:37:00
89,23.09225,GREEN,23.3,22.2577315424,22.2577315424,23.064,1514763420,2017-12-31 23:37:00
90,22.64725,RED,23.274,22.408,22.6749907712,22.41,1514770620,2018-01-01 01:37:00
91,24.299,GREEN,25.2,22.133,22.6611203856,24.964,1514777820,2018-01-01 03:37:00
92,26.0605,GREEN,27.3,23.4800601928,23.4800601928,26.017,1514785020,2018-01-01 05:37:00
93,25.974,GREEN,26.475,24.7702800964,24.7702800964,25.862,1514792220,2018-01-01 07:37:00
94,25.4475,GREEN,25.996,24.831,25.3721400482,25.453,1514799420,2018-01-01 09:37:00
95,25.09925,RED,26.5,24.526,25.4098200241,24.631,1514806620,2018-01-01 11:37:00
96,24.61875,RED,25.2545350121,24.308,25.2545350121,24.463,1514813820,2018-01-01 13:37:00
