,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,227.6,GREEN,228.83,226.53,227.56,227.52,1514103240,2017-12-24 08:14:00
1,227.36,RED,228.15,226.55,227.58,227.39,1514103600,2017-12-24 08:20:00
2,229.8775,GREEN,230.9,227.35,227.47,230.75,1514103960,2017-12-24 08:26:00
3,231.25,GREEN,231.97,228.67375,228.67375,231.97,1514104320,2017-12-24 08:32:00
4,232.72,GREEN,233.8,229.961875,229.961875,233.02,1514104680,2017-12-24 08:38:00
5,233.975,GREEN,235.88,231.3409375,231.3409375,233.5,1514105040,2017-12-24 08:44:00
6,233.5925,GREEN,234.0,232.53,232.65796875,233.9,1514105400,2017-12-24 08:50:00
7,233.435,GREEN,233.94,232.26,233.125234375,233.74,1514105760,2017-12-24 08:56:00
8,233.595,GREEN,233.8,232.8,233.280117187,234.98,1514106120,2017-12-24 09:02:00
9,234.335,GREEN,234.98,232.8,233.437558594,234.78,1514106480,2017-12-24 09:08:00
10,232.775,RED,234.94,231.38,233.886279297,232.77,1514106840,2017-12-24 09:14:00
11,231.47,RED,233.330639648,230.6,233.330639648,231.08,1514107200,2017-12-24 09:20:00
12,231.2675,RED,232.400319824,230.3,232.400319824,232.15,1514107560,2017-12-24 09:26:00
13,233.105,GREEN,234.97,230.36,231.833909912,232.12,1514107920,2017-12-24 09:32:00
14,233.87,GREEN,234.97,232.12,232.469454956,233.98,1514108280,2017-12-24 09:38:00
15,232.1175,RED,234.41,231.43,233.169727478,231.2,1514108640,2017-12-24 09:44:00
16,229.2925,RED,232.643613739,228.52,232.643613739,228.6,1514109000,2017-12-24 09:50:00
17,226.4375,RED,230.96805687,225.35,230.96805687,225.15,1514109360,2017-12-24 09:56:00
18,222.72,RED,228.702778435,220.89,228.702778435,221.99,1514109720,2017-12-24 10:02:00
19,222.73,RED,225.711389217,221.96,225.711389217,222.0,1514110080,2017-12-24 10:08:00
20,219.9475,RED,224.220694609,218.0,224.220694609,219.25,1514110440,2017-12-24 10:14:00
21,217.31,RED,222.084097304,215.35,222.084097304,216.7,1514110800,2017-12-24 10:20:00
22,218.3575,RED,219.697048652,215.41,219.697048652,219.3,1514111160,2017-12-24 10:26:00
23,219.085,GREEN,219.5,219.0,219.027274326,218.73,1514111520,2017-12-24 10:32:00
24,218.935,RED,219.11,218.52,219.056137163,219.0,1514111880,2017-12-24 10:38:00
25,221.705,GREEN,226.12,218.55,218.995568582,221.1,1514112240,2017-12-24 10:44:00
26,221.265,GREEN,224.88,219.11,220.350284291,220.12,1514112600,2017-12-24 10:50:00
27,221.5875,GREEN,223.98,220.12,220.807642145,221.11,1514112960,2017-12-24 10:56:00
28,219.8425,RED,223.45,218.3,221.197571073,219.01,1514113320,2017-12-24 11:02:00
29,218.1475,RED,220.520035536,217.5,220.520035536,217.6,1514113680,2017-12-24 11:08:00
30,218.025,RED,219.5,217.6,219.333767768,217.5,1514114040,2017-12-24 11:14:00
31,215.7875,RED,218.679383884,215.07,218.679383884,215.0,1514114400,2017-12-24 11:20:00
32,214.25,RED,217.233441942,213.5,217.233441942,213.5,1514114760,2017-12-24 11:26:00
33,211.525,RED,215.741720971,210.0,215.741720971,210.9,1514115120,2017-12-24 11:32:00
34,211.6375,RED,213.633360486,210.0,213.633360486,211.56,1514115480,2017-12-24 11:38:00
35,211.1475,RED,212.75,210.0,212.635430243,210.92,1514115840,2017-12-24 11:44:00
36,210.92,RED,211.891465121,210.92,211.891465121,210.92,1514116200,2017-12-24 11:50:00
37,210.92,RED,211.405732561,210.92,211.405732561,210.92,1514116560,2017-12-24 11:56:00
38,211.265,GREEN,212.58,210.08,211.16286628,211.25,1514116920,2017-12-24 12:02:00
39,211.8325,GREEN,213.03,210.47,211.21393314,211.48,1514117280,2017-12-24 12:08:00
40,212.2,GREEN,213.03,210.61,211.52321657,212.58,1514117640,2017-12-24 12:14:00
41,214.98,GREEN,218.72,211.861608285,211.861608285,214.12,1514118000,2017-12-24 12:20:00
42,212.7425,RED,215.76,211.2,213.420804143,211.05,1514118360,2017-12-24 12:26:00
43,211.0625,RED,213.081652071,210.0,213.081652071,210.0,1514118720,2017-12-24 12:32:00
44,208.9425,RED,212.072076036,207.83,212.072076036,208.79,1514119080,2017-12-24 12:38:00
45,204.925,RED,210.507288018,200.76,210.507288018,205.59,1514119440,2017-12-24 12:44:00
46,206.0275,RED,207.716144009,204.56,207.716144009,206.54,1514119800,2017-12-24 12:50:00
47,212.8725,GREEN,218.22,206.04,206.871822004,208.5,1514120160,2017-12-24 12:56:00
48,213.3025,GREEN,224.0,207.72,209.872161002,211.0,1514120520,2017-12-24 13:02:00
49,215.5025,GREEN,220.0,209.12,211.587330501,218.03,1514120880,2017-12-24 13:08:00
50,219.0475,GREEN,223.98,213.544915251,213.544915251,217.35,1514121240,2017-12-24 13:14:00
51,218.605,GREEN,220.0,216.296207625,216.296207625,218.11,1514121600,2017-12-24 13:20:00
52,218.985,GREEN,220.0,217.450603813,217.450603813,219.23,1514121960,2017-12-24 13:26:00
53,218.6475,GREEN,219.96,218.0,218.217801906,218.0,1514122320,2017-12-24 13:32:00
54,217.575,RED,218.65,217.21,218.432650953,217.22,1514122680,2017-12-24 13:38:00
55,218.065,GREEN,218.065,216.7,218.003825477,219.84,1514123040,2017-12-24 13:44:00
56,218.18,GREEN,219.84,217.65,218.034412738,217.58,1514123400,2017-12-24 13:50:00
57,217.2,RED,218.107206369,216.95,218.107206369,217.0,1514123760,2017-12-24 13:56:00
58,219.2375,GREEN,220.0,217.0,217.653603185,220.0,1514124120,2017-12-24 14:02:00
59,219.86,GREEN,221.0,218.445551592,218.445551592,219.61,1514124480,2017-12-24 14:08:00
60,220.055,GREEN,222.43,217.61,219.152775796,220.03,1514124840,2017-12-24 14:14:00
61,218.1825,RED,220.71,217.3,219.603887898,217.38,1514125200,2017-12-24 14:20:00
62,219.61,GREEN,221.0,217.34,218.893193949,220.63,1514125560,2017-12-24 14:26:00
63,219.2875,GREEN,220.64,218.8,219.251596975,218.91,1514125920,2017-12-24 14:32:00
64,221.2725,GREEN,222.16,218.8,219.269548487,222.0,1514126280,2017-12-24 14:38:00
65,222.315,GREEN,223.3,220.271024244,220.271024244,221.02,1514126640,2017-12-24 14:44:00
66,218.895,RED,222.97,216.77,221.293012122,217.92,1514127000,2017-12-24 14:50:00
67,219.8225,RED,220.94,217.92,220.094006061,220.53,1514127360,2017-12-24 14:56:00
68,223.135,GREEN,224.49,219.9,219.95825303,224.31,1514127720,2017-12-24 15:02:00
69,224.06,GREEN,224.65,221.546626515,221.546626515,223.34,1514128080,2017-12-24 15:08:00
70,222.1025,RED,224.64,220.46,222.803313258,221.72,1514128440,2017-12-24 15:14:00
71,221.9525,RED,222.452906629,220.6,222.452906629,222.38,1514128800,2017-12-24 15:20:00
72,219.21,RED,222.38,218.0,222.202703314,218.23,1514129160,2017-12-24 15:26:00
73,218.3475,RED,220.706351657,216.26,220.706351657,219.48,1514129520,2017-12-24 15:32:00
74,218.7525,RED,221.02,217.87,219.526925829,218.07,1514129880,2017-12-24 15:38:00
75,218.2575,RED,219.63,217.8,219.139712914,217.8,1514130240,2017-12-24 15:44:00
76,219.525,GREEN,220.1,217.8,218.698606457,220.1,1514130600,2017-12-24 15:50:00
77,217.9075,RED,220.89,216.02,219.111803229,217.22,1514130960,2017-12-24 15:56:00
78,217.69,RED,218.509651614,217.0,218.509651614,217.92,1514131320,2017-12-24 16:02:00
79,219.7825,GREEN,221.0,217.92,218.099825807,220.73,1514131680,2017-12-24 16:08:00
80,220.495,GREEN,221.0,218.941162904,218.941162904,221.0,1514132040,2017-12-24 16:14:00
81,221.8275,GREEN,222.27,219.718081452,219.718081452,222.27,1514132400,2017-12-24 16:20:00
82,222.6775,GREEN,222.6775,220.772790726,220.772790726,223.12,1514132760,2017-12-24 16:26:00
83,222.7275,GREEN,223.12,221.725145363,221.725145363,222.62,1514133120,2017-12-24 16:32:00
84,223.7725,GREEN,224.0,222.226322681,222.226322681,224.47,1514133480,2017-12-24 16:38:00
85,224.1675,GREEN,225.0,222.999411341,222.999411341,223.11,1514133840,2017-12-24 16:44:00
86,223.7375,GREEN,224.8,223.11,223.58345567,223.52,1514134200,2017-12-24 16:50:00
87,221.8675,RED,224.49,220.5,223.660477835,221.24,1514134560,2017-12-24 16:56:00
88,221.085,RED,222.763988918,220.46,222.763988918,220.74,1514134920,2017-12-24 17:02:00
89,222.0225,GREEN,222.45,220.74,221.924494459,222.45,1514135280,2017-12-24 17:08:00
90,223.9375,GREEN,224.47,221.973497229,221.973497229,224.91,1514135640,2017-12-24 17:14:00
91,223.3975,GREEN,224.96,222.58,222.955498615,222.78,1514136000,2017-12-24 17:20:00
92,222.095,RED,223.28,221.7,223.176499307,221.7,1514136360,2017-12-24 17:26:00
93,221.125,RED,222.635749654,220.98,222.635749654,220.69,1514136720,2017-12-24 17:32:00
94,218.27,RED,221.880374827,217.0,221.880374827,217.7,1514137080,2017-12-24 17:38:00
95,218.19,RED,222.49,216.01,220.075187413,217.13,1514137440,2017-12-24 17:44:00
96,218.2525,RED,219.132593707,216.94,219.132593707,218.69,1514137800,2017-12-24 17:50:00
97,218.2575,RED,218.692546853,217.08,218.692546853,218.63,1514138160,2017-12-24 17:56:00
98,216.5575,RED,218.63,216.0,218.475023427,215.59,1514138520,2017-12-24 18:02:00
99,213.2925,RED,217.516261713,213.0,217.516261713,211.16,1514138880,2017-12-24 18:08:00
100,212.94,RED,215.404380857,211.0,215.404380857,213.72,1514139240,2017-12-24 18:14:00
101,211.7025,RED,214.172190428,211.0,214.172190428,211.06,1514139600,2017-12-24 18:20:00
102,211.4775,RED,212.937345214,210.0,212.937345214,212.14,1514139960,2017-12-24 18:26:00
103,213.16,GREEN,213.78,210.98,212.207422607,214.08,1514140320,2017-12-24 18:32:00
104,214.5675,GREEN,215.0,212.683711304,212.683711304,215.0,1514140680,2017-12-24 18:38:00
105,214.255,GREEN,215.18,213.625605652,213.625605652,213.82,1514141040,2017-12-24 18:44:00
106,214.4875,GREEN,214.89,213.26,213.940302826,214.89,1514141400,2017-12-24 18:50:00
107,214.1275,RED,215.2,213.54,214.213901413,213.99,1514141760,2017-12-24 18:56:00
108,213.205,RED,214.21,212.77,214.170700706,213.07,1514142120,2017-12-24 19:02:00
109,211.6125,RED,213.687850353,210.11,213.687850353,212.02,1514142480,2017-12-24 19:08:00
110,209.1425,RED,212.650175177,208.0,212.650175177,209.36,1514142840,2017-12-24 19:14:00
111,208.72,RED,210.896337588,207.19,210.896337588,209.92,1514143200,2017-12-24 19:20:00
112,208.3825,RED,209.92,207.65,209.808168794,208.0,1514143560,2017-12-24 19:26:00
113,210.005,GREEN,210.44,207.96,209.095334397,211.18,1514143920,2017-12-24 19:32:00
114,212.13,GREEN,213.08,209.550167199,209.550167199,213.0,1514144280,2017-12-24 19:38:00
115,212.1325,GREEN,214.04,210.76,210.840083599,213.29,1514144640,2017-12-24 19:44:00
116,212.0575,GREEN,213.29,210.44,211.4862918,211.87,1514145000,2017-12-24 19:50:00
117,210.9775,RED,213.0,209.85,211.7718959,211.43,1514145360,2017-12-24 19:56:00
118,212.06,GREEN,212.89,209.63,211.37469795,212.86,1514145720,2017-12-24 20:02:00
119,212.9575,GREEN,213.0,211.717348975,211.717348975,214.04,1514146080,2017-12-24 20:08:00
120,215.8,GREEN,216.5,212.337424487,212.337424487,217.0,1514146440,2017-12-24 20:14:00
121,218.12,GREEN,220.0,214.068712244,214.068712244,218.05,1514146800,2017-12-24 20:20:00
122,218.1275,GREEN,219.0,216.094356122,216.094356122,218.15,1514147160,2017-12-24 20:26:00
123,219.2575,GREEN,220.0,217.110928061,217.110928061,219.44,1514147520,2017-12-24 20:32:00
124,219.8425,GREEN,220.49,218.18421403,218.18421403,219.44,1514147880,2017-12-24 20:38:00
125,218.8625,RED,220.49,218.32,219.013357015,218.32,1514148240,2017-12-24 20:44:00
126,219.52,GREEN,220.11,217.91,218.937928508,219.92,1514148600,2017-12-24 20:50:00
127,220.865,GREEN,221.18,219.228964254,219.228964254,221.18,1514148960,2017-12-24 20:56:00
128,221.0825,GREEN,221.47,220.046982127,220.046982127,220.5,1514149320,2017-12-24 21:02:00
129,220.67,GREEN,221.18,220.5,220.564741063,220.5,1514149680,2017-12-24 21:08:00
130,219.7575,RED,220.71,218.74,220.617370532,219.8,1514150040,2017-12-24 21:14:00
131,219.3375,RED,220.187435266,217.95,220.187435266,219.8,1514150400,2017-12-24 21:20:00
132,218.395,RED,219.8,218.03,219.762467633,217.8,1514150760,2017-12-24 21:26:00
133,219.0975,GREEN,221.47,216.49,219.078733816,220.28,1514151120,2017-12-24 21:32:00
134,219.5875,GREEN,221.4,218.15,219.088116908,219.67,1514151480,2017-12-24 21:38:00
135,220.3275,GREEN,221.24,219.13,219.337808454,221.47,1514151840,2017-12-24 21:44:00
136,220.005,GREEN,221.47,219.47,219.832654227,219.54,1514152200,2017-12-24 21:50:00
137,218.745,RED,221.0,218.09,219.918827114,217.8,1514152560,2017-12-24 21:56:00
138,216.98,RED,219.331913557,216.61,219.331913557,216.61,1514152920,2017-12-24 22:02:00
139,216.2525,RED,218.155956778,216.11,218.155956778,216.01,1514153280,2017-12-24 22:08:00
140,216.42,RED,217.64,216.01,217.204228389,216.01,1514153640,2017-12-24 22:14:00
141,216.3375,RED,216.812114195,215.94,216.812114195,216.7,1514154000,2017-12-24 22:20:00
142,216.7025,GREEN,216.92,216.05,216.574807097,216.92,1514154360,2017-12-24 22:26:00
143,217.2125,GREEN,217.71,216.47,216.638653549,217.33,1514154720,2017-12-24 22:32:00
144,217.86,GREEN,218.35,216.925576774,216.925576774,218.03,1514155080,2017-12-24 22:38:00
145,219.255,GREEN,219.255,217.392788387,217.392788387,221.0,1514155440,2017-12-24 22:44:00
146,222.4725,GREEN,223.65,218.323894194,218.323894194,223.36,1514155800,2017-12-24 22:50:00
147,223.7225,GREEN,224.0,220.398197097,220.398197097,224.0,1514156160,2017-12-24 22:56:00
148,223.8225,GREEN,225.0,222.060348548,222.060348548,223.52,1514156520,2017-12-24 23:02:00
149,225.5025,GREEN,226.0,222.941424274,222.941424274,226.55,1514156880,2017-12-24 23:08:00
150,226.01,GREEN,226.6,224.221962137,224.221962137,225.42,1514157240,2017-12-24 23:14:00
151,226.1375,GREEN,226.8,225.115981069,225.115981069,226.33,1514157600,2017-12-24 23:20:00
152,228.3325,GREEN,229.0,225.626740534,225.626740534,229.33,1514157960,2017-12-24 23:26:00
153,228.315,GREEN,229.5,226.94,226.979620267,229.88,1514158320,2017-12-24 23:32:00
154,227.5725,RED,229.88,226.61,227.647310134,226.9,1514158680,2017-12-24 23:38:00
155,224.7275,RED,227.609905067,223.73,227.609905067,224.39,1514159040,2017-12-24 23:44:00
156,225.95,RED,227.0,223.89,226.168702533,227.0,1514159400,2017-12-24 23:50:00
157,227.565,GREEN,228.14,225.91,226.059351267,228.1,1514159760,2017-12-24 23:56:00
158,228.7375,GREEN,229.52,226.812175633,226.812175633,228.9,1514160120,2017-12-25 00:02:00
159,228.885,GREEN,229.95,227.54,227.774837817,229.0,1514160480,2017-12-25 00:08:00
160,229.7275,GREEN,230.0,228.329918908,228.329918908,229.96,1514160840,2017-12-25 00:14:00
161,229.9675,GREEN,230.0,229.028709454,229.028709454,229.97,1514161200,2017-12-25 00:20:00
162,229.3425,RED,229.97,227.72,229.498104727,229.84,1514161560,2017-12-25 00:26:00
163,229.29,RED,230.0,228.58,229.420302364,230.0,1514161920,2017-12-25 00:32:00
164,230.5275,GREEN,231.5,228.58,229.355151182,230.55,1514162280,2017-12-25 00:38:00
165,231.75,GREEN,232.01,229.941325591,229.941325591,232.22,1514162640,2017-12-25 00:44:00
166,231.79,GREEN,232.42,230.845662795,230.845662795,231.58,1514163000,2017-12-25 00:50:00
167,231.5825,GREEN,232.33,230.52,231.317831398,231.74,1514163360,2017-12-25 00:56:00
168,230.825,RED,231.74,230.52,231.450165699,230.52,1514163720,2017-12-25 01:02:00
169,227.9225,RED,231.137582849,227.0,231.137582849,227.0,1514164080,2017-12-25 01:08:00
170,227.405,RED,229.530041425,226.66,229.530041425,227.98,1514164440,2017-12-25 01:14:00
171,227.9325,RED,229.0,226.66,228.467520712,228.41,1514164800,2017-12-25 01:20:00
172,227.9175,RED,228.5,227.65,228.200010356,227.76,1514165160,2017-12-25 01:26:00
173,227.7575,RED,228.45,227.32,228.058755178,227.63,1514165520,2017-12-25 01:32:00
174,226.405,RED,227.908127589,225.88,227.908127589,226.04,1514165880,2017-12-25 01:38:00
175,226.4075,RED,227.54,225.75,227.156563795,225.82,1514166240,2017-12-25 01:44:00
176,228.0225,GREEN,228.53,225.82,226.782031897,229.3,1514166600,2017-12-25 01:50:00
177,229.425,GREEN,229.65,227.402265949,227.402265949,230.0,1514166960,2017-12-25 01:56:00
