,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,211.9,1,1514115360,-100.0,2017-12-24 11:36:00
1,1,231.46,-1,1514162160,109.230769231,2017-12-25 00:36:00
2,2,232.0,1,1514201760,-109.230769231,2017-12-25 11:36:00
3,2,232.0,-1,1514270160,109.230769231,2017-12-26 06:36:00
4,3,215.94,1,1514394360,-109.230769231,2017-12-27 17:06:00
5,3,224.2,-1,1514403360,113.408995376,2017-12-27 19:36:00
6,4,211.79,1,1514439360,-113.408995376,2017-12-28 05:36:00
7,4,217.98,-1,1514455560,116.723607404,2017-12-28 10:06:00
8,5,205.43,1,1514482560,-116.723607404,2017-12-28 17:36:00
9,5,212.38,-1,1514505960,120.672539261,2017-12-29 00:06:00
10,6,206.98,1,1514541960,-120.672539261,2017-12-29 10:06:00
11,6,211.0,-1,1514563560,123.016261398,2017-12-29 16:06:00
12,7,206.02,1,1514590560,-123.016261398,2017-12-29 23:36:00
13,7,188.85,-1,1514689560,112.763911101,2017-12-31 03:06:00
14,8,180.97,1,1514700360,-112.763911101,2017-12-31 06:06:00
15,8,183.91,-1,1514723760,114.595849536,2017-12-31 12:36:00
16,9,192.68,1,1514766960,-114.595849536,2018-01-01 00:36:00
17,9,193.43,-1,1514783160,115.041909777,2018-01-01 05:06:00
18,10,191.0,1,1514813760,-115.041909777,2018-01-01 13:36:00
19,10,203.72,-1,1514860560,122.70333958,2018-01-02 02:36:00
20,11,205.96,1,1514975760,-122.70333958,2018-01-03 10:36:00
21,11,201.83,-1,1515110760,120.242838548,2018-01-05 00:06:00
22,12,200.01,1,1515177360,-120.242838548,2018-01-05 18:36:00
23,12,223.0,-1,1515206160,134.064061778,2018-01-06 02:36:00
24,13,239.9,1,1515252960,-134.064061778,2018-01-06 15:36:00
25,13,227.05,-1,1515366360,126.883056385,2018-01-07 23:06:00
26,14,216.99,1,1515373560,-126.883056385,2018-01-08 01:06:00
27,14,215.97,-1,1515440160,126.286620063,2018-01-08 19:36:00
28,15,205.05,1,1515504960,-126.286620063,2018-01-09 13:36:00
29,15,216.49,-1,1515517560,133.332311033,2018-01-09 17:06:00
