,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
24,974.40775,GREEN,980.463,967.831410356,967.831410356,973.359,1514280360,2017-12-26 09:26:00
25,968.75875,RED,982.4,952.635,971.119580178,970.0,1514287560,2017-12-26 11:26:00
26,960.0265,RED,974.893,955.071,969.939165089,955.071,1514294760,2017-12-26 13:26:00
27,968.072,GREEN,981.329,955.0,964.982832544,965.0,1514301960,2017-12-26 15:26:00
28,980.76925,GREEN,1000.0,955.081,966.527416272,983.998,1514309160,2017-12-26 17:26:00
29,976.8115,GREEN,1012.99,962.0,973.648333136,965.97,1514316360,2017-12-26 19:26:00
30,970.1315,RED,984.98,962.0,975.229916568,966.773,1514323560,2017-12-26 21:26:00
31,961.601,RED,979.0,945.404,972.680708284,961.0,1514330760,2017-12-26 23:26:00
32,976.01725,GREEN,988.0,957.508,967.140854142,982.88,1514337960,2017-12-27 01:26:00
33,983.22575,GREEN,992.0,971.579052071,971.579052071,982.611,1514345160,2017-12-27 03:26:00
34,989.67825,GREEN,998.0,977.402401036,977.402401036,989.051,1514352360,2017-12-27 05:26:00
35,992.077,GREEN,1005.0,979.192,983.540325518,993.368,1514359560,2017-12-27 07:26:00
36,990.29875,GREEN,999.96,981.235,987.808662759,990.0,1514366760,2017-12-27 09:26:00
37,986.18325,RED,998.249,975.0,989.053706379,986.484,1514373960,2017-12-27 11:26:00
38,987.74075,GREEN,1004.0,980.0,987.61847819,984.501,1514381160,2017-12-27 13:26:00
39,967.7675,RED,999.37,946.7,987.679614095,963.0,1514388360,2017-12-27 15:26:00
40,964.7565,RED,991.8,950.0,977.723557047,958.573,1514395560,2017-12-27 17:26:00
41,968.877,RED,973.04,958.498,971.240028524,970.932,1514402760,2017-12-27 19:26:00
42,962.8075,RED,973.04,950.0,970.058514262,964.095,1514409960,2017-12-27 21:26:00
43,957.09975,RED,966.433007131,945.0,966.433007131,960.304,1514417160,2017-12-27 23:26:00
44,953.1095,RED,964.397,945.041,961.766378565,951.5,1514424360,2017-12-28 01:26:00
45,927.6235,RED,960.745,910.001,957.437939283,919.874,1514431560,2017-12-28 03:26:00
46,888.883,RED,942.530719641,876.001,942.530719641,876.001,1514438760,2017-12-28 05:26:00
47,891.8745,RED,915.706859821,860.0,915.706859821,899.939,1514445960,2017-12-28 07:26:00
48,912.36525,GREEN,949.898,887.009,903.79067991,906.277,1514453160,2017-12-28 09:26:00
49,888.477,RED,924.907,875.001,908.077964955,877.0,1514460360,2017-12-28 11:26:00
50,899.23675,GREEN,906.989,876.0,898.277482478,906.979,1514467560,2017-12-28 13:26:00
51,900.91075,GREEN,915.316,881.001,898.757116239,904.0,1514474760,2017-12-28 15:26:00
52,889.63275,RED,915.719,880.812,899.833933119,881.0,1514481960,2017-12-28 17:26:00
53,878.54875,RED,894.73334156,868.222,894.73334156,877.994,1514489160,2017-12-28 19:26:00
54,897.92,GREEN,910.0,876.136,886.64104578,906.0,1514496360,2017-12-28 21:26:00
55,922.85225,GREEN,935.0,892.28052289,892.28052289,930.209,1514503560,2017-12-28 23:26:00
56,936.982,GREEN,955.0,907.566386445,907.566386445,931.96,1514510760,2017-12-29 01:26:00
57,940.02775,GREEN,950.0,922.274193222,922.274193222,942.033,1514517960,2017-12-29 03:26:00
58,939.2905,GREEN,950.756,931.150971611,931.150971611,935.911,1514525160,2017-12-29 05:26:00
59,927.95625,RED,946.83,920.0,935.220735806,924.995,1514532360,2017-12-29 07:26:00
60,917.1545,RED,931.588492903,909.128,931.588492903,919.409,1514539560,2017-12-29 09:26:00
61,890.9395,RED,924.371496451,862.0,924.371496451,891.15,1514546760,2017-12-29 11:26:00
62,912.79225,GREEN,923.969,888.2,907.655498226,924.0,1514553960,2017-12-29 13:26:00
63,926.7325,GREEN,940.703,906.144,910.223874113,928.981,1514561160,2017-12-29 15:26:00
64,949.4625,GREEN,967.0,918.478187056,918.478187056,950.934,1514568360,2017-12-29 17:26:00
65,938.89025,GREEN,956.794,928.0,933.970343528,935.767,1514575560,2017-12-29 19:26:00
66,926.803,RED,940.0,920.0,936.430296764,923.606,1514582760,2017-12-29 21:26:00
67,921.746,RED,931.616648382,912.0,931.616648382,925.0,1514589960,2017-12-29 23:26:00
68,912.7175,RED,939.399,900.0,926.681324191,905.858,1514597160,2017-12-30 01:26:00
69,877.368,RED,919.699412096,864.83,919.699412096,868.673,1514604360,2017-12-30 03:26:00
70,874.752,RED,898.533706048,864.01,898.533706048,870.0,1514611560,2017-12-30 05:26:00
71,879.72675,RED,898.749,852.642,886.642853024,885.0,1514618760,2017-12-30 07:26:00
72,878.46325,RED,898.63,865.13,883.184801512,879.999,1514625960,2017-12-30 09:26:00
73,875.291,RED,885.775,861.32,880.824025756,878.049,1514633160,2017-12-30 11:26:00
74,821.25,RED,885.0,800.0,878.057512878,800.0,1514640360,2017-12-30 13:26:00
75,803.37475,RED,849.653756439,785.0,849.653756439,805.0,1514647560,2017-12-30 15:26:00
76,798.74025,RED,826.514253219,780.001,826.514253219,804.98,1514654760,2017-12-30 17:26:00
77,826.982,GREEN,835.66,802.268,812.62725161,835.0,1514661960,2017-12-30 19:26:00
78,837.282,GREEN,843.562,819.804625805,819.804625805,840.021,1514669160,2017-12-30 21:26:00
79,833.527,GREEN,855.05,818.916,828.543312902,828.667,1514676360,2017-12-30 23:26:00
80,810.10375,RED,831.475,781.0,831.035156451,813.97,1514683560,2017-12-31 01:26:00
81,823.147,GREEN,829.997,807.001,820.569453226,827.795,1514690760,2017-12-31 03:26:00
82,828.717,GREEN,839.39,814.923,821.858226613,831.882,1514697960,2017-12-31 05:26:00
83,816.7605,RED,832.591,800.305,825.287613306,817.073,1514705160,2017-12-31 07:26:00
84,814.53225,RED,825.544,810.219,821.024056653,810.621,1514712360,2017-12-31 09:26:00
85,815.60425,RED,820.0,802.417,817.778153327,820.0,1514719560,2017-12-31 11:26:00
86,826.07575,GREEN,832.249,816.054,816.691201663,828.0,1514726760,2017-12-31 13:26:00
87,833.79975,GREEN,840.0,821.383475832,821.383475832,835.5,1514733960,2017-12-31 15:26:00
88,882.1665,GREEN,899.99,827.591612916,827.591612916,896.588,1514755560,2017-12-31 21:26:00
89,883.00225,GREEN,896.588,854.879056458,854.879056458,879.71,1514762760,2017-12-31 23:26:00
90,858.00175,RED,880.0,850.669,868.940653229,850.669,1514769960,2018-01-01 01:26:00
91,854.0895,RED,865.91,841.05,863.471201614,854.699,1514777160,2018-01-01 03:26:00
92,860.73225,GREEN,875.87,854.699,858.780350807,856.18,1514784360,2018-01-01 05:26:00
93,872.70225,GREEN,878.939,856.18,859.756300404,877.845,1514791560,2018-01-01 07:26:00
94,868.419,GREEN,877.86,856.18,866.229275202,869.818,1514798760,2018-01-01 09:26:00
95,860.4245,RED,892.298,849.8,867.324137601,849.8,1514805960,2018-01-01 11:26:00
96,864.67275,GREEN,871.932,848.4,863.8743188,869.199,1514813160,2018-01-01 13:26:00
97,859.79975,RED,869.199,842.0,864.2735344,864.0,1514820360,2018-01-01 15:26:00
98,861.28275,RED,868.96,851.691,862.0366422,862.24,1514827560,2018-01-01 17:26:00
